L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
5.458149999985012e-25,14.052602566716178,5.005228090854932e-25,14.146656550254638,4.5949791636660235e-25,14.239507367534642,4.290287394759453e-25,14.314000270053135,4.0503368194008214e-25,14.376488383643432,3.841568257877292e-25,14.433944847890771
5.414845446055808e-25,14.061251070409565,4.965641209542195e-25,14.155277892048765,4.558910986600207e-25,14.24806345193095,4.257112227431256e-25,14.322428485120682,4.0196364494121552e-25,14.3847492942781,3.8131075691485814e-25,14.442018590856925
5.371947873497322e-25,14.06988675884491,4.926424873542088e-25,14.163886572686776,4.523174478147427e-25,14.256607881832943,4.224232352447097e-25,14.330846737482297,3.989199115460615e-25,14.393001948309092,3.7848813224317494e-25,14.45008556737028
5.329453389763931e-25,14.078509562693382,4.88757558165698e-25,14.172482517479464,4.487766652900692e-25,14.265140565623906,4.191645305462691e-25,14.339254919012518,3.959022790716305e-25,14.401246228881616,3.7568878450849665e-25,14.458145657982922
5.287358141429899e-25,14.087119412182984,4.849089866582014e-25,14.181065651419575,4.452684551035421e-25,14.273661411555391,4.159348640004336e-25,14.347652921462318,3.92910546079645e-25,14.40948201890879,3.7291254732601112e-25,14.466198742883497
5.245658313750975e-25,14.095716237105025,4.810964294560667e-25,14.18963589918635,4.417925238109579e-25,14.282170327752048,4.12733992736898e-25,14.35604063646704,3.8994451237141816e-25,14.417709201081825,3.701592551873293e-25,14.474244701908269
5.204350130231702e-25,14.104299966820667,4.773195465044003e-25,14.19819318515017,4.383485804865244e-25,14.29066722221649,4.0956167565248892e-25,14.36441795555434,3.8700397898278257e-25,14.425927657880264,3.6742874345759613e-25,14.482283414552228
5.163429852198369e-25,14.112870530267582,4.735780010353619e-25,14.206737433377313,4.349363367031622e-25,14.299152002834232,4.0641767340129324e-25,14.372784770152155,3.8408874817906913e-25,14.434137271582243,3.6472084837266e-25,14.490314759980294
5.122893778377569e-25,14.121427855966655,4.698714595348239e-25,14.21526856763478,4.315555065129475e-25,14.307624577378627,4.033017483848469e-25,14.381140971596663,3.8119862345013644e-25,14.442337924274785,3.620354070362977e-25,14.498338617038554
5.082738244480185e-25,14.12997187202882,4.661995917093843e-25,14.223786511395256,4.282058064276928e-25,14.3160848535159,4.0021366474237416e-25,14.389486451140288,3.783334095054423e-25,14.450529497864139,3.593722574174902e-25,14.506354864265617
5.042959622790828e-25,14.138502506161965,4.625620704537419e-25,14.232291187842156,4.248869553996703e-25,14.32453273881018,3.9715318834109007e-25,14.397821099959671,3.7549291226916253e-25,14.45871187408612,3.5673123834775324e-25,14.514363379903969
5.003554321762639e-25,14.147019685677895,4.589585718184237e-25,14.24078251987477,4.215986748024733e-25,14.332968140728598,3.9412008676655476e-25,14.40614480916369,3.7267693887535467e-25,14.46688493451649,3.5411218951851816e-25,14.522364041911429
4.964518785617245e-25,14.155523337499432,4.553887749778529e-25,14.249260430113512,4.183406884120072e-25,14.341390966646454,3.9111412931307563e-25,14.414457469801473,3.6988529766315504e-25,14.47504856058138,3.5151495147855527e-25,14.530356727972663
4.925849493950001e-25,14.16401338816755,4.518523621987703e-25,14.257724840905267,4.151127223876242e-25,14.349801123852377,3.88135086974168e-25,14.422758972870428,3.671177981720228e-25,14.48320263356771,3.489393656314499e-25,14.538341315510749
4.8875429613402785e-25,14.17248976384864,4.483490188089908e-25,14.266175674328833,4.119145052533854e-25,14.358198519553582,3.8518273243305977e-25,14.431049209324268,3.643742511370161e-25,14.491347034633648,3.46385274233118e-25,14.546317681698781
4.849595736966803e-25,14.180952390341812,4.44878433166499e-25,14.274612852200471,4.087457678794584e-25,14.366583060881153,3.822568400532476e-25,14.43932807008106,3.616544684841063e-25,14.499481644819081,3.4385252038936573e-25,14.55428570347156
4.812004404227942e-25,14.189401193086303,4.414402966288771e-25,14.283036296079553,4.056062434636435e-25,14.374954654895378,3.793571858690985e-25,14.447595446031288,3.589582633255236e-25,14.50760634505612,3.413409480534889e-25,14.562245257537313
4.774765580366878e-25,14.19783609716899,4.380343035230623e-25,14.291445927274303,4.0249566751303086e-25,14.38331320859113,3.7648354757649694e-25,14.45585122804591,3.562854499551368e-25,14.515721016179612,3.3885040202391107e-25,14.57019622038947
4.73787591610163e-25,14.206257027331924,4.346601511154326e-25,14.29984166684763,3.994137778257886e-25,14.391658628903313,3.736357045235396e-25,14.464095306984428,3.5363584384386366e-25,14.523825538937674,3.3638072794186053e-25,14.578138468318489
4.701332095259751e-25,14.21466390798002,4.313175395822105e-25,14.308223435623084,3.9636031447307254e-25,14.399990822712336,3.708134377012679e-25,14.472327573702973,3.51009261635107e-25,14.531919794002244,3.339317722890781e-25,14.586071877423725
4.665130834417801e-25,14.22305666318875,4.28006171980192e-25,14.316591154190878,3.9333501978107016e-25,14.408309696849647,3.6801652973444964e-25,14.480547919062396,3.484055211402239e-25,14.540003661979641,3.315033823855642e-25,14.593996323625353
4.629268882545325e-25,14.231435216711983,4.247257542177844e-25,14.324944742914031,3.903376383131614e-25,14.416615158103342,3.652447648723941e-25,14.488756233936366,3.45824441334014e-25,14.548077023421154,3.290954063873525e-25,14.601911682676313
4.593743020653448e-25,14.239799491989857,4.214759950263592e-25,14.333284121934597,3.8736791685220975e-25,14.424907113223782,3.6249792897981313e-25,14.496952409219475,3.432658423502375e-25,14.55613975883363,3.2670769328431643e-25,14.609817830174329
4.558550061447902e-25,14.248149412156765,4.182566059319139e-25,14.34160921117999,3.844256043829728e-25,14.433185468929294,3.597758095277173e-25,14.505136335835354,3.407295454771515e-25,14.564191748690078,3.2434009289800357e-25,14.617714641573926
4.52368684898651e-25,14.256484900049374,4.150673012270392e-25,14.34991993036941,3.8151045207463754e-25,14.441450131911933,3.5707819558435245e-25,14.513307904744806,3.3821537315307374e-25,14.572232873440282,3.2199245587949706e-25,14.62560199219853
4.489150258340954e-25,14.264805878214778,4.1190779794318407e-25,14.358216199020365,3.786222132634732e-25,14.449701008843258,3.5440487780617096e-25,14.521467006953923,3.357231489619587e-25,14.580263013521432,3.1966463370730227e-25,14.63347975725255
4.454937195262868e-25,14.273112268918675,4.0877781582322325e-25,14.366497936455277,3.7576064343560583e-25,14.457938006380209,3.517556484288384e-25,14.529613533522234,3.3325269762899826e-25,14.588282049368754,3.1735647868525544e-25,14.641347811833558
4.421044595854163e-25,14.28140399415365,4.056770772943192e-25,14.374765061808192,3.729255002099132e-25,14.466161031170998,3.4913030125827984e-25,14.537747375570854,3.308038450162388e-25,14.596289861426143,3.1506784394045924e-25,14.64920603094444
4.387469426241467e-25,14.289680975647524,4.0260530744107327e-25,14.383017494031586,3.701165433210346e-25,14.474369989861092,3.4652863166175297e-25,14.545868424290648,3.2837641811829355e-25,14.604286330156555,3.1279858342123303e-25,14.657054289505611
4.3542086822546795e-25,14.297943134871787,3.995622339789662e-25,14.391255151903259,3.6733353460249864e-25,14.48256478909923,3.439504365589599e-25,14.55397657095038,3.2597024505766038e-25,14.612271336053725,3.1054855189508553e-25,14.664892462367257
4.321259389109591e-25,14.306190393050077,3.9654758722808585e-25,14.399477954033319,3.6457623796996883e-25,14.490745335543489,3.413955144131888e-25,14.562071706904906,3.2358515508087816e-25,14.62024475965121,3.083176049467064e-25,14.672720424321595
4.28861860109445e-25,14.31442267116677,3.9356110008713513e-25,14.407685818871263,3.6184441940460203e-25,14.498911535867428,3.3886366522248833e-25,14.570153723603335,3.2122097855386865e-25,14.628206481534129,3.061055989759707e-25,14.68053805011515
4.256283401260457e-25,14.322639889975612,3.9060250800771807e-25,14.41587866471315,3.5913784693652193e-25,14.507063296766287,3.363546905108719e-25,14.57822251259724,3.18877546957703e-25,14.636156382349549,3.0391239119596107e-25,14.68834521446108
4.224250901116122e-25,14.330841970008441,3.8767154896890194e-25,14.424056409708866,3.564562906284059e-25,14.515200524963218,3.3386839331955082e-25,14.586277965548845,3.165546928842959e-25,14.64409434281715,3.0173783963100176e-25,14.696141792051506
4.192518240325438e-25,14.339028831583965,3.847679634520537e-25,14.43221897186947,3.5379952255918436e-25,14.523323127215605,3.314045781982012e-25,14.594319974239237,3.142522500321092e-25,14.652020243739898,2.995818031147057e-25,14.703927657569853
4.161082586409803e-25,14.347200394816632,3.818914944159439e-25,14.440366269074639,3.511673168078523e-25,14.531431010321427,3.2896305119625387e-25,14.602348430576582,3.119700532018626e-25,14.659933966014687,2.9744414128803245e-25,14.711702685703228
4.129941134453617e-25,14.355356579625536,3.790418872721168e-25,14.4484982190802,3.4855944943739035e-25,14.539524081125673,3.2654361985421625e-25,14.610363226604344,3.097079382922521e-25,14.667835390643026,2.9532471459735484e-25,14.719466751154805
4.099091106813565e-25,14.363497305743424,3.762188898605265e-25,14.45661473952574,3.4597569847879763e-25,14.547602246526829,3.24146093195021e-25,14.618364254509535,3.0746574229567405e-25,14.675724398741671,2.9322338429253563e-25,14.727219728656227
4.0685297528314216e-25,14.371622492725763,3.7342225242542897e-25,14.464715747942325,3.434158439152315e-25,14.555665413483426,3.2177028171539923e-25,14.626351406630937,3.052433032939531e-25,14.683600871553308,2.9114001242500796e-25,14.734961492980007
4.038254348550479e-25,14.379732059959855,3.7065172759153673e-25,14.472801161760275,3.40879667666259e-25,14.563713489020623,3.1941599737728413e-25,14.63432457546737,3.0304046045407738e-25,14.691464690457178,2.890744618458665e-25,14.742691918951971
4.008262196435367e-25,14.38782592667404,3.6790707034042275e-25,14.480870898317063,3.383669535722126e-25,14.571746380236885,3.1708305359923547e-25,14.642283653685947,3.0085705402393273e-25,14.699315736979747,2.8702659620395824e-25,14.75041088146368
3.978550625095397e-25,14.395904011946955,3.651880379871821e-25,14.488924874865251,3.358774873786563e-25,14.579763994310682,3.147712652478955e-25,14.650228534130342,2.986929253280438e-25,14.707153892805328,2.849962799439811e-25,14.758118255484868
3.949116989011192e-25,14.403966234716865,3.624943901573341e-25,14.496963008580561,3.3341105672095406e-25,14.587766238507278,3.1248044862946245e-25,14.658159109829075,2.965479167633115e-25,14.714979039786735,2.829833783045814e-25,14.765813916075903
3.9199586682647586e-25,14.41201251379104,3.5982588876398006e-25,14.504985216569978,3.3096745110894876e-25,14.595753020185573,3.1021042148119583e-25,14.6660752740038,2.944218717947572e-25,14.722791059955886,2.809877573164559e-25,14.773497738400227
3.891073068272743e-25,14.420042767855225,3.571822979851957e-25,14.512991415879988,3.2854646191174174e-25,14.603724246804985,3.0796100296294007e-25,14.67397692007759,2.923146349512615e-25,14.73058983553444,2.7900928380045153e-25,14.781169597736813
3.8624576195229876e-25,14.428056915483136,3.545633842416672e-25,14.520981523504842,3.2614788234257748e-25,14.611679825932425,3.0573201364867423e-25,14.681863941683275,2.90226051821305e-25,14.73837524894441,2.770478253656649e-25,14.788829369492635
3.8341097773142786e-25,14.43605487514604,3.5196891617456807e-25,14.528955456394955,3.2377150744383556e-25,14.619619665249294,3.0352327551808687e-25,14.689736232671718,2.881559690487093e-25,14.74614718281874,2.751032504075433e-25,14.796476929215098
3.806027021499183e-25,14.444036565222405,3.4939866462366444e-25,14.536913131465328,3.2141713407211903e-25,14.627543672558573,3.013346119481694e-25,14.697593687120184,2.861042343283711e-25,14.753905520011926,2.731754281059771e-25,14.80411215260452
3.778206856230046e-25,14.452001904007568,3.4685240260565604e-25,14.544854465604095,3.1908456088345067e-25,14.635451755791951,2.9916584770483584e-25,14.705436199340651,2.840706964019988e-25,14.761650143610568,2.7126422842339327e-25,14.81173491552656
3.750646809708016e-25,14.459950809723518,3.443299052927486e-25,14.552779375681128,3.167735883185685e-25,14.643343823017029,2.97016808934565e-25,14.713263663888153,2.820552050538428e-25,14.769380936943952,2.693695221028437e-25,14.819345094024685
