L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
9.989971878567883e-25,13.396305569226913,9.136370622736203e-25,13.49328196175203,8.320380496838487e-25,13.594858265144927,7.663560778705012e-25,13.684139718273762,7.122208379393397e-25,13.763679543537624,6.647026674469728e-25,13.838647679489977
9.982815588908912e-25,13.397083612163549,9.129870015523217e-25,13.4940547474655,8.314583683295932e-25,13.595614961765609,7.658391407735666e-25,13.6848723368542,7.117569416331651e-25,13.76438695490304,6.642845374611014e-25,13.83933087474913
9.97566391883575e-25,13.397861710259873,9.1233735183366e-25,13.494827594492316,8.308790319750768e-25,13.596371735306507,7.653224877796872e-25,13.685605047067911,7.112932813040494e-25,13.765094467281353,6.6386660551749595e-25,13.84001417628401
9.968516975139822e-25,13.398639851603198,9.116881228410894e-25,13.495600490991805,8.303000493343607e-25,13.5971285741657,7.648061266959508e-25,13.686337837683444,7.108298639812014e-25,13.765802069832938,6.634488779665767e-25,13.84069757363208
9.961374853507935e-25,13.399418025457141,9.11039323289785e-25,13.496373426291296,8.297214282235374e-25,13.597885467883996,7.642900645299631e-25,13.687070698574743,7.1036669597743e-25,13.76650975278483,6.630313605138569e-25,13.841381057360454
9.95423763962764e-25,13.400196222145325,9.103909609869898e-25,13.497146390770643,8.2914317565006e-25,13.59864240703199,7.637743075693393e-25,13.687803620611922,7.099037829603464e-25,13.767217507325324,6.626140582840199e-25,13.842064618964184
9.94710541018296e-25,13.400974432946565,9.097430429224097e-25,13.497919375758162,8.285652978932163e-25,13.599399383108254,7.632588614533197e-25,13.68853659556279,7.094411300165145e-25,13.767925325508987,6.621969758786482e-25,13.842748250774553
9.939978233750648e-25,13.401752650000418,9.090955753495793e-25,13.498692373436857,8.279878005765646e-25,13.600156388447617,7.627437312372378e-25,13.689269616004156,7.089787417091977e-25,13.768633200171069,6.617801174281928e-25,13.843431945876477
9.932856171607503e-25,13.402530866222088,9.084485638591511e-25,13.499465376759936,8.274106887331837e-25,13.600913416138512,7.622289214505928e-25,13.69000267524187,7.0851662213038275e-25,13.769341124850362,6.613634866387968e-25,13.844115698034024
9.92573927845736e-25,13.403309075225716,9.07802013444902e-25,13.500238379374638,8.26833966864441e-25,13.601670459948473,7.617144361493541e-25,13.69073576723877,7.080547749476389e-25,13.770049093719665,6.609470868344661e-25,13.844799501623331
9.918627603085545e-25,13.40408727125528,9.071559285631437e-25,13.501011375553631,8.262576389928913e-25,13.602427514257002,7.6120027896304895e-25,13.691468886549757,7.075932034462998e-25,13.770757101523152,6.605309209950378e-25,13.845483351572119
9.911521188948438e-25,13.404865449122312,9.065103131862543e-25,13.501784360133161,8.256817087099366e-25,13.603184573995092,7.606864531371858e-25,13.692202028263278,7.071319105674741e-25,13.771465143519897,6.6011499179039315e-25,13.846167243305182
9.904420074704159e-25,13.40564360414978,9.058651708508528e-25,13.502557328457355,8.2510617921873e-25,13.603941634590699,7.601729615714448e-25,13.69293518794859,7.066708989422629e-25,13.772173215433012,6.596993016112547e-25,13.846851172695299
9.897324294690621e-25,13.406421732121512,9.052205047012095e-25,13.503330276327974,8.245310533728254e-25,13.604698691919612,7.596598068540853e-25,13.693668361608255,7.062101709225871e-25,13.77288131340376,6.592838525969384e-25,13.847535136018944
9.890233879355844e-25,13.40719982923663,9.045763175283086e-25,13.504103199959184,8.239563337109652e-25,13.605455742261201,7.591469912929169e-25,13.694401545635296,7.057497286089411e-25,13.773589433950262,6.5886864666033595e-25,13.848219129916407
9.88314885564561e-25,13.407977892068477,9.039326118050504e-25,13.504876095936782,8.233820224884301e-25,13.606212782258504,7.58634516943208e-25,13.695134736774621,7.052895738753997e-25,13.774297573930244,6.584536855104249e-25,13.848903151355847
9.876069247352373e-25,13.408755917527612,9.032893897179277e-25,13.50564896118144,8.228081217052482e-25,13.606969808882289,7.581223856328037e-25,13.69586793208823,7.0482970839212615e-25,13.775005730507477,6.580389706725329e-25,13.84958719760089
9.868995075429562e-25,13.40953390282848,9.026466531955634e-25,13.506421792915601,8.222346331316113e-25,13.60772681939865,7.576105989847541e-25,13.696601128923893,7.043701336456522e-25,13.775713901121529,6.576245035065951e-25,13.850271266181435
9.861926358274598e-25,13.410311845459338,9.020044039344108e-25,13.50719458863364,8.21661558330764e-25,13.608483811339807,7.570991584376977e-25,13.697334324886885,7.0391085095714355e-25,13.776422083460513,6.572102852235981e-25,13.850955354867338
9.854863111983615e-25,13.411089743155195,9.013626434218776e-25,13.50796734607498,8.210888986796015e-25,13.609240782477823,7.565880652642007e-25,13.698067517814549,7.0345186149883645e-25,13.77713027543653,6.567963169003795e-25,13.851639461644709
9.847805350581065e-25,13.411867593873396,9.007213729571783e-25,13.508740063199848,8.205166553872415e-25,13.609997730800849,7.560773205872962e-25,13.698800705753353,7.029931663088627e-25,13.777838475163522,6.563825994929737e-25,13.852323584694528
9.840753086226233e-25,13.412645395771651,9.000805936700836e-25,13.50951273816746,8.199448295117263e-25,13.610754654491803,7.555669253953588e-25,13.699533886938214,7.025347663045798e-25,13.778546680937325,6.559691338486166e-25,13.853007722373398
9.833706329399333e-25,13.41342314718821,8.9944030653782e-25,13.510285369316337,8.19373421975075e-25,13.6115115519091,7.550568805555092e-25,13.700267059773882,7.020766622945866e-25,13.779254891217693,6.555559207165649e-25,13.853691873196187
9.826665089069038e-25,13.41420084662401,8.988005124002807e-25,13.511057955146569,8.1880243357683645e-25,13.612268421569299,7.54547186825685e-25,13.701000222818147,7.016188549895437e-25,13.779963104612111,6.551429607578368e-25,13.854376035820387
9.819629372843396e-25,13.414978492726581,8.98161211973732e-25,13.51183049430385,8.182318650062964e-25,13.613025262131472,7.540378448655142e-25,13.701733374766702,7.011613450119196e-25,13.780671319861165,6.547302545539916e-25,13.855060209032013
9.812599187105594e-25,13.415756084275564,8.9752240586314e-25,13.51260298556507,8.176617168534612e-25,13.613782072383115,7.5352885524609715e-25,13.702466514439532,7.00704132904761e-25,13.781379535825419,6.5431780261502555e-25,13.855744391732907
9.805574537136395e-25,13.416533620169625,8.968840945732872e-25,13.513375427825354,8.170919896189629e-25,13.614538851227445,7.530202184588299e-25,13.70319964076861,7.002472191396016e-25,13.782087751473524,6.5390560538649555e-25,13.856428582929285
9.798555427224205e-25,13.417311099414698,8.962462785187727e-25,13.51414782008635,8.165226837229644e-25,13.615295597671974,7.525119349233385e-25,13.703932752786834,6.9979060412357635e-25,13.782795965871557,6.53493663255924e-25,13.85711278172143
9.791541860764328e-25,13.418088521113361,8.956089580330204e-25,13.514920161445717,8.159537995131917e-25,13.61605231081818,7.520040049946315e-25,13.704665849618042,6.9933428820583245e-25,13.783504178173382,6.530819765585759e-25,13.857796987294378
9.784533840348225e-25,13.418865884455297,8.94972133376389e-25,13.515692451087618,8.1538533727215505e-25,13.616808989852226,7.5149642896953565e-25,13.70539893046804,6.988782716833018e-25,13.784212387611971,6.526705455826551e-25,13.858481198909557
9.777531367843988e-25,13.419643188708656,8.943358047434763e-25,13.516464688274171,8.148172972236617e-25,13.61756563403659,7.5098920709249685e-25,13.706131994616472,6.984225548059018e-25,13.784920593491586,6.5225937057398965e-25,13.859165415897225
9.770534444468786e-25,13.420420433212305,8.936999722697027e-25,13.517236872337723,8.142496795386784e-25,13.618322242702504,7.504823395608051e-25,13.706865041409541,6.979671377812168e-25,13.785628795180727,6.518484517402486e-25,13.859849637649662
9.763543070853988e-25,13.421197617368838,8.930646360372203e-25,13.518009002673939,8.136824843406006e-25,13.619078815243181,7.499758265292869e-25,13.707598070253423,6.975120207787123e-25,13.78633699210579,6.5143778925473775e-25,13.86053386361505
9.756557247103986e-25,13.421974740638257,8.924297960802613e-25,13.518781078735497,8.1311571171001665e-25,13.619835351107659,7.494696681145525e-25,13.708331080608327,6.97057203933538e-25,13.787045183745326,6.5102738325982505e-25,13.861218093291937
9.74957697284902e-25,13.422751802532305,8.917954523899292e-25,13.519553100026489,8.125493616889789e-25,13.620591849795295,7.489638643988002e-25,13.709064071983168,6.966026873499421e-25,13.787753369624902,6.506172338700172e-25,13.861902326224264
9.742602247292824e-25,13.42352880260934,8.911616049185318e-25,13.520325066097305,8.119834342848647e-25,13.621348310850795,7.484584154332591e-25,13.709797043930731,6.96148471104359e-25,13.788461549312435,6.5020734117473915e-25,13.862586561996858
9.73563306925548e-25,13.424305740469723,8.905282535834687e-25,13.521096976540072,8.114179294738411e-25,13.622104733859715,7.479533212412745e-25,13.710529996043359,6.956945552481749e-25,13.789169722414018,6.497977052408289e-25,13.863270800231415
9.728669437212033e-25,13.425082615751666,8.898953982707413e-25,13.521868830984518,8.1085284720399525e-25,13.622861118444423,7.474485818210991e-25,13.71126292794901,6.952409398102323e-25,13.789877888570135,6.4938832611478995e-25,13.863955040582828
9.721711349327262e-25,13.425859428127481,8.892630388381098e-25,13.522640629094251,8.102881873981461e-25,13.623617464260473,7.4694419714839865e-25,13.711995839307761,6.947876247990771e-25,13.790586047452264,6.489792038248191e-25,13.864639282735922
9.714758803486964e-25,13.426636177300212,8.88631175117935e-25,13.523412370563419,8.097239499563777e-25,13.624373770993312,7.4644016717851e-25,13.712728729808616,6.943346102049839e-25,13.791294198759806,6.485703383826297e-25,13.865323526402484
9.707811797326179e-25,13.427412863000589,8.87999806919742e-25,13.52418405511367,8.091601347583263e-25,13.625130038355312,7.459364918484794e-25,13.713461599166648,6.938818960017855e-25,13.792002342217327,6.481617297850989e-25,13.86600777131859
9.70087032825456e-25,13.42818948498428,8.873689340325238e-25,13.524955682491449,8.085967416652329e-25,13.625886266083134,7.454331710788923e-25,13.714194447120418,6.934294821485116e-25,13.79271047757206,6.477533780157469e-25,13.866692017242212
9.693934393479213e-25,13.428966043029437,8.867385562268177e-25,13.525727252465524,8.080337705217935e-25,13.626642453935295,7.449302047755227e-25,13.714927273429653,6.929773685908717e-25,13.793418604591674,6.473452830460709e-25,13.867376263951043
9.687003990025275e-25,13.429742536934466,8.861086732565715e-25,13.526498764824808,8.074712211578248e-25,13.62739860169003,7.444275928308181e-25,13.715660077873155,6.925255552625848e-25,13.794126723062238,6.469374448367447e-25,13.868060511240552
9.680079114754507e-25,13.430518966516003,8.85479284860836e-25,13.527270219376328,8.069090933897713e-25,13.628154709143324,7.439253351252434e-25,13.716392860246904,6.920740420865865e-25,13.79483483278641,6.465298633387044e-25,13.868744758922206
9.673159764381864e-25,13.431295331607137,8.848503907652676e-25,13.528041615943467,8.063473870220469e-25,13.628910776107174,7.434234315284759e-25,13.717125620362367,6.916228289761e-25,13.795542933581789,6.4612253849411665e-25,13.869429006821916
9.666245935490672e-25,13.432071632055761,8.842219906835077e-25,13.528812954364312,8.057861018482625e-25,13.629666802407975,7.42921881900502e-25,13.717858358044952,6.911719158356215e-25,13.79625102527943,6.457154702372642e-25,13.870113254778568
9.65933762454603e-25,13.43284786772311,8.835940843184004e-25,13.529584234490232,8.052252376523142e-25,13.630422787885129,7.424206860925839e-25,13.718591073132647,6.90721302561787e-25,13.796959107722522,6.4530865849532765e-25,13.870797502642773
9.65243482790703e-25,13.43362403848244,8.829666713631032e-25,13.530355456184534,8.046647942093727e-25,13.631178732389735,7.41919843948147e-25,13.719323765474755,6.902709890441668e-25,13.797667180765178,6.449021031891024e-25,13.871481750275676
9.645537541837763e-25,13.43440014421784,8.823397515020846e-25,13.5311266193213,8.041047712867732e-25,13.631934635783436,7.414193553035683e-25,13.720056434930783,6.898209751659761e-25,13.798375244271353,6.444958042336383e-25,13.872165997547931
9.638645762517179e-25,13.43517618482314,8.817133244120226e-25,13.53189772378431,8.0354516864481545e-25,13.632690497937379,7.409192199888933e-25,13.720789081369427,6.893712608047165e-25,13.79908329811387,6.440897615388175e-25,13.872850244338748
9.631759486047966e-25,13.43595216020097,8.810873897626102e-25,13.532668769466078,8.02985986037485e-25,13.633446318731265,7.404194378284771e-25,13.721521704667659,6.889218458327514e-25,13.799791342173535,6.436839750098741e-25,13.87353449053504
9.624878708464545e-25,13.436728070261873,8.804619472172806e-25,13.533439756267002,8.0242722321309685e-25,13.634202098052516,7.399200086415605e-25,13.722254304709919,6.884727301178233e-25,13.800499376338353,6.4327844454785965e-25,13.87421873603067
9.618003425740336e-25,13.43750391492352,8.798369964338698e-25,13.53421068409457,8.018688799148882e-25,13.634957835795497,7.394209322427974e-25,13.722986881387355,6.88023913523527e-25,13.801207400502804,6.428731700500703e-25,13.874902980725748
9.611133633794196e-25,13.438279694110005,8.792125370651999e-25,13.534981552862657,8.013109558815393e-25,13.63571353186083,7.389222084427188e-25,13.723719434597173,6.875753959097267e-25,13.801915414567208,6.424681514104219e-25,13.875587224526024
9.604269328496294e-25,13.439055407751201,8.785885687596128e-25,13.5357523624909,8.007534508476482e-25,13.63646918615478,7.384238370481578e-25,13.72445196424203,6.871271771329364e-25,13.802623418437138,6.420633885197943e-25,13.876271467342304
9.597410505673393e-25,13.439831055782193,8.779650911614508e-25,13.536523112904112,8.001963645441598e-25,13.637224798588687,7.379258178626321e-25,13.725184470229484,6.866792570466637e-25,13.803331412022898,6.416588812663398e-25,13.876955709089973
9.590557161113524e-25,13.440606638142759,8.773421039114819e-25,13.537293804031789,7.99639696698746e-25,13.637980369078468,7.374281506866813e-25,13.725916952471525,6.862316355017136e-25,13.804039395239055,6.412546295357584e-25,13.877639949688513
9.58370929057031e-25,13.441382154776901,8.767196066472904e-25,13.538064435807629,7.99083447036154e-25,13.638735897544167,7.369308353181809e-25,13.726649410884121,6.857843123464681e-25,13.80474736800402,6.408506332115483e-25,13.878324189061125
9.576866889766804e-25,13.44215760563242,8.760975990036295e-25,13.538835008169116,7.9852761527851995e-25,13.639491383909531,7.3643387155261835e-25,13.727381845386821,6.853372874271365e-25,13.805455330239644,6.404468921752335e-25,13.879008427134321
9.570029954398938e-25,13.442932990660543,8.754760806127301e-25,13.539605521057151,7.979722011456467e-25,13.640246828101656,7.359372591833444e-25,13.728114255902405,6.848905605879795e-25,13.806163281870894,6.400434063065643e-25,13.879692663837623
9.563198480138614e-25,13.443708309815579,8.748550511045864e-25,13.540375974415708,7.974172043552556e-25,13.641002230050649,7.354409980017956e-25,13.728846642356567,6.844441316715093e-25,13.806871222825542,6.396401754836983e-25,13.880376899103247
9.556372462636571e-25,13.444483563054614,8.74234510107213e-25,13.541146368191525,7.968626246232184e-25,13.641757589689329,7.349450877977021e-25,13.729579004677605,6.839980005186762e-25,13.80757915303387,6.39237199583369e-25,13.88106113286583
9.549551897524851e-25,13.445258750337224,8.7361445724687e-25,13.541916702333838,7.963084616637587e-25,13.642512906952948,7.344495283592663e-25,13.730311342796178,6.835521669690296e-25,13.808287072428426,6.388344784810304e-25,13.881745365062201
9.542736780419064e-25,13.44603387162525,8.7299489214827e-25,13.542686976794124,7.957547151896334e-25,13.643268181778973,7.339543194733274e-25,13.731043656645067,6.831066308608651e-25,13.8089949809438,6.384320120509892e-25,13.882429595631148
9.535927106920504e-25,13.446808926882536,8.723758144347697e-25,13.543457191525881,7.952013849123069e-25,13.64402341410684,7.334594609255142e-25,13.731775946158956,6.826613920313611e-25,13.809702878516418,6.380298001665305e-25,13.883113824513226
9.529122872617953e-25,13.447583916074752,8.717572237285326e-25,13.544227346484425,7.946484705420961e-25,13.644778603877763,7.329649525003755e-25,13.732508211274249,6.82216450316698e-25,13.810410765084344,6.376278427000213e-25,13.88379805165057
9.522324073089279e-25,13.44835883916921,8.711391196506776e-25,13.544997441626709,7.940959717883011e-25,13.645533751034572,7.324707939814967e-25,13.733240451928896,6.817718055521603e-25,13.811118640587141,6.372261395230065e-25,13.884482276986756
9.515530703903058e-25,13.449133696134684,8.705215018214225e-25,13.54576747691116,7.935438883593345e-25,13.646288855521531,7.3197698515161695e-25,13.733972668062226,6.813274575722442e-25,13.811826504965689,6.368246905063029e-25,13.885166500466621
9.508742760619803e-25,13.449908486941279,8.699043698601992e-25,13.546537452297526,7.9299221996282565e-25,13.64704391728421,7.314835257927185e-25,13.734704859614823,6.808834062107358e-25,13.812534358162072,6.364234955200724e-25,13.885850722036169
9.501960238793233e-25,13.450683211560285,8.69287723385767e-25,13.547307367746754,7.924409663057196e-25,13.64779893626934,7.309904156861186e-25,13.735437026528396,6.804396513007956e-25,13.81324220011945,6.360225544338952e-25,13.88653494164243
9.495183133971334e-25,13.45145786996406,8.68671562016309e-25,13.548077223220863,7.918901270943655e-25,13.648553912424711,7.304976546125466e-25,13.73616916874566,6.799961926750259e-25,13.81395003078195,6.356218671168339e-25,13.887219159233366
9.488411441697368e-25,13.452232462125925,8.680558853695269e-25,13.548847018682832,7.913397020345976e-25,13.649308845699057,7.300052423522173e-25,13.736901286210232,6.795530301655381e-25,13.814657850094555,6.352214334374917e-25,13.887903374757757
9.48164515751072e-25,13.453006988020064,8.67440693062713e-25,13.549616754096515,7.90789690831805e-25,13.650063736041963,7.295131786848922e-25,13.737633378866553,6.7911016360400725e-25,13.815365658003042,6.348212532640622e-25,13.888587588165144
9.474884276947724e-25,13.453781447621429,8.668259847128305e-25,13.550386429426542,7.902400931909984e-25,13.650818583403778,7.290214633899405e-25,13.738365446659785,6.786675928217259e-25,13.816073454453877,6.344213264643792e-25,13.889271799405728
9.468128795542374e-25,13.454555840905666,8.662117599365747e-25,13.551156044638239,7.896909088168688e-25,13.651573387735533,7.285300962463885e-25,13.739097489535752,6.782253176496514e-25,13.816781239394139,6.340216529059574e-25,13.889956008430305
9.46137870882693e-25,13.455330167849056,8.655980183504293e-25,13.55192559969757,7.891421374138341e-25,13.652328148988886,7.28039077032967e-25,13.739829507440865,6.777833379184443e-25,13.817489012771492,6.336222324560289e-25,13.890640215190212
9.45463401233255e-25,13.456104428428421,8.64984759570725e-25,13.552695094571062,7.885937786860944e-25,13.653082867116046,7.2754840552815445e-25,13.740561500322062,6.7734165345851045e-25,13.818196774534078,6.332230649815797e-25,13.891324419637261
9.447894701589778e-25,13.456878622621096,8.643719832136816e-25,13.55346452922575,7.880458323376692e-25,13.653837542069716,7.270580815102139e-25,13.741293468126754,6.769002641000329e-25,13.818904524630497,6.328241503493801e-25,13.892008621723683
9.441160772128977e-25,13.457652750404856,8.637596888954511e-25,13.55423390362912,7.87498298072434e-25,13.654592173803056,7.265681047572249e-25,13.742025410802778,6.764591696730009e-25,13.819612263009752,6.324254884260089e-25,13.892692821402106
9.434432219480875e-25,13.45842681175788,8.631478762321621e-25,13.555003217749075,7.869511755941636e-25,13.65534676226962,7.260784750471217e-25,13.742757328298344,6.760183700072441e-25,13.820319989621192,6.320270790778858e-25,13.893377018625479
9.427709039176806e-25,13.4592008066587,8.62536544839947e-25,13.555772471553876,7.864044646065528e-25,13.656101307423318,7.255891921577127e-25,13.743489220562003,6.7557786493244945e-25,13.821027704414494,6.3162892217128585e-25,13.894061213347062
