L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
9.778642257664719e-25,13.419519838065298,8.944367540570178e-25,13.516342141308506,8.149074143796859e-25,13.617445560433522,7.510696772253151e-25,13.706015661844702,6.984948549697883e-25,13.784808204734652,6.5232460506362345e-25,13.859056833470067
9.773904479612249e-25,13.420046007605405,8.940062189924085e-25,13.51686488374216,8.145230733857835e-25,13.617957755268375,7.5072647585725565e-25,13.70651190250499,6.981864948911543e-25,13.785287623618494,6.520463775528837e-25,13.859520017165773
9.769169917660726e-25,13.420572074827021,8.935759724759965e-25,13.517387527379011,8.141389805722319e-25,13.618469860871102,7.503834856649529e-25,13.707008064526011,6.978783160720074e-25,13.785766972290983,6.517683070071842e-25,13.859983137066317
9.76443856964993e-25,13.42109803969792,8.931460143207343e-25,13.517910072182469,8.13755135791575e-25,13.618981877198088,7.500407065350208e-25,13.707504147860327,6.975703184234974e-25,13.786246250703861,6.514903933554871e-25,13.86044619312408
9.759710433420988e-25,13.42162390218589,8.927163443396777e-25,13.518432518115963,8.133715388964218e-25,13.619493804205733,7.496981383541104e-25,13.708000152460526,6.972625018567938e-25,13.786725458808892,6.512126365267661e-25,13.860909185291465
9.754985506816367e-25,13.422149662258752,8.922869623459888e-25,13.518954865142957,8.129881897394457e-25,13.620005641850472,7.493557810089089e-25,13.70849607827922,6.969548662830878e-25,13.787204596557851,6.509350364500074e-25,13.861372113520884
9.750263787679897e-25,13.422675319884338,8.918578681529338e-25,13.519477113226936,8.126050881733842e-25,13.620517390088759,7.490136343861412e-25,13.70899192526904,6.966474116135916e-25,13.787683663902536,6.506575930542084e-25,13.86183497776477
9.745545273856758e-25,13.423200875030503,8.91429061573885e-25,13.519999262331405,8.12222234051042e-25,13.621029048877082,7.486716983725699e-25,13.709487693382641,6.963401377595397e-25,13.788162660794764,6.503803062683808e-25,13.862297777975572
9.74082996319348e-25,13.423726327665122,8.910005424223197e-25,13.520521312419902,8.118396272252876e-25,13.621540618171945,7.483299728549946e-25,13.709983382572704,6.960330446321874e-25,13.788641587186369,6.50103176021548e-25,13.862760514105744
9.736117853537912e-25,13.42425167775609,8.905723105118165e-25,13.52104326345598,8.114572675490519e-25,13.62205209792989,7.479884577202487e-25,13.710478992791929,6.957261321428095e-25,13.789120443029207,6.498262022427428e-25,13.86322318610777
9.731408942739287e-25,13.424776925271324,8.901443656560635e-25,13.521565115403225,8.110751548753346e-25,13.622563488107478,7.476471528552078e-25,13.710974523993041,6.9541940020270565e-25,13.78959922827515,6.495493848610138e-25,13.863685793934145
9.726703228648164e-25,13.42530207017876,8.897167076688501e-25,13.522086868225248,8.106932890571974e-25,13.623074788661295,7.473060581467802e-25,13.711469976128791,6.951128487231931e-25,13.790077942876092,6.4927272380542e-25,13.864148337537374
9.722000709116457e-25,13.42582711244636,8.892893363640727e-25,13.522608521885676,8.103116699477695e-25,13.623585999547958,7.469651734819148e-25,13.711965349151944,6.948064776156139e-25,13.790556586783943,6.489962190050341e-25,13.864610816869982
9.717301381997404e-25,13.426352052042096,8.888622515557299e-25,13.523130076348172,8.099302974002412e-25,13.624097120724107,7.466244987475938e-25,13.7124606430153,6.945002867913283e-25,13.791035159950635,6.487198703889384e-25,13.86507323188451
9.712605245145625e-25,13.426876888933965,8.884354530579284e-25,13.523651531576414,8.095491712678719e-25,13.624608152146411,7.462840338308412e-25,13.712955857671671,6.941942761617212e-25,13.791513662328114,6.484436778862313e-25,13.865535582533512
9.707912296417055e-25,13.427401623089988,8.88008940684876e-25,13.524172887534114,8.091682914039834e-25,13.625119093771563,7.45943778618714e-25,13.713450993073899,6.938884456381965e-25,13.791992093868352,6.481676414260204e-25,13.865997868769561
9.703222533668982e-25,13.427926254478205,8.875827142508887e-25,13.524694144184997,8.087876576619629e-25,13.62562994555628,7.456037329983093e-25,13.713946049174845,6.935827951321805e-25,13.792470454523334,6.47891760937428e-25,13.866460090545242
9.69853595476005e-25,13.42845078306667,8.871567735703845e-25,13.525215301492821,8.084072698952642e-25,13.62614070745731,7.452638968567607e-25,13.714441025927396,6.932773245551218e-25,13.792948744245068,6.47616036349588e-25,13.866922247813159
9.693852557550202e-25,13.428975208823472,8.86731118457886e-25,13.525736359421371,8.080271279574022e-25,13.626651379431431,7.449242700812371e-25,13.714935923284465,6.929720338184885e-25,13.79342696298558,6.473404675916454e-25,13.867384340525934
9.689172339900783e-25,13.429499531716699,8.863057487280227e-25,13.526257317934451,8.076472317019622e-25,13.627161961435432,7.4458485255894865e-25,13.715430741198979,6.926669228337725e-25,13.793905110696915,6.470650545927601e-25,13.867846368636195
9.684495299674435e-25,13.43002375171448,8.858806641955261e-25,13.52677817699589,8.072675809825892e-25,13.627672453426145,7.442456441771388e-25,13.715925479623893,6.923619915124856e-25,13.794383187331135,6.467897972821029e-25,13.868308332096595
9.679821434735172e-25,13.430547868784949,8.854558646752351e-25,13.527298936569542,8.068881756529983e-25,13.628182855360414,7.439066448230913e-25,13.71642013851219,6.920572397661637e-25,13.794861192840326,6.46514695588858e-25,13.868770230859797
9.675150742948337e-25,13.431071882896273,8.850313499820919e-25,13.52781959661929,8.065090155669664e-25,13.628693167195124,7.4356785438412725e-25,13.716914717816865,6.917526675063624e-25,13.795339127176586,6.4623974944222285e-25,13.869232064878485
9.670483222180589e-25,13.431595794016628,8.846071199311404e-25,13.528340157109039,8.061301005783347e-25,13.629203388887175,7.4322927274760245e-25,13.717409217490944,6.914482746446579e-25,13.795816990292039,6.4596495877140455e-25,13.869693834105354
9.665818870299965e-25,13.432119602114218,8.841831743375337e-25,13.528860618002716,8.057514305410124e-25,13.629713520393498,7.428908998009125e-25,13.71790363748748,6.9114406109265125e-25,13.796294782138824,6.45690323505626e-25,13.870155538493115
9.661157685175815e-25,13.432643307157267,8.83759513016526e-25,13.529380979264275,8.053730053089717e-25,13.630223561671048,7.425527354314899e-25,13.718397977759539,6.908400267619621e-25,13.796772502669105,6.454158435741208e-25,13.870617177994504
9.656499664678844e-25,13.433166909114016,8.833361357834778e-25,13.529901240857697,8.049948247362511e-25,13.630733512676809,7.422147795268049e-25,13.718892238260214,6.905361715642346e-25,13.797250151835057,6.451415189061369e-25,13.871078752562257
9.651844806681093e-25,13.433690407952724,8.829130424538545e-25,13.530421402746981,8.046168886769541e-25,13.631243373367784,7.41877031974365e-25,13.719386418942625,6.902324954111334e-25,13.797727729588876,6.448673494309341e-25,13.871540262149137
9.64719310905591e-25,13.434213803641681,8.824902328432224e-25,13.530941464896161,8.042391969852471e-25,13.631753143701019,7.415394926617144e-25,13.71988051975991,6.899289982143439e-25,13.798205235882785,6.445933350777833e-25,13.872001706707923
9.64254456967804e-25,13.434737096149185,8.82067706767257e-25,13.531461427269287,8.038617495153662e-25,13.632262823633564,7.412021614764374e-25,13.720374540665231,6.896256798855764e-25,13.798682670669015,6.443194757759721e-25,13.872463086191404
9.637899186423503e-25,13.435260285443563,8.816454640417345e-25,13.531981289830433,8.034845461216074e-25,13.632772413122515,7.408650383061529e-25,13.720868481611777,6.893225403365599e-25,13.799160033899827,6.440457714547966e-25,13.872924400552385
9.633256957169697e-25,13.435783371493159,8.812235044825383e-25,13.532501052543708,8.031075866583364e-25,13.633281912124978,7.4052812303851965e-25,13.72136234255276,6.890195794790474e-25,13.799637325527494,6.4377222204356875e-25,13.873385649743696
9.62861787979535e-25,13.436306354266332,8.808018279056553e-25,13.533020715373231,8.027308709799824e-25,13.6337913205981,7.4019141556123415e-25,13.721856123441407,6.88716797224814e-25,13.800114545504304,6.434988274716128e-25,13.873846833718169
9.623981952180485e-25,13.436829233731475,8.803804341271737e-25,13.53354027828316,8.023543989410373e-25,13.634300638499045,7.398549157620274e-25,13.722349824230976,6.88414193485654e-25,13.800591693782579,6.432255876682635e-25,13.874307952428666
9.619349172206519e-25,13.437352009856989,8.799593229632908e-25,13.534059741237666,8.019781703960635e-25,13.634809865785003,7.395186235286727e-25,13.722843444874748,6.881117681733876e-25,13.80106877031465,6.429525025628718e-25,13.874769005828053
9.614719537756156e-25,13.437874682611302,8.795384942303052e-25,13.534579104200954,8.016021851996834e-25,13.6353190024132,7.391825387489776e-25,13.723336985326023,6.878095211998537e-25,13.801545775052867,6.426795720847997e-25,13.875229993869219
9.61009304671347e-25,13.438397251962854,8.791179477446218e-25,13.535098367137245,8.012264432065885e-25,13.635828048340874,7.388466613107898e-25,13.723830445538129,6.875074524769164e-25,13.802022707949604,6.424067961634231e-25,13.875690916505068
9.60546969696382e-25,13.43891971788012,8.786976833227455e-25,13.535617530010795,8.008509442715319e-25,13.6363370035253,7.385109911019915e-25,13.724323825464415,6.872055619164572e-25,13.802499568957248,6.421341747281284e-25,13.87615177368852
9.60084948639396e-25,13.439442080331578,8.782777007812917e-25,13.53613659278587,8.004756882493365e-25,13.636845867923775,7.381755280105077e-25,13.72481712505825,6.869038494303863e-25,13.80297635802821,6.418617077083192e-25,13.876612565372506
9.596232412891917e-25,13.43996433928574,8.778579999369755e-25,13.536655555426776,8.001006749948867e-25,13.637354641493621,7.378402719242967e-25,13.725310344273032,6.8660231493063025e-25,13.803453075114925,6.415893950334087e-25,13.87707329150998
9.591618474347078e-25,13.440486494711136,8.774385806066165e-25,13.53717441789784,7.997259043631329e-25,13.637863324192194,7.37505222731356e-25,13.72580348306218,6.863009583291398e-25,13.803929720169839,6.4131723663282355e-25,13.877533952053911
9.587007668650183e-25,13.441008546576306,8.77019442607143e-25,13.537693180163396,7.993513762090944e-25,13.638371915976865,7.371703803197241e-25,13.72629654137913,6.859997795378905e-25,13.804406293145412,6.410452324360067e-25,13.877994546957275
9.582399993693232e-25,13.441530494849824,8.766005857555788e-25,13.538211842187835,7.989770903878487e-25,13.638880416805042,7.368357445774712e-25,13.726789519177357,6.856987784688743e-25,13.804882793994146,6.407733823724082e-25,13.878455076173077
9.577795447369635e-25,13.442052339500275,8.761820098690611e-25,13.538730403935544,7.9860304675454595e-25,13.639388826634153,7.365013153927114e-25,13.727282416410342,6.853979550341116e-25,13.805359222668535,6.405016863714973e-25,13.87891553965433
9.57319402757407e-25,13.44257408049627,8.75763714764825e-25,13.539248865370949,7.982292451643965e-25,13.639897145421653,7.361670926535931e-25,13.727775233031602,6.850973091456402e-25,13.805835579121117,6.4023014436275245e-25,13.879375937354068
9.568595732202584e-25,13.443095717806436,8.753457002602128e-25,13.539767226458494,7.9785568547268e-25,13.640405373125024,7.358330762483052e-25,13.728267968994667,6.847968407155239e-25,13.80631186330443,6.399587562756674e-25,13.879836269225333
9.564000559152534e-25,13.443617251399424,8.749279661726697e-25,13.540285487162654,7.974823675347384e-25,13.640913509701772,7.354992660650728e-25,13.7287606242531,6.8449654965584675e-25,13.806788075171038,6.39687522039748e-25,13.880296535221191
9.559408506322595e-25,13.444138681243901,8.745105123197442e-25,13.540803647447925,7.971092912059802e-25,13.641421555109439,7.351656619921587e-25,13.72925319876048,6.841964358787151e-25,13.807264214673536,6.394164415845128e-25,13.880756735294723
9.55481957161279e-25,13.444660007308562,8.74093338519091e-25,13.541321707278826,7.9673645634187925e-25,13.641929509305578,7.348322639178658e-25,13.729745692470413,6.838964992962587e-25,13.807740281764517,6.391455148394957e-25,13.881216869399022
9.550233752924477e-25,13.445181229562108,8.736764445884683e-25,13.5418396666199,7.963638627979768e-25,13.642437372247779,7.344990717305352e-25,13.730238105336527,6.835967398206309e-25,13.808216276396612,6.388747417342427e-25,13.8816769374872
9.545651048160279e-25,13.44570234797328,8.732598303457343e-25,13.542357525435726,7.959915104298738e-25,13.64294514389366,7.341660853185421e-25,13.730730437312477,6.832971573640024e-25,13.808692198522463,6.38604122198311e-25,13.882136939512385
9.541071455224219e-25,13.446223362510823,8.72843495608857e-25,13.542875283690892,7.956193990932432e-25,13.643452824200857,7.3383330457030435e-25,13.731222688351933,6.829977518385723e-25,13.809168048094728,6.383336561612748e-25,13.882596875427723
9.536494972021592e-25,13.446744273143509,8.72427440195904e-25,13.543392941350021,7.952475286438192e-25,13.643960413127038,7.335007293742755e-25,13.731714858408598,6.82698523156558e-25,13.809643825066097,6.380633435527189e-25,13.883056745186373
9.531921596459054e-25,13.44726507984013,8.720116639250505e-25,13.54391049837775,7.948758989374037e-25,13.644467910629894,7.331683596189492e-25,13.732206947436191,6.823994712302033e-25,13.810119529389269,6.377931843022431e-25,13.883516548741508
9.52735132644457e-25,13.447785782569497,8.715961666145738e-25,13.544427954738753,7.945045098298632e-25,13.644975316667145,7.328361951928559e-25,13.732698955388457,6.821005959717709e-25,13.810595161016963,6.375231783394603e-25,13.883976286046323
9.522784159887406e-25,13.448306381300444,8.71180948082852e-25,13.544945310397724,7.941333611771282e-25,13.645482631196538,7.325042359845631e-25,13.73319088221917,6.8180189729354715e-25,13.811070719901922,6.372533255939951e-25,13.88443595705403
9.51822009469818e-25,13.448826876001824,8.707660081483723e-25,13.54546256531938,7.937624528351977e-25,13.645989854175843,7.321724818826796e-25,13.733682727882119,6.815033751078425e-25,13.811546205996907,6.369836259954878e-25,13.88489556171785
9.513659128788848e-25,13.449347266642503,8.703513466297247e-25,13.545979719468457,7.933917846601357e-25,13.646496985562857,7.318409327758519e-25,13.734174492331114,6.812050293269895e-25,13.812021619254697,6.367140794735924e-25,13.88535509999102
9.509101260072616e-25,13.449867553191384,8.699369633455977e-25,13.54649677280973,7.930213565080669e-25,13.64700402531541,7.315095885527608e-25,13.734666175520005,6.809068598633405e-25,13.812496959628092,6.364446859579725e-25,13.885814571826808
9.50454648646409e-25,13.450387735617372,8.695228581147909e-25,13.547013725307988,7.926511682351884e-25,13.647510973391347,7.311784491021308e-25,13.735157777402648,6.806088666292738e-25,13.812972227069915,6.361754453783099e-25,13.886273977178481
9.499994805879142e-25,13.450907813889406,8.691090307562024e-25,13.547530576928043,7.922812196977581e-25,13.64801782974855,7.308475143127214e-25,13.735649297932932,6.803110495371894e-25,13.813447421533002,6.35906357664297e-25,13.886733315999331
9.495446216234992e-25,13.451427787976442,8.686954810888363e-25,13.548047327634745,7.919115107521016e-25,13.648524594344922,7.305167840733316e-25,13.736140737064764,6.800134084995098e-25,13.813922542970213,6.356374227456411e-25,13.887192588242664
9.490900715450186e-25,13.451947657847445,8.682822089318017e-25,13.548563977392948,7.9154204125461e-25,13.649031267138389,7.301862582727994e-25,13.736632094752077,6.797159434286816e-25,13.814397591334423,6.353686405520633e-25,13.887651793861801
