L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
9.271711423331434e-25,13.477316468483775,8.483498375244713e-25,13.573778780981709,7.73712055625496e-25,13.673767823767449,7.142239960669065e-25,13.760630140320917,6.653407122116118e-25,13.837605986617458,6.2237201408920125e-25,13.910091094225137
9.1896900355381e-25,13.486964075837928,8.408891264701002e-25,13.58336939184024,7.670331180095112e-25,13.683180944022919,7.082387976844136e-25,13.769766948615286,6.59945709953338e-25,13.846445708409195,6.174905669299515e-25,13.918640414735505
9.10547463543191e-25,13.496959761185005,8.332277578229032e-25,13.593306909903488,7.601716358735359e-25,13.692937081411717,7.020866558790752e-25,13.779239436610164,6.543974312540419e-25,13.855612268725265,6.12468228876533e-25,13.927507320818544
9.019161162079554e-25,13.507300865135354,8.253743859519522e-25,13.603588765530223,7.531351390079827e-25,13.703033956132545,6.957740451621337e-25,13.789045673509765,6.487014725946287e-25,13.865104023965245,6.073098679155738e-25,13.936690388877478
8.930846222736292e-25,13.517984704838394,8.173377307456491e-25,13.614212364212523,7.45931225093087e-25,13.713469265137226,6.893075080165842e-25,13.799183711222193,6.428634955485381e-25,13.874919319929347,6.020204127339685e-25,13.946188190609172
8.840626860494924e-25,13.529008582151489,8.09126556805214e-25,13.625175094400785,7.385675420625336e-25,13.724240689159979,6.826936402315327e-25,13.80965159070095,6.368892144678942e-25,13.885056497740011,5.966048422530014e-25,13.955999298670944
8.748600328703457e-25,13.540369791828041,8.007496532065079e-25,13.636474335363006,7.3105177088986195e-25,13.735345899792511,6.759390765489987e-25,13.820447348331683,6.307843844117428e-25,13.895513899806925,5.910681753576401e-25,13.966122292390653
8.65486387290171e-25,13.552065629708204,7.922158138978722e-25,13.648107465063065,7.2339160885478525e-25,13.746782566592147,6.690504766700737e-25,13.831569022353335,6.24554789355363e-25,13.906289875825596,5.85415460853909e-25,13.976555763510731
8.559514520948696e-25,13.564093400896713,7.835338187950559e-25,13.660071868043584,7.1559475334149575e-25,13.758548364211142,6.62034511663504e-25,13.843014659303432,6.182062307165774e-25,13.917382788800191,5.796517676847439e-25,13.987298321957608
8.462648881926453e-25,13.576450427914208,7.747124156269208e-25,13.672364943300739,7.076688862153124e-25,13.770640979536882,6.548978508152888e-25,13.854782320478888,6.117445162313718e-25,13.928791021082844,5.737821754317271e-25,13.998348601629235
8.364362954326234e-25,13.589134058809844,7.657603025788218e-25,13.684984112139572,6.996216588187464e-25,13.783058118833662,6.476471489538472e-25,13.866870088404543,6.051754492079021e-25,13.94051298042249,5.678117651274331e-25,14.009705266194365
8.2647519439393905e-25,13.602141675224763,7.566861117733689e-25,13.697926826000048,6.914606776224578e-25,13.795797514878242,6.402890342808983e-25,13.879276073303084,5.985048181844025e-25,13.952547106017649,5.617456104001571e-25,14.021367014898454
8.16391009179682e-25,13.615470700397633,7.474983936215026e-25,13.711190574245459,6.831934905612503e-25,13.80885693408266,6.328300967340848e-25,13.891998419561164,5.917383870131983e-25,13.964891874568638,5.555887689700537e-25,14.033332588372158
8.061930512421649e-25,13.62911860710532,7.382056020699608e-25,13.724772891906644,6.748275740798322e-25,13.8222341835993,6.252768769030972e-25,13.905035312187987,5.848818853895558e-25,13.977545806326123,5.493462745128322e-25,14.045600774439723
7.958905042585852e-25,13.643082925533513,7.288160807647716e-25,13.738671367376869,6.663703209079697e-25,13.835927118404598,6.176358555170565e-25,13.918384983263845,5.77940999840875e-25,13.990507471134086,5.430231289044657e-25,14.058170413925692
7.854924100689389e-25,13.657361251073924,7.193380501440909e-25,13.752883650054075,6.5782902857959855e-25,13.84993364835927,6.099134435169313e-25,13.93204571837761,5.709213651884855e-25,14.00377549446665,5.366242948576739e-25,14.07104040645969
7.750076556812792e-25,13.671951252046526,7.097795954677665e-25,13.767407457928767,6.492108887057005e-25,13.864251745244477,6.021159727229755e-25,13.946015863053486,5.638285564912336e-25,14.01734856345959,5.301546889583752e-25,14.084209716280382
7.644449613430062e-25,13.68685067734719,7.001486557853377e-25,13.782240585117608,6.405229770061431e-25,13.878879449774844,5.942496871035356e-25,13.96029382916884,5.566680814770672e-25,14.03122543293866,5.236191751078176e-25,14.097677378040908
7.5381286967096655e-25,13.702057364022865,6.904530138389277e-25,13.797380909344433,6.317722441014206e-25,13.893814878590842,5.863207346481511e-25,13.974878101366365,5.494453734660415e-25,14.045404931448301,5.170225583737663e-25,14.111442502619585
7.431197358276281e-25,13.717569244778351,6.8070028689255515e-25,13.812826399372238,6.229655070611562e-25,13.909056231234565,5.78335159844619e-25,13.989767243465245,5.421657847854936e-25,14.059885967285718,5.103695792518857e-25,14.125504282940916
7.323737187256298e-25,13.733384355420522,6.708979184749144e-25,13.828575122391292,6.141094417025374e-25,13.924601797114539,5.702988967567094e-25,14.004959904877602,5.348345806756801e-25,14.074667534546679,5.036649083364068e-25,14.139861999813379
7.215827732384316e-25,13.749500842247842,6.610531710185196e-25,13.844625251370442,6.052105756283578e-25,13.940449962466795,5.622177626963879e-25,14.020454827037884,5.274569336818476e-25,14.089748719190949,4.969131413971982e-25,14.154515027791891
7.107546433907617e-25,13.765916969394713,6.511731193744122e-25,13.860975072380352,5.962752819912231e-25,13.956599217321097,5.540974524818527e-25,14.03625084985452,5.200379185265878e-25,14.105128705136694,4.901187948585927e-25,14.16946284107429
6.99896856499001e-25,13.78263112614225,6.412646451783479e-25,13.877622991899283,5.873097739676563e-25,13.973048162482812,5.459435332703757e-25,14.052346918194676,5.125825074544129e-25,14.1208067803947,4.832863016736958e-25,14.184705019442607
6.890167182285663e-25,13.799641834208787,6.313344320414822e-25,13.894567544113666,5.783200999233117e-25,13.989795516542582,5.377614399528531e-25,14.068742088414451,5.050955660387447e-25,14.136782343254774,4.7642000758642885e-25,14.200241254261377
6.781213085326476e-25,13.816947755035493,6.213889615360071e-25,13.91180739822785,5.69312139248242e-25,14.006840122927722,5.29556471095053e-25,14.085435534948749,4.975818494399045e-25,14.153054908538417,4.695241677722004e-25,14.216071354546944
6.672174784345567e-25,13.834547697084266,6.114345099441578e-25,13.929341365798923,5.602915988393037e-25,14.024180957010945,5.213337854089973e-25,14.102426556976361,4.900459991013873e-25,14.169624113933269,4.626029438469804e-25,14.232195253123065
6.56311847614086e-25,13.852440623167123,6.014771457371571e-25,13.947168408114724,5.512640102050754e-25,14.041817133293856,5.130983987364227e-25,14.119714585177942,4.824925398704253e-25,14.186489726426743,4.556604012334711e-25,14.248613012880007
6.454108027569719e-25,13.870625657828255,5.915227277493259e-25,13.965287643634907,5.422347271673464e-25,14.059747912684497,5.048551815251253e-25,14.137299188606011,4.749258775278857e-25,14.203651648857841,4.4870050687222865e-25,14.26532483315585
6.345204966255551e-25,13.88910209480197,5.815769040114994e-25,13.98369835551701,5.332089241321314e-25,14.077972709890076,4.966088567781229e-25,14.155180081687865,4.673502967116679e-25,14.22110992660808,4.417271272648365e-25,14.28233105626065
6.236468478080459e-25,13.907869404571978,5.7164511120707315e-25,14.002399999251686,5.241915949022601e-25,14.096491100948208,4.883639984538446e-25,14.17335713138621,4.597699592170289e-25,14.23886475445434,4.347440268355877e-25,14.299632174165941
6.127955411035662e-25,13.926927242059488,5.617325747136168e-25,14.021392210433211,5.151875520030522e-25,14.115302830921863,4.801250302976617e-25,14.191830364538522,4.521889026567769e-25,14.256916483608522,4.277548665976951e-25,14.317228835384041
6.019720285001086e-25,13.946275454470088,5.518443091927519e-25,14.040674812693885,5.062014264921548e-25,14.13440782178558,4.71896225080207e-25,14.210599975407877,4.446110394638431e-25,14.275265628970914,4.2076320310966535e-25,14.335121852063736
5.911815307027529e-25,13.965914089331791,5.4198511969099315e-25,14.060247825833345,4.972376682243855e-25,14.153806180532907,4.636817042220155e-25,14.229666333470982,4.370401562184205e-25,14.29391287662671,4.137724877071704e-25,14.35331220733132
5.804290391701273e-25,13.985843402759043,5.321596032146386e-25,14.080111474176228,4.883005465425234e-25,14.173498207537346,4.554854377813658e-25,14.249029991476979,4.294799132818048e-25,14.31285909161729,4.067860659956873e-25,14.371801062908123
5.697193186177033e-25,14.006063867980531,5.223721507421594e-25,14.100266195194576,4.793941513650483e-25,14.193484405201954,4.473112447829872e-25,14.268691693811705,4.219338447189417e-25,14.332105326020725,3.998071775890315e-25,14.390589767038524
5.590569099474989e-25,14.026576184171395,5.126269496382433e-25,14.120712648434251,4.70522394642199e-25,14.213765486935642,4.3916279386537e-25,14.28865238520504,4.14405358491794e-25,14.351652827378802,3.9283895607897496e-25,14.409679862765202
5.484461335648694e-25,14.047381285633683,5.029279864344815e-25,14.141451724787792,4.616890121521866e-25,14.23434238649724,4.310436042246768e-25,14.308913219822147,4.068977369058034e-25,14.371503047510839,3.8588442922125674e-25,14.429073096591397
5.378910930442784e-25,14.068480351372456,4.932790499426128e-25,14.162484556159667,4.528975656099546e-25,14.255216267751926,4.229570468335883e-25,14.329475570782805,3.9941413729195717e-25,14.39165765175811,3.7894651932345283e-25,14.448771427573321
5.273956791072942e-25,14.089874815118604,4.836837346673128e-25,14.183812525573684,4.441514450615615e-25,14.276388534888364,4.149063459138604e-25,14.350341040156833,3.919575929072705e-25,14.412118528706332,3.720280438204103e-25,14.468777036889685
5.169635738775606e-25,14.111566375853707,4.741454444867287e-25,14.205437277776364,4.354538715380752e-25,14.297860843148866,4.0689458064192963e-25,14.371511469487515,3.8453101403692702e-25,14.432887800437719,3.6513171602327784e-25,14.489092337939114
5.065982553789636e-25,14.133557008896785,4.646673965701592e-25,14.227360730394757,4.268078999436697e-25,14.31963511012961,3.9892468706743756e-25,14.392988950899662,3.7713718928169816e-25,14.453967833368655,3.582601460284674e-25,14.509719987020896
4.963030022448824e-25,14.15584897761778,4.552526255036553e-25,14.249585085712123,4.182164221535895e-25,14.341713527712715,3.90999460225254e-25,14.414775838853672,3.6977878701481026e-25,14.475361249733917,3.5141584177330966e-25,14.530662894659269
4.860808986080089e-25,14.178444845848235,4.459039875956625e-25,14.27211284313045,4.09682170298593e-25,14.364098574697605,3.831215564222381e-25,14.436874762612645,3.624583569929285e-25,14.49707093978395,3.4460121022557164e-25,14.551924237637026
4.75934839141902e-25,14.20134749106588,4.366241653362307e-25,14.294946812395018,4.0120772021349865e-25,14.386793030205203,3.752934956807146e-25,14.459288639495579,3.5517833210649186e-25,14.519100074767714,3.3781855869445014e-25,14.573507471810222
4.658675342271225e-25,14.224560118436576,4.274156719847528e-25,14.318090127663014,3.9279549502851136e-25,14.409799987935292,3.6751766432141444e-25,14.482020688996581,3.4794103025523217e-25,14.541452120780512,3.3107009625114283e-25,14.595416345782557
4.5588151521649915e-25,14.248086275804885,4.182808562626562e-25,14.341546262505815,3.8444776888309014e-25,14.433122871364906,3.5979631766942674e-25,14.505074447857456,3.4074865633533654e-25,14.564130853563615,3.2435793524760075e-25,14.617654915525442
4.4597913977571e-25,14.271929869733079,4.092219071288797e-25,14.365319045943187,3.7616667074316347e-25,14.456765449984212,3.521315828674882e-25,14.528453786189651,3.336033043253123e-25,14.587140374351124,3.176840929225558e-25,14.640227560038348
4.361625972770318e-25,14.296095182698094,4.002408586174111e-25,14.38941267961717,3.67954188303601e-25,14.480731856675758,3.4452546178175492e-25,14.552162924750954,3.2650695945834904e-25,14.610485126868662,3.1105049308444254e-25,14.663138998153316
4.264339142257151e-25,14.320586891566727,3.9133959471757737e-25,14.413831756224184,3.5981217195891672e-25,14.505026606353777,3.3697983398601677e-25,14.576206453493006,3.1946150046902782e-25,14.634169915601012,3.0445896786135054e-25,14.686394306598233
4.1679495970005445e-25,14.34541008748152,3.8251985427918184e-25,14.4385812793359,3.517423388262744e-25,14.529654615991944,3.2949645981113347e-25,14.600589351507606,3.1246870190462355e-25,14.658199925452028,2.979112595086857e-25,14.709998939445251
4.0724745078771173e-25,14.370570297303662,3.7378323592591084e-25,14.463666684753159,3.4374627680588625e-25,14.554621226181883,3.2207698344726035e-25,14.625317008513402,3.0553023648896267e-25,14.682580742943289,2.9140902226571356e-25,14.733958749084271
3.97792958002349e-25,14.396073506774654,3.6513120296175457e-25,14.489093863552581,3.3582544866492786e-25,14.579932224379734,3.1472293608721033e-25,14.650395248039677,2.9864767753032866e-25,14.70731837910351,2.8495382425267617e-25,14.75828000887659
3.884329106660801e-25,14.42192618557613,3.5656508825649247e-25,14.514869187002759,3.2798119613213576e-25,14.605593870015413,3.0743573910011563e-25,14.675830352481213,2.9182250136381244e-25,14.732419294223758,2.785471494007022e-25,14.782969437660798
3.7916860224460196e-25,14.448135314487095,3.4808609909750105e-25,14.540999533546847,3.202147439911997e-25,14.631612921658833,3.0021670722527918e-25,14.701629090217715,2.85056089819671e-25,14.757890424670993,2.7219039940721126e-25,14.808034226302606
3.7000119562314416e-25,14.47470841486068,3.3969532199630207e-25,14.567492318070737,3.125272041619957e-25,14.657996666459585,2.9306705177682495e-25,14.72779874501354,2.7834973270974633e-25,14.783739211975067,2.6588489570997726e-25,14.833482066502336
3.6093172831270294e-25,14.501653580668076,3.3139372743946504e-25,14.594355523701296,3.0491957975967336e-25,14.684752952101764,2.859878838505288e-25,14.754347147938486,2.717046303246255e-25,14.809973634429253,2.596318814735383e-25,14.859321182098753
3.5196111757711765e-25,14.528979513386963,3.231821745744767e-25,14.621597736408598,2.973927691224191e-25,14.711890221544685,2.7898021752482755e-25,14.781282712079417,2.6512189593471204e-25,14.836602241473342,2.5343252358203325e-25,14.885560363136793
3.430901654727481e-25,14.556695560045304,3.150614158222901e-25,14.649228182718911,2.899475697996137e-25,14.739417550852933,2.7204497304872915e-25,14.80861447034509,2.5860255828896983e-25,14.863634191160912,2.472879146330376e-25,14.91220900299918
3.343195637934958e-25,14.58481175476995,3.070321014091661e-25,14.67725677088365,2.8258468249285366e-25,14.767344690457238,2.651829800099234e-25,14.836352116704392,2.521475641055636e-25,14.891079291050207,2.4119907492734393e-25,14.939277138939666
3.256498989149653e-25,14.613338864233803,2.9909478381139453e-25,14.70569413589291,2.7530471494310355e-25,14.795682110230741,2.5839498047704387e-25,14.864506051241179,2.4575778054915076e-25,14.9189480429009,2.351669544500703e-25,14.966775496398272
3.1708165653245272e-25,14.64228843744626,2.9124992210730885e-25,14.734551688772658,2.6810818575794506e-25,14.82444104881525,2.5168163211057885e-25,14.893087429458708,2.394339976900243e-25,14.94725169160878,2.2919243483889994e-25,14.994715537528425
3.086152262883349e-25,14.671672860390409,2.8349788623182647e-25,14.763841670662602,2.609955281735772e-25,14.853633567689455,2.4504351123748635e-25,14.9221082163238,2.33176930940758e-25,14.976002278867526,2.2327633133521563e-25,15.023109514424508
3.0025090628522805e-25,14.701505416078563,2.758389611294974e-25,14.793577212238873,2.5396709374684925e-25,14.88327261053768,2.3848111588507335e-25,14.951581245607168,2.2698722346641873e-25,15.005212702112813,2.1741939471545327e-25,15.051970527598792
