L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
9.565888984482226e-25,13.443402892424437,8.75099637952057e-25,13.540072473074906,7.97635787146561e-25,13.640704655922384,7.356364506806502e-25,13.728558132664316,6.846199600382966e-25,13.806592341470244,6.3979899173085575e-25,13.880107355142508
9.559405553483062e-25,13.444139016620854,8.74510243882222e-25,13.5408039807228,7.971090513019288e-25,13.64142188188088,7.351654474672635e-25,13.7292535155836,6.841962428872186e-25,13.80726452092752,6.3941626726117435e-25,13.880757031297724
9.552924892232003e-25,13.44487532544941,8.739210948049164e-25,13.541535677179258,7.965825168230402e-25,13.64213930748445,7.3469460453424715e-25,13.72994910729782,6.83772653724738e-25,13.807936913560841,6.390336457496651e-25,13.881406921506079
9.546446999583843e-25,13.445611819077385,8.733321906292491e-25,13.542267562606744,7.960561836524735e-25,13.64285693289401,7.342239218480384e-25,13.730644907972508,6.833491925303102e-25,13.808609519541154,6.386511271826458e-25,13.882057025942496
9.539971874393297e-25,13.446348497672341,8.72743531264305e-25,13.54299963716799,7.955300517327701e-25,13.643574758270741,7.337533993750384e-25,13.731340917773473,6.829258592833598e-25,13.809282339039674,6.382687115464076e-25,13.882707344782174
9.533499515515406e-25,13.447085361402072,8.72155116619182e-25,13.543731901025962,7.950041210064686e-25,13.644292783776057,7.332830370816435e-25,13.732037136866744,6.825026539633074e-25,13.80995537222784,6.37886398827239e-25,13.883357878200542
9.527029921805213e-25,13.44782241043464,8.715669466029636e-25,13.544464354343896,7.944783914160782e-25,13.645011009571627,7.3281283493421985e-25,13.732733565418602,6.820795765495476e-25,13.810628619277347,6.37504189011406e-25,13.884008626373287
9.520563092117808e-25,13.448559644938364,8.709790211247193e-25,13.545196997285286,7.939528629040832e-25,13.645729435819378,7.323427928991078e-25,13.733430203595587,6.816566270214525e-25,13.811302080360157,6.371220820851559e-25,13.884659589476362
9.514099025308333e-25,13.44929706508184,8.703913400935075e-25,13.54592983001389,7.93427535412942e-25,13.646448062681488,7.3187291094262055e-25,13.734127051564498,6.812338053583701e-25,13.81197575564848,6.367400780347163e-25,13.885310767685974
9.50763772023217e-25,13.4500346710339,8.69803903418392e-25,13.546662852693707,7.929024088851026e-25,13.647166890320376,7.314031890310603e-25,13.734824109492356,6.808111115396403e-25,13.812649645314762,6.363581768463074e-25,13.88596216117857
9.50117917574474e-25,13.450772462963638,8.69216711008424e-25,13.547396065489004,7.923774832629878e-25,13.647885918898723,7.309336271307021e-25,13.735521377546448,6.803885455445785e-25,13.813323749531714,6.359763785061288e-25,13.886613770130866
9.494723390701495e-25,13.451510441040428,8.686297627726412e-25,13.548129468564309,7.918527584889916e-25,13.64860514857946,7.3046422520779265e-25,13.736218855894315,6.799661073524764e-25,13.8139980684723,6.3559468300036025e-25,13.88726559471983
9.488270363958028e-25,13.452248605433894,8.680430586200772e-25,13.548863062084408,7.913282345054926e-25,13.649324579525771,7.299949832285605e-25,13.736916544703742,6.79543796942609e-25,13.814672602309734,6.352130903151673e-25,13.887917635122694
9.481820094370194e-25,13.452986956313898,8.674565984597735e-25,13.549596846214333,7.908039112548584e-25,13.650044211901077,7.295259011592221e-25,13.737614444142753,6.791216142942423e-25,13.81534735121747,6.348316004367094e-25,13.88856989151692
9.475372580793606e-25,13.453725493850616,8.668703822007328e-25,13.550330821119404,7.902797886794093e-25,13.650764045869087,7.290569789659478e-25,13.738312554379656,6.786995593866012e-25,13.81602231536925,6.344502133511084e-25,13.889222364080267
9.468927822084267e-25,13.45446421821444,8.662844097519782e-25,13.551064986965176,7.897558667214671e-25,13.651484081593736,7.285882166149061e-25,13.739010875582979,6.782776321989094e-25,13.816697494939033,6.34068929044488e-25,13.889875052990721
9.462485817098185e-25,13.45520312957604,8.656986810225156e-25,13.551799343917478,7.8923214532332515e-25,13.65220431923922,7.281196140722355e-25,13.739709407921518,6.778558327103652e-25,13.817372890101058,6.3368774750294965e-25,13.890527958426539
9.456046564691459e-25,13.455942228106355,8.651131959213434e-25,13.552533892142394,7.8870862442725365e-25,13.652924758969995,7.276511713040524e-25,13.74040815156432,6.77434160900147e-25,13.818048501029804,6.333066687125778e-25,13.891181080566232
9.44961006372031e-25,13.456681513976578,8.645279543574551e-25,13.553268631806272,7.881853039755043e-25,13.653645400950763,7.271828882764521e-25,13.741107106680678,6.770126167474156e-25,13.818724327900016,6.329256926594421e-25,13.891834419588571
9.443176313041158e-25,13.45742098735816,8.639429562398444e-25,13.55400356307571,7.876621839103147e-25,13.654366245346482,7.267147649555133e-25,13.741806273440137,6.7659120023131755e-25,13.819400370886676,6.32544819329601e-25,13.89248797567258
9.436745311510291e-25,13.458160648422842,8.633582014774791e-25,13.554738686117599,7.871392641738827e-25,13.655087292322385,7.262468013072772e-25,13.74250565201252,6.761699113309662e-25,13.820076630165055,6.321640487090837e-25,13.89314174899756
9.430317057984453e-25,13.458900497342588,8.62773689979351e-25,13.555474001099048,7.866165447084144e-25,13.655808542043921,7.257789972977876e-25,13.743205242567859,6.757487500254787e-25,13.820753105910637,6.317833807839241e-25,13.893795739743041
9.423891551320213e-25,13.459640534289665,8.621894216544189e-25,13.556209508187465,7.860940254560705e-25,13.656529994676832,7.253113528930451e-25,13.743905045276481,6.75327716293933e-25,13.821429798299198,6.314028155401228e-25,13.894449948088845
9.417468790374363e-25,13.460380759436582,8.61605396411647e-25,13.556945207550504,7.85571706359002e-25,13.657251650387105,7.248438680590374e-25,13.744605060308949,6.749068101153975e-25,13.822106707506757,6.310223529636717e-25,13.895104374215036
9.411048774003902e-25,13.461121172956112,8.610216141600012e-25,13.55768109935608,7.850495873593464e-25,13.65797350934097,7.243765427617382e-25,13.745305287836075,6.744860314689276e-25,13.822783833709579,6.306419930405524e-25,13.895759018301934
9.40463150106569e-25,13.461861775021317,8.6043807480842e-25,13.558417183772393,7.845276683992008e-25,13.658695571704943,7.239093769670802e-25,13.746005728028951,6.740653803335436e-25,13.82346117708422,6.3026173575671695e-25,13.896413880530144
9.398216970417001e-25,13.462602565805497,8.598547782658611e-25,13.559153460967876,7.840059494206668e-25,13.659417837645766,7.234423706409968e-25,13.746706381058893,6.736448566882664e-25,13.824138737807452,6.298815810981183e-25,13.897068961080505
9.391805180915042e-25,13.46334354548223,8.592717244412615e-25,13.55988993111125,7.834844303658102e-25,13.660140307330458,7.229755237493867e-25,13.747407247097492,6.73224460512087e-25,13.824816516056332,6.295015290506835e-25,13.897724260134133
9.385396131417194e-25,13.464084714225365,8.58688913243557e-25,13.560626594371492,7.829631111766822e-25,13.660862980926295,7.225088362581314e-25,13.748108326316594,6.728041917839818e-25,13.825494512008174,6.2912157960032785e-25,13.898379777872407
9.378989820781027e-25,13.464826072209004,8.581063445816846e-25,13.561363450917835,7.824419917953203e-25,13.6615858586008,7.220423081330966e-25,13.748809618888291,6.723840504829128e-25,13.826172725840534,6.287417327329552e-25,13.899035514476953
9.37258624786408e-25,13.465567619607532,8.575240183645627e-25,13.562100500919797,7.819210721637292e-25,13.662308940521772,7.215759393401159e-25,13.749511124984947,6.71964036587815e-25,13.826851157731252,6.283619884344456e-25,13.899691470129682
9.366185411524194e-25,13.466309356595586,8.569419345011206e-25,13.562837744547146,7.814003522239088e-25,13.663032226857249,7.211097298450151e-25,13.750212844779167,6.715441500776163e-25,13.827529807858404,6.279823466906743e-25,13.900347645012749
9.359787310619177e-25,13.467051283348088,8.563600929002683e-25,13.563575181969926,7.8087983191782825e-25,13.663755717775553,7.20643679613587e-25,13.750914778443832,6.711243909312166e-25,13.828208676400346,6.276028074874923e-25,13.901004039308585
9.353391944007101e-25,13.467793400040211,8.557784934709241e-25,13.564312813358436,7.803595111874466e-25,13.664479413445244,7.201777886116152e-25,13.751616926152064,6.707047591275071e-25,13.828887763535677,6.272233708107436e-25,13.90166065319988
9.346999310546096e-25,13.468535706847403,8.551971361219951e-25,13.565050638883253,7.798393899747001e-25,13.66520331403515,7.1971205680485645e-25,13.752319288077246,6.702852546453571e-25,13.829567069443264,6.26844036646254e-25,13.902317486869586
9.340609409094414e-25,13.46927820394539,8.546160207623831e-25,13.565788658715215,7.793194682215045e-25,13.665927419714365,7.192464841590473e-25,13.75302186439303,6.698658774636167e-25,13.830246594302244,6.2646480497983345e-25,13.902974540500924
9.334222238510484e-25,13.47002089151015,8.540351473009903e-25,13.566526873025428,7.787997458697609e-25,13.666651730652237,7.187810706399072e-25,13.753724655273318,6.694466275611228e-25,13.830926338291999,6.260856757972801e-25,13.903631814277379
9.327837797652874e-25,13.47076376971794,8.53454515646716e-25,13.567265281985263,7.782802228613523e-25,13.667376247018375,7.183158162131361e-25,13.754427660892269,6.69027504916694e-25,13.83160630159218,6.257066490843782e-25,13.904289308382696
9.321456085380208e-25,13.471506838745292,8.528741257084465e-25,13.56800388576637,7.77760899138136e-25,13.668100968982658,7.178507208444072e-25,13.755130881424314,6.6860850950912765e-25,13.832286484382706,6.253277248268926e-25,13.904947023000892
9.315077100551325e-25,13.472250098769,8.52293977395074e-25,13.568742684540657,7.772417746419599e-25,13.66882589671522,7.173857844993814e-25,13.755834317044133,6.68189641317209e-25,13.832966886843751,6.24948903010579e-25,13.905604958316248
9.308700842025096e-25,13.472993549966139,8.51714070615476e-25,13.569481678480312,7.767228493146425e-25,13.669551030386463,7.169210071436901e-25,13.756537967926675,6.677709003196986e-25,13.833647509155762,6.245701836211722e-25,13.906263114513324
9.302327308660748e-25,13.47373719251403,8.511344052785464e-25,13.570220867757769,7.762041230980023e-25,13.67027637016704,7.164563887429616e-25,13.757241834247132,6.67352286495354e-25,13.834328351499426,6.24191566644405e-25,13.906921491776913
9.295956499317439e-25,13.474481026590292,8.505549812931568e-25,13.570960252545756,7.756855959338243e-25,13.671001916227878,7.159919292627902e-25,13.757945916180978,6.669337998229034e-25,13.83500941405572,6.238130520659851e-25,13.907580090292111
9.289588412854556e-25,13.475225052372805,8.499757985681843e-25,13.571699833017261,7.751672677638813e-25,13.671727668740164,7.1552762866875615e-25,13.758650213903936,6.665154402810625e-25,13.835690697005871,6.234346398716108e-25,13.908238910244261
9.283223048131554e-25,13.475969270039728,8.49396857012495e-25,13.572439609345547,7.746491385299227e-25,13.672453627875358,7.150634869264139e-25,13.759354727592003,6.660972078485264e-25,13.836372200531377,6.230563300469609e-25,13.908897951818988
9.276860404008217e-25,13.476713679769471,8.488181565349706e-25,13.573179581704133,7.741312081736965e-25,13.673179793805158,7.145995040013146e-25,13.760059457421416,6.656791025039851e-25,13.837053924813986,6.22678122577713e-25,13.909557215202165
9.270500479344183e-25,13.477458281740754,8.48239697044461e-25,13.573919750266837,7.736134766369066e-25,13.673906166701567,7.141356798589662e-25,13.760764403568706,6.652611242260926e-25,13.83773587003574,6.223000174495123e-25,13.910216700579964
9.26414327299957e-25,13.478203076132528,8.476614784498457e-25,13.574660115207717,7.7309594386126995e-25,13.67463274673681,7.136720144648837e-25,13.761469566210629,6.6484327299350915e-25,13.838418036378911,6.2192201464801065e-25,13.910876408138792
9.257788783834388e-25,13.478948063124047,8.470835006599774e-25,13.57540067670112,7.725786097884629e-25,13.675359534083409,7.132085077845428e-25,13.762174945524238,6.644255487848606e-25,13.839100424026064,6.215441141588303e-25,13.91153633806535
9.251437010708829e-25,13.479693242894838,8.465057635837092e-25,13.576141434921677,7.720614743601486e-25,13.676086528914144,7.12745159783404e-25,13.762880541686846,6.640079515787592e-25,13.839783033160026,6.211663159675829e-25,13.912196490546608
9.24508795248341e-25,13.480438615624678,8.459282671299098e-25,13.57688239004426,7.715445375179871e-25,13.676813731402046,7.122819704269211e-25,13.763586354876,6.635904813538132e-25,13.840465863963873,6.207886200598763e-25,13.912856865769786
9.23874160801867e-25,13.481184181493639,8.453510112074311e-25,13.577623542244032,7.7102779920361005e-25,13.677541141720427,7.118189396805193e-25,13.764292385269536,6.631731380886041e-25,13.841148916620961,6.204110264212968e-25,13.91351746392239
9.232397976175197e-25,13.481929940682075,8.447739957251148e-25,13.578364891696442,7.705112593586249e-25,13.678268760042878,7.113560675095982e-25,13.764998633045566,6.62755921761692e-25,13.841832191314927,6.200335350374115e-25,13.91417828519221
9.226057055814025e-25,13.482675893370585,8.441972205918275e-25,13.57910643857718,7.699949179246457e-25,13.678996586543217,7.108933538795594e-25,13.76570509838243,6.623388323516399e-25,13.842515688229641,6.196561458937919e-25,13.914839329767267
9.219718845795994e-25,13.483422039740084,8.436206857164017e-25,13.579848183062246,7.694787748432417e-25,13.679724621395577,7.104307987557612e-25,13.766411781458775,6.6192186983697185e-25,13.84319940754928,6.192788589759749e-25,13.915500597835903
9.213383344982358e-25,13.484168379971727,8.430443910076914e-25,13.580590125327893,7.68962830055985e-25,13.680452864774328,7.099684021035607e-25,13.767118682453487,6.615050341962117e-25,13.843883349458265,6.189016742694994e-25,13.9161620895867
9.207050552234453e-25,13.484914914246968,8.424683363745429e-25,13.581332265550651,7.684470835044276e-25,13.681181316854119,7.0950616388829385e-25,13.767825801545722,6.610883254078646e-25,13.844567514141286,6.185245917598868e-25,13.91682380520852
9.200720466413736e-25,13.485661642747525,8.418925217257968e-25,13.58207460390733,7.679315351301001e-25,13.681909977809864,7.090440840752731e-25,13.768533138914913,6.606717434504158e-25,13.845251901783314,6.181476114326437e-25,13.917485744890499
9.194393086381953e-25,13.486408565655394,8.413169469703043e-25,13.582817140575003,7.674161848745274e-25,13.68263884781674,7.085821626298024e-25,13.76924069474074,6.602552883023434e-25,13.845936512569578,6.177707332732701e-25,13.91814790882204
9.188068411000794e-25,13.487155683152862,8.407416120168954e-25,13.583559875731043,7.6690103267920175e-25,13.68336792705022,7.081203995171529e-25,13.769948469203179,6.598389599420967e-25,13.846621346685588,6.173939572672413e-25,13.91881029719284
9.181746439132293e-25,13.487902995422484,8.401665167744167e-25,13.584302809553078,7.663860784856141e-25,13.684097215686014,7.0765879470259005e-25,13.770656462482451,6.594227583481206e-25,13.847306404317118,6.1701728340003e-25,13.919472910192848
9.175427169638508e-25,13.4886505026471,8.395916611516996e-25,13.58504594221903,7.658713222352259e-25,13.684826713900133,7.071973481513514e-25,13.771364674759063,6.590066834988349e-25,13.847991685650221,6.166407116570875e-25,13.920135748012305
9.169110601381882e-25,13.489398205009808,8.390170450575945e-25,13.585789273907075,7.653567638695035e-25,13.68555642186882,7.067360598286732e-25,13.772073106213764,6.585907353726595e-25,13.8486771908712,6.162642420238663e-25,13.920798810841704
9.162796733224816e-25,13.490146102694007,8.38442668400934e-25,13.586532804795683,7.648424033298789e-25,13.686286339768627,7.062749296997577e-25,13.772781757027598,6.58174913947985e-25,13.84936292016665,6.158878744857932e-25,13.921462098871837
9.156485564029875e-25,13.49089419588338,8.378685310905475e-25,13.58727653506361,7.643282405577686e-25,13.687016467776365,7.058139577297904e-25,13.773490627381873,6.577592192031863e-25,13.85004887372344,6.155116090282819e-25,13.922125612293765
9.150177092660034e-25,13.49164248476186,8.372946330352872e-25,13.58802046488986,7.638142754945932e-25,13.687746806069097,7.053531438839559e-25,13.774199717458151,6.573436511166387e-25,13.850735051728686,6.151354456367484e-25,13.922789351298809
9.143871317978147e-25,13.492390969513691,8.367209741439787e-25,13.588764594453748,7.633005080817345e-25,13.688477354824187,7.0489248812740065e-25,13.77490902743828,6.56928209666684e-25,13.851421454369808,6.147593842965787e-25,13.923453316078593
9.137568238847306e-25,13.493139650323394,8.36147554325452e-25,13.589508923934863,7.627869382605637e-25,13.689208114219268,7.044319904252583e-25,13.775618557504389,6.565128948316529e-25,13.852108081834489,6.143834249931506e-25,13.924117506825008
9.131267854130986e-25,13.493888527375747,8.355743734885574e-25,13.590253453513043,7.62273565972455e-25,13.68993908443222,7.039716507426608e-25,13.77632830783884,6.5609770658987525e-25,13.852794934310666,6.140075677118421e-25,13.924781923730206
9.12497016269264e-25,13.49463760085583,8.350014315421264e-25,13.590998183368441,7.617603911587504e-25,13.690670265641222,7.035114690447081e-25,13.7770382786243,6.556826449196529e-25,13.85348201198657,6.136318124380065e-25,13.925446566986638
9.11867516339592e-25,13.495386870949,8.344287283949943e-25,13.59174311368147,7.6124741376078e-25,13.691401658024716,7.030514452964853e-25,13.777748470043695,6.552677097992755e-25,13.854169315050706,6.132561591569876e-25,13.926111436787023
9.112382855104623e-25,13.496136337840904,8.338562639559925e-25,13.592488244632845,7.607346337198559e-25,13.692133261761432,7.0259157946305875e-25,13.778458882280233,6.5485290120701505e-25,13.854856843691854,6.128806078541146e-25,13.926776533324364
9.10609323668287e-25,13.496886001717456,8.332840381339655e-25,13.59323357640353,7.602220509772875e-25,13.692865077030346,7.021318715094869e-25,13.779169515517372,6.544382191211378e-25,13.855544598099051,6.125051585147128e-25,13.927441856791937
9.099806306994748e-25,13.497635862764874,8.32712050837741e-25,13.593979109174809,7.597096654743522e-25,13.693597104010747,7.016723214007971e-25,13.779880369938878,6.5402366351988345e-25,13.856232578461642,6.121298111240839e-25,13.928107407383306
9.093522064904748e-25,13.49838592116963,8.321403019761662e-25,13.594724843128208,7.591974771523302e-25,13.694329342882163,7.012129291020161e-25,13.780591445728751,6.5360923438149045e-25,13.856920784969216,6.117545656675303e-25,13.928773185292306
9.087240509277402e-25,13.499136177118507,8.315687914580765e-25,13.595470778445561,7.586854859524785e-25,13.695061793824419,7.0075369457814365e-25,13.78130274307129,6.531949316841748e-25,13.85760921781165,6.113794221303345e-25,13.929439190713053
9.080961638977428e-25,13.499886630798562,8.309975191923084e-25,13.596216915308982,7.581736918160367e-25,13.69579445701761,7.002946177941627e-25,13.782014262151067,6.527807554061371e-25,13.858297877179107,6.110043804977674e-25,13.930105423839949
9.074685452869796e-25,13.500637282397134,8.304264850877056e-25,13.59696325390086,7.5766209468423825e-25,13.696527332642109,6.998356987150456e-25,13.782726003152916,6.523667055255695e-25,13.858986763262015,6.10629440755092e-25,13.930771884867674
9.068411949819542e-25,13.501388132101857,8.298556890531031e-25,13.597709794403878,7.571506944982914e-25,13.697260420878571,6.993769373057392e-25,13.783437966261959,6.519527820206415e-25,13.859675876251094,6.10254602887553e-25,13.931438573991194
9.062141128692094e-25,13.502139180100627,8.292851309973547e-25,13.59845653700098,7.56639491199408e-25,13.697993721907912,6.98918333531189e-25,13.784150151663578,6.515389848695227e-25,13.860365216337312,6.0987986688039595e-25,13.932105491405743
9.055872988352833e-25,13.50289042658166,8.287148108292938e-25,13.599203481875426,7.561284847287666e-25,13.698727235911345,6.984598873563073e-25,13.784862559543448,6.511253140503524e-25,13.861054783711953,6.095052327188402e-25,13.932772637306858
9.049607527667459e-25,13.503641871733434,8.281447284577684e-25,13.599950629210742,7.5561767502754185e-25,13.69946096307035,6.980015987459994e-25,13.785575190087513,6.5071176954126515e-25,13.861744578566558,6.0913070038810205e-25,13.93344001189034
9.043344745501901e-25,13.50439351574471,8.275748837916314e-25,13.600697979190732,7.551070620368996e-25,13.700194903566683,6.975434676651585e-25,13.786288043481981,6.502983513203845e-25,13.862434601092945,6.087562698733889e-25,13.934107615352282
9.037084640722049e-25,13.50514535880457,8.270052767397158e-25,13.601445531999516,7.545966456979716e-25,13.7009290575824,6.9708549407864335e-25,13.78700111991337,6.498850593658046e-25,13.863124851483231,6.083819411598821e-25,13.934775447889072
9.03082721219431e-25,13.50589740110234,8.264359072108859e-25,13.602193287821462,7.540864259519037e-25,13.701663425299806,6.9662767795132215e-25,13.787714419568434,6.494718936556275e-25,13.863815329929789,6.080077142327726e-25,13.93544350969735
9.024572458785071e-25,13.506649642827659,8.258667751139897e-25,13.602941246841244,7.535764027398108e-25,13.702398006901504,6.961700192480311e-25,13.788427942634229,6.4905885416792805e-25,13.864506036625285,6.076335890772266e-25,13.936111800974071
9.018320379360942e-25,13.50740208417045,8.252978803578787e-25,13.603689409243826,7.530665760027959e-25,13.703132802570375,6.957125179335929e-25,13.78914168929809,6.486459408807686e-25,13.865196971762668,6.072595656784008e-25,13.936780321916464
9.01207097278875e-25,13.508154725320924,8.247292228514086e-25,13.604437775214452,7.525569456819524e-25,13.70386781248958,6.952551739728156e-25,13.78985565974762,6.4823315377220015e-25,13.865888135535162,6.068856440214429e-25,13.93744907272204
9.005824237935524e-25,13.508907566469581,8.24160802503439e-25,13.605186344938653,7.520475117183594e-25,13.704603036842562,6.947979873304932e-25,13.790569854170709,6.478204928202606e-25,13.866579528136278,6.065118240914896e-25,13.938118053588603
8.99958017366844e-25,13.509660607807216,8.235926192228257e-25,13.605935118602256,7.515382740530794e-25,13.705338475813047,6.943409579713999e-25,13.791284272755526,6.474079580029708e-25,13.867271149759807,6.061381058736633e-25,13.93878726471424
8.993338778854978e-25,13.510413849524898,8.230246729184378e-25,13.60668409639136,7.510292326271709e-25,13.70607412958503,6.938840858603018e-25,13.791998915690513,6.46995549298346e-25,13.867963000599818,6.057644893530821e-25,13.939456706297317
8.987100052362707e-25,13.511167291814004,8.224569634991358e-25,13.607433278492374,7.505203873816701e-25,13.706809998342807,6.934273709619425e-25,13.792713783164398,6.4658326668438e-25,13.868655080850672,6.053909745148469e-25,13.9401263785365
8.980863993059477e-25,13.511920934866192,8.218894908737905e-25,13.608182665091979,7.500117382576071e-25,13.707546082270943,6.929708132410558e-25,13.793428875366184,6.4617111013905925e-25,13.869347390707002,6.05017561344052e-25,13.940796281630728
8.974630599813274e-25,13.512674778873414,8.213222549512711e-25,13.60893225637715,7.4950328519599395e-25,13.708282381554291,6.925144126623555e-25,13.794144192485165,6.457590796403537e-25,13.870039930363737,6.046442498257786e-25,13.941466415779246
8.968399871492296e-25,13.513428824027919,8.207552556404474e-25,13.609682052535163,7.4899502813783135e-25,13.709018896377994,6.920581691905408e-25,13.794859734710911,6.453471751662193e-25,13.870732700016083,6.042710399450958e-25,13.942136781181572
8.962171806964956e-25,13.514183070522243,8.20188492850196e-25,13.610432053753573,7.484869670241084e-25,13.709755626927473,6.916020827902972e-25,13.795575502233275,6.449353966946012e-25,13.871425699859534,6.038979316870649e-25,13.942807378037521
8.955946405099993e-25,13.514937518549198,8.196219664894066e-25,13.611182260220213,7.479791017958106e-25,13.710492573388416,6.91146153426304e-25,13.796291495242375,6.4452374420343855e-25,13.872118930089858,6.035249250367419e-25,13.943478206547185
8.949723664766084e-25,13.515692168301927,8.190556764669473e-25,13.611932672123245,7.47471432393891e-25,13.711229735946834,6.906903810632059e-25,13.79700771392865,6.44112217670641e-25,13.872812390903128,6.031520199791578e-25,13.94414926691097
8.943503584832342e-25,13.516447019973834,8.184896226917107e-25,13.612683289651088,7.4696395875930755e-25,13.711967114788996,6.902347656656493e-25,13.797724158482787,6.437008170741201e-25,13.87350608249569,6.027792164993464e-25,13.944820559329544
8.93728616416801e-25,13.517202073758627,8.179238050725865e-25,13.613434112992469,7.4645668083300135e-25,13.712704710101457,6.897793071982613e-25,13.798440829095767,6.432895423917694e-25,13.874200005064177,6.024065145823267e-25,13.945492084003883
8.931071401642516e-25,13.517957329850312,8.173582235184642e-25,13.614185142336401,7.45949598555898e-25,13.713442522071068,6.893240056256505e-25,13.799157725958867,6.428783936014694e-25,13.87489415880551,6.020339142131062e-25,13.946163841135247
8.924859296125506e-25,13.518712788443187,8.167928779382384e-25,13.6149363778722,7.454427118689129e-25,13.714180550884969,6.888688609124142e-25,13.799874849263635,6.4246737068108715e-25,13.875588543916903,6.016614153766818e-25,13.946835830925197
8.918649846486915e-25,13.51946844973184,8.162277682408152e-25,13.615687819789459,7.449360207129556e-25,13.714918796730569,6.884138730231393e-25,13.800592199201903,6.420564736084833e-25,13.876283160595847,6.012890180580459e-25,13.947508053575568
8.912443051596724e-25,13.520224313911166,8.156628943350878e-25,13.616439468278086,7.4442952502891e-25,13.715657259795586,6.879590419223862e-25,13.801309775965803,6.416457023614948e-25,13.876978009040135,6.009167222421704e-25,13.948180509288507
8.906238910325314e-25,13.520980381176344,8.150982561299719e-25,13.617191323528266,7.439232247576649e-25,13.716395940268011,6.875043675747152e-25,13.802027579747735,6.412350569179585e-25,13.877673089447832,6.005445279140284e-25,13.94885319826644
8.900037421543244e-25,13.521736651722845,8.145338535343828e-25,13.617943385730472,7.434171198400925e-25,13.717134838336122,6.87049849944669e-25,13.802745610740383,6.408245372556974e-25,13.878368402017298,6.001724350585812e-25,13.94952612071208
8.893838584121053e-25,13.52249312574647,8.139696864572194e-25,13.618695655075516,7.429112102170365e-25,13.71787395418851,6.8659548899676e-25,13.803463869136753,6.404141433525062e-25,13.879063946947198,5.998004436607658e-25,13.950199276828469
8.887642396929917e-25,13.523249803443266,8.134057548074234e-25,13.619448131754437,7.424054958293626e-25,13.718613288014012,6.861412846955163e-25,13.804182355130083,6.40003875186195e-25,13.879759724436452,5.99428553705535e-25,13.950872666818887
8.8814488588408e-25,13.524006685009626,8.1284205849389995e-25,13.620200815958636,7.418999766178896e-25,13.719352840001804,6.856872370054215e-25,13.80490106891395,6.395937327345337e-25,13.880455734684315,5.99056765177805e-25,13.951546290886965
8.875257968725126e-25,13.524763770642215,8.122785974255824e-25,13.620953707879774,7.413946525234459e-25,13.720092610341316,6.85233345890962e-25,13.80562001068219,6.391837159752966e-25,13.881151977890301,5.98685078062498e-25,13.952220149236595
8.86906972545455e-25,13.525521060537994,8.117153715114091e-25,13.621706807709812,7.408895234868494e-25,13.720832599222279,6.847796113166116e-25,13.806339180628932,6.387738248862466e-25,13.88184845425422,5.983134923445269e-25,13.952894242071968
8.862884127900833e-25,13.526278554894239,8.111523806603128e-25,13.622460115641017,7.403845894488977e-25,13.72157280683472,6.8432603324682215e-25,13.807058578948599,6.3836405944512725e-25,13.882545163976179,5.979420080087879e-25,13.953568569597582
8.856701174936096e-25,13.527036253908506,8.105896247812428e-25,13.623213631865942,7.39879850350388e-25,13.722313233368943,6.838726116460416e-25,13.807778205835888,6.3795441962967855e-25,13.883242107256569,5.975706250401758e-25,13.954243132018215
8.850520865432419e-25,13.52779415777868,8.100271037831312e-25,13.623967356577467,7.39375306132087e-25,13.723053879015575,6.8341934647868595e-25,13.808498061485821,6.375449054176136e-25,13.8839392842961,5.97199343423561e-25,13.954917929538972
8.844343198262439e-25,13.528552266702915,8.094648175749437e-25,13.624721289968727,7.388709567347759e-25,13.723794743965497,6.829662377091807e-25,13.809218146093666,6.371355167866537e-25,13.884636695295734,5.968281631438239e-25,13.955592962365213
8.83816817229883e-25,13.529310580879681,8.089027660656338e-25,13.625475432233193,7.383668020992109e-25,13.724535828409904,6.825132853019244e-25,13.809938459855008,6.367262537144969e-25,13.885334340456756,5.964570841858238e-25,13.956268230702626
8.831995786414498e-25,13.530069100507749,8.083409491641627e-25,13.626229783564616,7.37862842166139e-25,13.725277132540283,6.82060489221304e-25,13.810659002965721,6.363171161788307e-25,13.886032219980734,5.960861065344121e-25,13.95694373475719
8.825826039482538e-25,13.530827825786197,8.077793667794921e-25,13.626984344157064,7.373590768762925e-25,13.726018656548417,6.81607849431689e-25,13.811379775621972,6.359081041573287e-25,13.88673033406954,5.957152301744283e-25,13.957619474735186
8.819658930376495e-25,13.531586756914379,8.072180188206083e-25,13.627739114204875,7.3685550617041135e-25,13.726760400626357,6.811553658974525e-25,13.812100778020195,6.354992176276664e-25,13.887428682925318,5.953444550907161e-25,13.958295450843172
8.813494457969785e-25,13.532345894091998,8.06656905196473e-25,13.628494093902729,7.363521299891967e-25,13.7275023649665,6.807030385829277e-25,13.81282201035716,6.35090456567486e-25,13.88812726675054,5.949737812680882e-25,13.958971663288043
8.807332621136379e-25,13.533105237519012,8.060960258160816e-25,13.629249283445573,7.358489482733666e-25,13.728244549761483,6.8025086745246005e-25,13.81354347282989,6.346818209544393e-25,13.888826085747944,5.946032086913683e-25,13.959648112276962
