L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
9.009198644968971e-25,13.508500826389097,8.244678567133158e-25,13.6047819119883,7.523227041633404e-25,13.704205812275138,6.950449585066099e-25,13.79018398963678,6.480434132871461e-25,13.866205981465324,6.0671376410118e-25,13.937756614489611
8.94775990349855e-25,13.515930428245687,8.18876966457243e-25,13.612169595087444,7.473112185721597e-25,13.71146247874367,6.905465413654434e-25,13.797233847426199,6.439823384773195e-25,13.873031341510812,6.03034327252499e-25,13.944361146700636
8.885654867817371e-25,13.523492632029583,8.132248632186837e-25,13.61968961318933,7.42243275149687e-25,13.718850554725476,6.859955832184928e-25,13.804412934707068,6.398722643813616e-25,13.879983018881644,5.993092516745191e-25,13.951088778355908
8.822921751824677e-25,13.531185164485228,8.075150108934842e-25,13.62733972304392,7.371219320182048e-25,13.726367900463888,6.81394765197995e-25,13.811719251521117,6.357155526475624e-25,13.88705914227614,5.955406275416003e-25,13.957937747925678
8.759597689313581e-25,13.539005832598288,8.017507766007388e-25,13.635117760306008,7.319501641525466e-25,13.734012452186395,6.767466974056972e-25,13.819150870871937,6.315145034372868e-25,13.89425791082389,5.917304911817305e-25,13.964906362131849
8.69571874376997e-25,13.546952522511475,7.959354315407835e-25,13.64302163845962,7.267308641065443e-25,13.741782221035574,6.720539195472749e-25,13.826705937672285,6.272713559957045e-25,13.901577593061777,5.87880825596934e-25,13.971992994958972
8.63131991957235e-25,13.555023198440148,7.900721519773324e-25,13.65104934774442,7.214668428423113e-25,13.749675292006419,6.673189016504114e-25,13.834382667701313,6.229882892915788e-25,13.909016525922105,5.839935610415485e-25,13.97919608667863
8.566435174463007e-25,13.563215901590254,7.841640203323722e-25,13.659198954086396,7.1616083065301735e-25,13.757689822892068,6.625440448589197e-25,13.842179346573428,6.186674227197779e-25,13.916573113734296,5.800705756530269e-25,13.986514142888566
8.501097433166671e-25,13.57152874908109,7.782140263829691e-25,13.667468598035137,7.108154781702358e-25,13.765824043239862,6.5773168229564e-25,13.850094328720445,6.143108168604738e-25,13.924245827241617,5.761136961301474e-25,13.993945733567827
8.435338602039526e-25,13.579959932875179,7.722250685496899e-25,13.675856493709922,7.0543335744740785e-25,13.77407625331958,6.528840799872207e-25,13.858126036388551,6.099204742893013e-25,13.932033202634281,5.721246984538095e-25,14.001489492149226
8.369189584636964e-25,13.588507718717567,7.661999552668598e-25,13.684360927756583,7.000169631113771e-25,13.78244482310562,6.480034378442266e-25,13.866272958651612,6.054983404330324e-25,13.939933840600293,5.681053086458076e-25,14.009144114610285
8.302680298094864e-25,13.597170445086688,7.601414064253987e-25,13.69298025831724,6.945687135743937e-25,13.790928191274796,6.43091890690383e-25,13.874533650442284,6.010463044656231e-25,13.947946405395268,5.640572035612408e-25,14.01690835858386
8.235839690225013e-25,13.605946522158787,7.54052054879516e-25,13.70171291401476,6.890909522994081e-25,13.799524864221402,6.381515093351024e-25,13.882906731602233,5.9656620023977195e-25,13.956069623932468,5.5998201171045915e-25,14.024781042489534
8.168695757231155e-25,13.614834430787916,7.479344480090375e-25,13.710557392953692,6.835859491118873e-25,13.808233415091026,6.331843016837826e-25,13.891390885952847,5.920598072494166e-25,13.964302284894195,5.558813141066784e-25,14.032761044686852
8.101275561957663e-25,13.623832721503312,7.417910493296258e-25,13.719512261739482,6.780559015517859e-25,13.81705248283462,6.28192213880687e-25,13.89998486038765,5.875288516188556e-25,13.9726432378657,5.517566451356324e-25,14.040847302651413
8.033605252588363e-25,13.632940013525964,7.3562424014363495e-25,13.728576154517548,6.725029362596892e-25,13.825980771284225,6.231771314795245e-25,13.908687463987645,5.829750071144473e-25,13.98109139249261,5.476094934438352e-25,14.049038812174853
7.965710081718694e-25,13.642154993806011,7.294363212248348e-25,13.73774777203379,6.669291103915521e-25,13.835017048251647,6.181408806371926e-25,13.917497567160714,5.783998961751166e-25,13.98964571766296,5.434413028422826e-25,14.057334626589581
7.897614425728988e-25,13.651476416082588,7.232295145306361e-25,13.747025880718017,6.613364130567836e-25,13.844160144651424,6.130852293263931e-25,13.926414100806182,5.73805090958105e-25,13.998305240714783,5.392534732225815e-25,14.065733856019238
7.829341804392177e-25,13.66090309996765,7.170059649359409e-25,13.756409311791701,6.557267667748225e-25,13.853408953649229,6.080118885631685e-25,13.935436055505606,5.691921143966901e-25,14.007069046670194,5.350473614827432e-25,14.074235666655747
7.760914900653515e-25,13.670433930055218,7.1076774198309735e-25,13.76589696040143,6.501020289456458e-25,13.862762429836941,6.029225136456302e-25,13.944562480740782,5.6456244126677325e-25,14.01593627749691,5.30824282460028e-25,14.082839280063789
7.692355580525023e-25,13.680067855057427,7.045168416429103e-25,13.77548778477931,6.444639933300313e-25,13.872219588435444,5.978187054004746e-25,13.95379248413995,5.599174992595093e-25,14.024906131398042,5.265855098684577e-25,14.091543972513504
7.623684913041273e-25,13.689803886968676,6.98255188081966e-25,13.78518080543159,6.388143915356498e-25,13.88177950452627,5.927020114340807e-25,13.963125230753132,5.55258670057321e-25,14.033977862131023,5.22332277238752e-25,14.100349074342251
7.554923190227479e-25,13.699641100259221,6.91984635431951e-25,13.794975104356679,6.331548945054048e-25,13.891441312313093,5.875739273852558e-25,13.972559942357533,5.505872904108546e-25,14.043150778356548,5.180657788586306e-25,14.109253969346183
7.486089947035097e-25,13.709578631099296,6.857069695569747e-25,13.804869824293645,6.274871140047077e-25,13.90120420441408,5.824358981769302e-25,13.982095896793822,5.459046532146427e-25,14.052424243018203,5.137871707116002e-25,14.118258094202378
7.417203981203474e-25,13.719615676615062,6.794239098152224e-25,13.814864168002398,6.218126041046355e-25,13.911067431186057,5.772893192642957e-25,13.991732427334215,5.412120085793887e-25,14.061797672753714,5.094975714124619e-25,14.127360937922292
7.348283373010093e-25,13.729751494177393,6.731371108116118e-25,13.824957397576473,6.161328626581991e-25,13.921030300081433,5.72135537877121e-25,14.001468922083161,5.365105648989928e-25,14.07127053733848,5.051980631379622e-25,14.13656204133725
7.279345504875037e-25,13.73998540072467,6.668481641383871e-25,13.835148833789589,6.104493327671681e-25,13.931092175038811,5.669758542541524e-25,14.011304823411463,5.318014899105783e-25,14.08084235916219,5.008896925511149e-25,14.145860996616703
7.210407080788865e-25,13.750316772120572,6.605586001009025e-25,13.845437855476847,6.047634042371534e-25,13.941252475908152,5.618115228677136e-25,14.021239627424626,5.2708591174595515e-25,14.090512712739294,4.96573471717879e-25,14.15525744681998
7.14148414553571e-25,13.760745042547962,6.542698894260823e-25,13.855823898951659,5.990764150188437e-25,13.951510677911397,5.566437536367741e-25,14.031272883466285,5.223649199730805e-25,14.100281224254037,4.9225037901498115e-25,14.164751085482262
7.072592103686705e-25,13.771269703939794,6.479834449513194e-25,13.86630645745929,5.9338965263351885e-25,13.961866311139449,5.514737131269513e-25,14.041404193657439,5.176395666262399e-25,14.110147571140855,4.8792136002780505e-25,14.174341656235473
7.003745738341105e-25,13.781890305448123,6.417006232917881e-25,13.876885080668014,5.877043555811357e-25,13.97231896008632,5.463025257360359e-25,14.051633212472371,5.129108672237772e-25,14.120111481700878,4.835873284373667e-25,14.184028952464875
6.934959229595417e-25,13.792606452952137,6.354227264843937e-25,13.887559374198814,5.820217147294871e-25,13.982868263221386,5.4113127486381e-25,14.061959646352022,5.081798017723513e-25,14.130172734755261,4.792491668955078e-25,14.193812817002067
6.866246172722655e-25,13.80341780860624,6.291510036067506e-25,13.898328999194566,5.763428746830681e-25,13.993513912600614,5.359610040650293e-25,14.072383253355657,5.034473157567785e-25,14.140331159336247,4.749077278875237e-25,14.203693141855213
6.797619596046793e-25,13.814324090429123,6.228866523698282e-25,13.909193671929684,5.7066893513050055e-25,14.004255653517603,5.307927181846214e-25,14.08290384285164,4.98714321114673e-25,14.150586634416623,4.705638345815607e-25,14.21366986797721
6.729091978498752e-25,13.825325071934872,6.166308206830284e-25,13.92015316346114,5.650009521694493e-25,14.015093284195427,5.25627384474213e-25,14.093521275248225,4.939816971951491e-25,14.160939088678507,4.662182816641643e-25,14.223742985072665
6.660675266842688e-25,13.836420581807062,6.103846081906642e-25,13.931207299321905,5.593399396081562e-25,14.02602665552013,5.204659336892639e-25,14.10423546176518,4.892502917009797e-25,14.171388500322259,4.61871836161471e-25,14.233912531444519
6.592380892562965e-25,13.847610503616902,6.041490677789515e-25,13.942355959257739,5.536868702428145e-25,14.037055670816908,5.153092611661603e-25,14.115046364247219,4.845209216136752e-25,14.181934896916445,4.575252382455951e-25,14.244178593881173
6.52421978840378e-25,13.858894775586462,5.979252070527767e-25,13.953599077008418,5.480426771101452e-25,14.048180285669876,5.1015822787872865e-25,14.125953995020177,4.797943741010365e-25,14.192578355289742,4.53179202025836e-25,14.25454130758504
6.456202404555083e-25,13.870273390398076,5.9171398978163315e-25,13.964936640134416,5.424082547146421e-25,14.059400507786522,5.050136614737314e-25,14.13695841679087,4.750714074068068e-25,14.20331900146577,4.488344163243952e-25,14.265000856143484
6.388338724479619e-25,13.881746395050998,5.855163373142409e-25,13.976368689890164,5.367844602300434e-25,14.070716396907885,4.9987635728508715e-25,14.148059742591496,4.703527517221162e-25,14.21415701064189,4.444915454363446e-25,14.275557471543172
6.320638280377496e-25,13.893313890766558,5.79333129961498e-25,13.987895321144999,5.311721146747155e-25,14.082128064765525,4.947470793257998e-25,14.159258135771204,4.656391100384882e-25,14.225092607212991,4.401512298736588e-25,14.286211434228857
6.253110168285543e-25,13.904976032942935,5.731652083474816e-25,13.999516682353065,5.255720040606769e-25,14.093635675086587,4.896265612592432e-25,14.170553810031974,4.609311589822198e-25,14.236126064841432,4.358140870931518e-25,14.296963073207776
6.185763062810209e-25,13.91673303116086,5.670133747283633e-25,14.011232975573328,5.199848805161223e-25,14.105239443647994,4.8451550734716555e-25,14.181947029515378,4.5622954963002275e-25,14.2472577065743,4.31480712208234e-25,14.307812766200787
6.118605231493236e-25,13.928585149241611,5.608783942791325e-25,14.023044456541092,5.144114633813293e-25,14.116939638381275,4.794145933761857e-25,14.19343810893752,4.5153490830584185e-25,14.2584879050093,4.271516786844117e-25,14.318760939841567
6.051644548810899e-25,13.940532705358645,5.54760996348168e-25,14.03495143479238,5.088524402779476e-25,14.128736579529248,4.7432446756202505e-25,14.205027413775037,4.468478373588364e-25,14.269817082510539,4.228275390185345e-25,14.329808069925152
5.9848885098077435e-25,13.95257607220438,5.486618756797115e-25,14.046954273842648,5.033084681516906e-25,14.14063063985606,4.692457514315978e-25,14.216715360503393,4.421689159225333e-25,14.2812457114757,4.185088254017902e-25,14.340954681707265
5.918344243367013e-25,13.964715677213707,5.425816936044047e-25,14.059053391421392,4.977801742885312e-25,14.152622244912171,4.641790406830371e-25,14.228502416888986,4.374987006552054e-25,14.292774314656095,4.141960503665042e-25,14.352201350255982
5.852018525120452e-25,13.976952002845868,5.365210791981004e-25,14.071249259764288,4.922681573045521e-25,14.164711873355857,4.591249060237709e-25,14.240389102336671,4.328377264615784e-25,14.304403465531186,4.0988970741683023e-25,14.363548700857262
5.7859177900007455e-25,13.989285586926485,5.304806304092039e-25,14.083542405964621,4.867729881096385e-25,14.17690005733297,4.540838939867863e-25,14.252375988294439,4.281865071959758e-25,14.316133788739323,4.0559027164343386e-25,14.374997409476139
5.720048144440371e-25,14.001717023051611,5.244609151548614e-25,14.09593341238589,4.812952108452426e-25,14.189187382916899,4.490565277252692e-25,14.264463698717105,4.235455363470573e-25,14.327965960566548,4.0129820032229973e-25,14.386548203275362
5.654415378221327e-25,14.01424696105582,5.184624723863511e-25,14.108422917137524,4.758353437965023e-25,14.201574490610593,4.440433077858336e-25,14.27665291059098,4.189152877043337e-25,14.339900709495359,3.970139334978236e-25,14.398201861193455
5.589024975980404e-25,14.026876107546435,5.124858131240782e-25,14.121011614615881,4.703938802790135e-25,14.214062075912851,4.390447128605819e-25,14.288944354521593,4.142962160066532e-25,14.351938816815593,3.9273789455035953e-25,14.4099592145843
5.523882128375114e-25,14.039605226506207,5.0653142146259235e-25,14.133700256112764,4.649712895005858e-25,14.226650889951086,4.34061200518256e-25,14.301338815386769,4.09688757572879e-25,14.364081117299643,3.8847049074841065e-25,14.421821147920427
5.458991742915857e-25,14.05243513996686,5.005997555461054e-25,14.146489650493846,4.595680173983585e-25,14.239341740182958,4.290932079147826e-25,14.313837133057385,4.0509333091500885e-25,14.376328499944348,3.8421211378567983e-25,14.433788599562462
5.394358454469923e-25,14.065366728756096,4.946912485149786e-25,14.159380664949644,4.541844874516411e-25,14.252135491169506,4.241411524835009e-25,14.326440203188456,4.005103373339793e-25,14.388681908782198,3.799631403031898e-25,14.445862562597222
5.3299866354435095e-25,14.078400933320832,4.888063094237074e-25,14.172374225821708,4.4882110147090225e-25,14.265033065422463,4.1920543260541315e-25,14.339148978083216,3.9594016149843473e-25,14.401142343764503,3.757239323967166e-25,14.458044085747236
5.265880405647772e-25,14.09153875462968,4.829453241309183e-25,14.185471319507071,4.434782403633134e-25,14.27803544432875,4.142864282597875e-25,14.351964467633191,3.91383172006738e-25,14.413710861719498,3.7149483810977134e-25,14.470334274354562
5.202043641855444e-25,14.104781255157782,4.77108656161932e-25,14.198672993444056,4.381562648752926e-25,14.291143669155286,4.0938450165546804e-25,14.364887740337368,3.86839721932518e-25,14.426388577388495,3.6727619191238412e-25,14.482734291442078
5.138479987054489e-25,14.118129559957488,4.712966475444545e-25,14.211980357182822,4.328555163124951e-25,14.304358842137434,4.044999978432539e-25,14.377919924403857,3.8231014935405495e-25,14.439176664543462,3.630683151659542e-25,14.495245358855552
5.075192859405442e-25,14.131584857818437,4.6550961961796275e-25,14.225394583544297,4.275763172377111e-25,14.317682127654802,3.9963324530972113e-25,14.391062208937617,3.777947778678167e-25,14.452076357189542,3.588715165744285e-25,14.50786875849007
5.012185460909087e-25,14.145148402521045,4.597478738173589e-25,14.238916909871365,4.223189721471304e-25,14.331114753498179,3.947845565528528e-25,14.404315845218145,3.732939170864481e-25,14.465088950856476,3.546860926220732e-25,14.520605833604717
4.949460785791402e-25,14.15882151418752,4.540116924314936e-25,14.252548639376458,4.17083768125459e-25,14.344658012231784,3.8995422863987944e-25,14.417682148071249,3.6880786312155084e-25,14.478215803982943,3.5051232799812696e-25,14.533457990229552
4.8870216286124815e-25,14.172605580734933,4.48301339337136e-25,14.266291142590001,4.11870975480359e-25,14.358313262655297,3.8514254374770356e-25,14.431162497339349,3.643368990515652e-25,14.491458339398292,3.463504960086015e-25,14.546426698669316
4.824870592106286e-25,14.186502059435178,4.426170607089851e-25,14.280145858914551,4.0668084835669036e-25,14.372081931370403,3.803497696863002e-25,14.444758339455056,3.5988129537507767e-25,14.50481804590642,3.4220085897551142e-25,14.559513495108629
4.763010094758124e-25,14.20051247858697,4.369590857063185e-25,14.294114298289701,4.0151362533104443e-25,14.385965514457023,3.7557616040549055e-25,14.458471189123182,3.5544131044988964e-25,14.518296479976831,3.380636686238176e-25,14.57271998332371
4.701442378126646e-25,14.214638439305492,4.313276271368714e-25,14.30819804297328,3.9636952998704613e-25,14.399965579264679,3.7082195648547796e-25,14.472302631116602,3.510171909181686e-25,14.531895267548384,3.339391664563607e-25,14.586047836506063
4.640169513917117e-25,14.228881617435611,4.257228820985298e-25,14.322398749444801,3.9124877147191035e-25,14.414083766324916,3.6608738561153742e-25,14.486254322191913,3.4660917211800774e-25,14.54561610595158,3.29827584117068e-25,14.599498799204031
4.579193410812795e-25,14.24324376559512,4.201450325994354e-25,14.336718150437497,3.8615154503473118e-25,14.42832179139113,3.6137266303325216e-25,14.500327993131187,3.4221747848172392e-25,14.559460765955665,3.2572914374271e-25,14.613074689388398
4.51851582107104e-25,14.257726715354906,4.14594246157076e-25,14.351158057105746,3.8107803254698364e-25,14.442681447612618,3.5667799200868477e-25,14.514525450916635,3.3784232392121493e-25,14.573431093947342,3.2164405830348967e-25,14.626777400648889
4.4581383468907715e-25,14.272332379563458,4.090706763769406e-25,14.365720361335338,3.760284030057082e-25,14.45716460785013,3.520035642338688e-25,14.528848581045462,3.334839122006965e-25,14.58752901424837,3.1757253193273297e-25,14.640608904528733
4.398062446557869e-25,14.287062754823731,4.035744635113152e-25,14.380407038204401,3.7100281301984986e-25,14.4717732271409,3.4734956025800265e-25,14.54329934999284,3.2914243729714074e-25,14.601756531579863,3.1351476024596028e-25,14.654571253005159
4.338289440374963e-25,14.301919924130894,3.981057349987786e-25,14.395220148603551,3.6600140728022003e-25,14.486509345321542,3.4271614988473136e-25,14.557879807831364,3.2481808374881364e-25,14.616115733681433,3.094709306496068e-25,14.66866658112416
4.278820516381901e-25,14.316906059680367,3.926646059849526e-25,14.410161842024456,3.6102431901352783e-25,14.501375089818023,3.381034925598773e-25,14.57259209101622,3.20511026991722e-25,14.63060879409594,3.054412226396536e-25,14.682897109798597
