L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
7.591696674370521e-25,13.694369114573526,6.953381748114957e-25,13.789726050303184,6.361818685392201e-25,13.886263015071734,5.903169784843633e-25,13.967503047429744,5.53086318868523e-25,14.038233943728278,5.203484355304094e-25,14.104480600589882
7.569997507764433e-25,13.697476892187279,6.933593507050703e-25,13.792820291331008,6.343958053689522e-25,13.889315476585992,5.886985279579961e-25,13.970483858837595,5.516119219453478e-25,14.041132123540732,5.19001758324364e-25,14.107294160496046
7.548318380037165e-25,13.700590708589717,6.91382295180351e-25,13.795920598492186,6.326111533329459e-25,13.892374122154658,5.870811140776583e-25,13.973470959231001,5.501382515113914e-25,14.044036626461219,5.1765556361166975e-25,14.11011401837751
7.526659272081642e-25,13.70371059299605,6.894070068625866e-25,13.799027000752465,6.30827911911043e-25,13.895438980781405,5.854647368291923e-25,13.976464378054684,5.486653076684213e-25,14.046947482368868,5.163098514076489e-25,14.112940204369528
7.505020164811677e-25,13.706836574830591,6.874334843777132e-25,13.802139527285222,6.290460805836905e-25,13.898510081676072,5.838493962002361e-25,13.979464144960767,5.4719309052070705e-25,14.049864721353057,5.149646217300789e-25,14.115772748820312
7.483401039161978e-25,13.709968683728768,6.854617263523551e-25,13.805258207473425,6.272656588319373e-25,13.901587454256614,5.822350921802288e-25,13.982470289810763,5.457216001750322e-25,14.052788373715394,5.136198745992074e-25,14.118611682293047
7.461801876088252e-25,13.71310694953911,6.834917314138322e-25,13.808383070911653,6.254866461374414e-25,13.904671128151097,5.806218247604211e-25,13.985482842677545,5.442508367407126e-25,14.055718469971708,5.122756100377757e-25,14.121457035567905
7.44022265656712e-25,13.716251402325327,6.815234981901494e-25,13.811514147408127,6.2370904198245725e-25,13.907761133199722,5.790095939338721e-25,13.988501833847371,5.427808003296022e-25,14.058655040854111,5.109318280710282e-25,14.12430883964412
7.418663361596292e-25,13.719402072368343,6.795570253100138e-25,13.814651466986753,6.219328458498479e-25,13.91085749945684,5.773983996954662e-25,13.991527293821907,5.413114910561171e-25,14.061598117313,5.095885287267393e-25,14.127167125742051
7.397123972194462e-25,13.72255899016841,6.775923114028213e-25,13.817795059889214,6.201580572230733e-25,13.91396025719304,5.757882420419095e-25,13.994559253320297,5.398429090372388e-25,14.06454773051919,5.082457120352237e-25,14.130031925305294
7.37560446940147e-25,13.725722186447221,6.7562935509867075e-25,13.820944956577073,6.183846755861999e-25,13.917069436897215,5.741791209717445e-25,13.99759774328124,5.38375054392538e-25,14.067503911865971,5.069033780293606e-25,14.132903270002805
7.354104834278217e-25,13.728891692150048,6.7366815502835525e-25,13.824101187733891,6.1661270042389055e-25,13.920185069278688,5.725710364853482e-25,14.0006427948651,5.369079272441799e-25,14.07046669297127,5.05561526744607e-25,14.135781191731063
7.3326250479067695e-25,13.73206753844792,6.717087098233693e-25,13.827263784267409,6.148421312214095e-25,13.923307185269346,5.70963988584942e-25,14.003694439456053,5.354415277169433e-25,14.07343610567978,5.042201582190188e-25,14.13866572261624
7.311165091390387e-25,13.735249756739801,6.697510181159101e-25,13.830432777311696,6.130729674646205e-25,13.926435816025801,5.693579772745988e-25,14.006752708664232,5.339758559382346e-25,14.076412182065155,5.028792724932698e-25,14.141556895016425
7.289724945853541e-25,13.738438378654836,6.677950785388787e-25,13.833608198229385,6.113052086399868e-25,13.929570992931586,5.677530025602477e-25,14.009817634327915,5.325109120381006e-25,14.079394954432209,5.015388696106693e-25,14.14445474152383
7.26830459244196e-25,13.741633436054578,6.658408897258807e-25,13.8367900786139,6.095388542345684e-25,13.932712747599364,5.661490644496794e-25,14.012889248515755,5.310466961492435e-25,14.082384455319145,5.001989496171813e-25,14.147359294967076
7.246904012322638e-25,13.744834961035288,6.638884503112267e-25,13.839978450291724,6.077739037360218e-25,13.93586111187319,5.645461629525521e-25,14.015967583529012,5.295832084070342e-25,14.085380717499824,4.988595125614424e-25,14.150270588413472
7.225523186683906e-25,13.748042985930216,6.619377589299382e-25,13.843173345324674,6.060103566326011e-25,13.939016117830763,5.629442980803998e-25,14.019052671903808,5.28120448949529e-25,14.08838377398605,4.975205584947834e-25,14.153188655171318
7.204162096735457e-25,13.751257543311947,6.599888142177464e-25,13.846374796012244,6.042482124131553e-25,13.942177797785732,5.613434698466363e-25,14.022144546413449,5.2665841791748255e-25,14.091393658029876,4.961820874712471e-25,14.15611352879227
7.182820723708348e-25,13.754478665994773,6.580416148110915e-25,13.849582834893932,6.024874705671267e-25,13.945346184290042,5.597436782665609e-25,14.025243240070727,5.2519711545436135e-25,14.094410403125961,4.948440995476063e-25,14.159045243073704
7.161499048855108e-25,13.757706387037057,6.560961593471318e-25,13.85279749475163,6.007281305845554e-25,13.94852131013626,5.581449233573685e-25,14.02834878613029,5.237365417063637e-25,14.09743404301393,4.935065947833883e-25,14.161983832061104
7.140197053449693e-25,13.760940739743685,6.541524464637379e-25,13.85601880861203,5.989701919560704e-25,13.951703208359989,5.565472051381498e-25,14.03146121809101,5.222766968224275e-25,14.100464611680785,4.921695732408886e-25,14.164929330050512
7.118914718787593e-25,13.764181757668489,6.522104747994988e-25,13.859246809749045,5.97213654172896e-25,13.954891912242271,5.54950523629903e-25,14.034580569698406,5.20817580954251e-25,14.10350214336333,4.908330349851959e-25,14.16788177159098
7.097652026185772e-25,13.76742947461676,6.502702429937183e-25,13.86248153168631,5.954585167268431e-25,13.958087455312041,5.53354878855533e-25,14.037706874947084,5.193591942563021e-25,14.106546672550643,4.894969800842065e-25,14.170841191487066
7.076408956982834e-25,13.770683924647727,6.483317496864253e-25,13.865723008199637,5.937047791103171e-25,13.961289871348603,5.51760270839866e-25,14.040840168083204,5.1790153688584e-25,14.109598233986551,4.881614086086517e-25,14.173807624801348
7.055185492538973e-25,13.773945142077123,6.463949935183698e-25,13.868971273319577,5.919524408163116e-25,13.964499194384123,5.501666996096501e-25,14.043980483606983,5.164446090029261e-25,14.112656862672159,4.868263206321134e-25,14.176781106856978
7.033981614236031e-25,13.777213161479759,6.444599731310258e-25,13.872226361333961,5.9020150133840865e-25,13.967715458706193,5.485741651935628e-25,14.04712785627524,5.149884107704403e-25,14.115722593868414,4.854917162310464e-25,14.179761673240279
7.012797303477526e-25,13.780488017692127,6.425266871665925e-25,13.875488306790507,5.88451960170776e-25,13.970938698860389,5.4698266762221635e-25,14.050282321103952,5.135329423540957e-25,14.11879546309868,4.841575954847972e-25,14.182749359803344
6.99163254168873e-25,13.783769745815041,6.405951342679975e-25,13.878757144499438,5.867038168081699e-25,13.974168949652874,5.453922069281657e-25,14.053443913370858,5.120782039224558e-25,14.121875506151362,4.828239584756274e-25,14.185744202666704
6.970487310316645e-25,13.787058381216326,6.386653130788983e-25,13.882032909536141,5.8495707074593e-25,13.977406246153047,5.438027831459128e-25,14.056612668618087,5.1062419564694795e-25,14.124962759082553,4.814908052887336e-25,14.188746238222
6.949361590830085e-25,13.790353959533505,6.367372222436824e-25,13.885315637243863,5.8321172147998e-25,13.980650623696201,5.422143963119129e-25,14.059788622654827,5.0917091770187955e-25,14.128057258218726,4.801581360122681e-25,14.191755503134704
6.9282553647197425e-25,13.793656516676558,6.348108604074743e-25,13.888605363236438,5.814677685068292e-25,13.983902117886235,5.406270464645842e-25,14.062971811560018,5.077183702644566e-25,14.131159040159446,4.788259507373625e-25,14.19477203434686
6.907168613498137e-25,13.796966088830702,6.328862262161303e-25,13.891902123401042,5.797252113235656e-25,13.987160764598391,5.390407336443074e-25,14.066162271685098,5.062665535147943e-25,14.134268141780124,4.774942495581462e-25,14.197795869079892
6.886101318699746e-25,13.80028271245919,6.309633183162464e-25,13.895205953901003,5.779840494278602e-25,13.99042659998203,5.374554578934384e-25,14.069360039656749,5.048154676359368e-25,14.137384600234807,4.761630325717703e-25,14.200827044837398
6.865053461881e-25,13.803606424306182,6.290421353551564e-25,13.898516891178618,5.762442823179624e-25,13.993699660463443,5.3587121925631e-25,14.072565152379722,5.033651128138721e-25,14.140508452959006,4.748322998784288e-25,14.20386559940803
6.844025024620338e-25,13.806937261399609,6.271226759809379e-25,13.901834971958035,5.745059094927011e-25,13.996979982748693,5.342880177792413e-25,14.075777647039661,5.019154892375489e-25,14.143639737672544,4.73502051581382e-25,14.206911570868368
6.823015988518206e-25,13.810275261054125,6.2520493884240695e-25,13.905160233248163,5.727689304514789e-25,14.000267603826506,5.327058535105387e-25,14.078997561105998,5.004665970988891e-25,14.146778492382465,4.721722877869743e-25,14.209964997585868
6.802026335197189e-25,13.813620460874038,6.232889225891314e-25,13.908492712345595,5.710333446942795e-25,14.003562560971181,5.311247265005104e-25,14.082224932334839,4.990184365928107e-25,14.149924755385959,4.70843008604664e-25,14.213025918221817
6.781056046301979e-25,13.816972898756328,6.213746258714228e-25,13.911832446837606,5.692991517216584e-25,14.00686489174555,5.295446368014654e-25,14.085459798771929,4.975710079172381e-25,14.153078565273335,4.695142141470405e-25,14.21609437173434
6.760105103499407e-25,13.82033261289369,6.194620473403414e-25,13.915179474605178,5.675663510347427e-25,14.010174634003995,5.279655844677208e-25,14.088702198755652,4.961243112731206e-25,14.156239960931034,4.681859045298464e-25,14.219170397381452
6.739173488478532e-25,13.823699641777608,6.175511856477006e-25,13.918533833826054,5.658349421352333e-25,14.013491825895446,5.2638756955561e-25,14.091952170920038,4.946783468644488e-25,14.159408981544672,4.668580798720045e-25,14.22225403472413
6.718261182950711e-25,13.827074024201455,6.156420394460699e-25,13.921895562977825,5.641049245254046e-25,14.01681650586649,5.248105921234911e-25,14.095209754197837,4.932331148982751e-25,14.162585666602126,4.655307402956408e-25,14.22534532362944
6.697368168649496e-25,13.830455799263696,6.137346073887677e-25,13.9252647008411,5.623762977080919e-25,14.020148712664477,5.232346522317432e-25,14.09847498782364,4.9178861558471995e-25,14.165770055896685,4.642038859261003e-25,14.22844430427372
6.676494427330869e-25,13.83384500637104,6.118288881298777e-25,13.928641286502653,5.606490611867061e-25,14.02348848534066,5.2165974994278585e-25,14.101747911337,4.903448491370021e-25,14.168962189530173,4.628775168919831e-25,14.231551017145746
6.655639940773175e-25,13.837241685241723,6.099248803242417e-25,13.93202535935868,5.589232144652222e-25,14.026835863253414,5.200858853210766e-25,14.105028564585643,4.889018157714469e-25,14.172162107916206,4.615516333251581e-25,14.234665503050012
6.634804690777138e-25,13.84064587590877,6.080225826274603e-25,13.93541695911804,5.5719875704817685e-25,14.030190886071475,5.185130584331163e-25,14.1083169877287,4.87459515707502e-25,14.175369851783417,4.602262353607889e-25,14.237787803110008
6.613988659166001e-25,13.844057618723339,6.06121993695903e-25,13.938816125805584,5.554756884406733e-25,14.033553593777212,5.169412693474615e-25,14.111613221239955,4.860179491677619e-25,14.178585462178761,4.58901323137362e-25,14.240917958771545
6.593191827785509e-25,13.847476954358084,6.042231121867042e-25,13.942222899765488,5.537540081483754e-25,14.036924026669956,5.153705181347264e-25,14.114917305911195,4.84577116377979e-25,14.181808980470846,4.575768967967067e-25,14.244056011806148
6.572414178503955e-25,13.850903923810584,6.023259367577673e-25,13.945637321664671,5.520337156775057e-25,14.040302225369382,5.138008048675884e-25,14.118229282855554,4.831370175670827e-25,14.185040448353327,4.562529564840213e-25,14.247202004314454
6.551655693212245e-25,13.854338568406803,6.0043046606776705e-25,13.94905943249623,5.503148105348461e-25,14.043688230818919,5.122321296207961e-25,14.121549193510914,4.816976529671966e-25,14.188279907848324,4.549295023478975e-25,14.250355978729697
6.53091635382394e-25,13.857780929804594,5.985366987761532e-25,13.952489273582914,5.485972922277366e-25,14.047082084289203,5.10664492471176e-25,14.124877079643365,4.802590228136575e-25,14.191527401309893,4.536065345403467e-25,14.25351797782121
6.510196142275295e-25,13.861231049997272,5.9664463354315e-25,13.955926886580695,5.4688116026407e-25,14.050483827381601,5.090978934976359e-25,14.128212983350705,4.788211273450302e-25,14.194782971427555,4.5228405321682235e-25,14.256688044697984
6.489495040525306e-25,13.864688971317209,5.947542690297599e-25,13.959372313482323,5.451664141522934e-25,14.053893502031753,5.075323327811732e-25,14.131556947065981,4.773839668031272e-25,14.198046661229855,4.509620585362474e-25,14.259866222812274
6.468813030555748e-25,13.868154736439488,5.92865603897767e-25,13.96282559662096,5.434530534014049e-25,14.057311150513193,5.059678104048794e-25,14.134909013561076,4.759475414330251e-25,14.201318514087973,4.496405506610385e-25,14.263052555963256
6.4481500943712625e-25,13.87162838838561,5.909786368097381e-25,13.966286778673874,5.417410775209537e-25,14.060736815440979,5.044043264539485e-25,14.138269225950356,4.745118514830841e-25,14.204598573719393,4.483195297571338e-25,14.266247088300714
6.427506213999349e-25,13.875109970527252,5.8909336642902575e-25,13.969755902666167,5.400304860210355e-25,14.064170539775409,5.0284188101568045e-25,14.141637627694356,4.730768972049644e-25,14.207886884191613,4.469989959940155e-25,14.269449864328818
6.406881371490452e-25,13.878599526590065,5.8720979141977e-25,13.973233011974546,5.383212784122926e-25,14.067612366825776,5.012804741796146e-25,14.145014262603247,4.716426788536446e-25,14.211183489925906,4.45678949544739e-25,14.272660928909904
6.386275548917981e-25,13.882097100657536,5.853279104469004e-25,13.97671815033117,5.366134542059104e-25,14.07106234025416,4.997201060370302e-25,14.14839917484173,4.7020919668743965e-25,14.214488435701128,4.443593905859568e-25,14.27588032726834
6.365688728378406e-25,13.88560273717489,5.834477221761418e-25,13.980211361827523,5.349070129136185e-25,14.074520504079297,4.981607766817123e-25,14.151792408931218,4.687764509680202e-25,14.217801766657589,4.430403192979477e-25,14.279108104994421
6.345120891991251e-25,13.889116480953069,5.815692252740127e-25,13.983712690918361,5.332019540476853e-25,14.07798690268047,4.966024862094493e-25,14.15519400975484,4.673444419604298e-25,14.221123528300964,4.417217358646411e-25,14.282344308048344
6.324572021899156e-25,13.892638377172732,5.79692418407828e-25,13.98722218242571,5.314982771209164e-25,14.081461580801493,4.950452347181654e-25,14.158604022561123,4.65913169933102e-25,14.22445376650628,4.404036404736433e-25,14.285588982764212
6.304042100267972e-25,13.896168471388334,5.778173002457062e-25,13.99073988154289,5.297959816466554e-25,14.084944583554707,4.9348902230793e-25,14.162022492967969,4.644826351578826e-25,14.227792527521906,4.390860333162691e-25,14.288842175854088
6.283531109286765e-25,13.899706809532265,5.759438694565679e-25,13.994265833838652,5.280950671387803e-25,14.088435956425064,4.919338490809615e-25,14.165449466966733,4.630528379100457e-25,14.231139857973671,4.377689145875652e-25,14.292103934412145
6.263039031167876e-25,13.903253437919025,5.740721247101382e-25,13.99780008526131,5.263955331116987e-25,14.091935745274258,4.903797151416321e-25,14.168884990926333,4.616237784683116e-25,14.234495804868978,4.364522844863378e-25,14.295374305918829
6.24256584814697e-25,13.906808403249473,5.722020646769509e-25,14.001342682142985,5.246973790803492e-25,14.095443996344898,4.888266205964748e-25,14.17232911159742,4.601954571148675e-25,14.237860415601004,4.351361432151822e-25,14.298653338245092
6.222111542483115e-25,13.910371752615129,5.7033368802835235e-25,14.004893671203854,5.230006045601988e-25,14.09896075626477,4.872745655541906e-25,14.175781876116607,4.587678741353856e-25,14.241233737952946,4.338204909805107e-25,14.301941079656707
6.201676096458778e-25,13.913943533502545,5.684669934364984e-25,14.008453099556514,5.213052090672369e-25,14.10248607205113,4.857235501256506e-25,14.179243332010763,4.573410298190411e-25,14.24461582010235,4.325053279925783e-25,14.305237578818607
6.181259492379943e-25,13.917523793797725,5.666019795743652e-25,14.01202101471036,5.196111921179785e-25,14.106019991115065,4.841735744239069e-25,14.182713527201347,4.559149244585338e-25,14.248006710625447,4.311906544655145e-25,14.308542884799303
6.160861712576127e-25,13.921112581790604,5.647386451157471e-25,14.015597464576057,5.179185532294587e-25,14.109562561265935,4.82624638564195e-25,14.186192510008823,4.54489558350105e-25,14.251406458501618,4.298764706173514e-25,14.311857047075364
6.140482739400419e-25,13.924709946179622,5.628769887352583e-25,14.019182497470052,5.162272919192298e-25,14.11311383071584,4.810767426639397e-25,14.18968032915715,4.530649317935572e-25,14.254815113117873,4.285627766700493e-25,14.31518011553596
6.120122555229571e-25,13.928315936076318,5.6101700910833935e-25,14.022776162119174,5.145374077053604e-25,14.116673848084188,4.795298868427622e-25,14.193177033778284,4.51641045092274e-25,14.258232724273402,4.272495728495305e-25,14.318512140487451
6.099781142464045e-25,13.931930601010011,5.591587049112587e-25,14.026378507665266,5.128489001064339e-25,14.120242662402305,4.779840712224867e-25,14.196682673416795,4.502178985532406e-25,14.26165934218421,4.259368593857064e-25,14.321853172658074
6.079458483528017e-25,13.935553990932569,5.573020748211119e-25,14.029989583669925,5.111617686415412e-25,14.123820323118114,4.7643929592714125e-25,14.20019729803454,4.487954924870596e-25,14.265095017487788,4.2462463651250535e-25,14.325203263202667
6.059154560869497e-25,13.939186156223201,5.554471175158295e-25,14.033609440119275,5.094760128302831e-25,14.127406880100894,4.748955610829689e-25,14.20372095801537,4.473738272079744e-25,14.26853980124788,4.23312904467906e-25,14.328562463707465
6.038869356960379e-25,13.942827147693341,5.535938316741798e-25,14.0372381274288,5.077916321927682e-25,14.13100238364608,4.7335286681843315e-25,14.207253704169942,4.459529030338895e-25,14.271993744959286,4.220016634939669e-25,14.331930826194972
6.018602854296433e-25,13.946477016591624,5.517422159757656e-25,14.040875696448317,5.061086262496034e-25,14.134606884480169,4.718112132642184e-25,14.210795587740579,4.445327202863854e-25,14.275456900552772,4.206909138368527e-25,14.3353084031289
5.998355035397436e-25,13.950135814608883,5.498922691010356e-25,14.044522198466911,5.044269945219006e-25,14.138220433765657,4.702706005532411e-25,14.214346660406214,4.431132792907442e-25,14.278929320400007,4.193806557468706e-25,14.338695247419176
5.978125882807193e-25,13.953803593883267,5.480439897312808e-25,14.048177685218045,5.027467365312664e-25,14.141843083106075,4.687310288206531e-25,14.217906974287386,4.416945803759663e-25,14.282411057318601,4.180708894784974e-25,14.342091412427024
5.957915379093565e-25,13.957480407005404,5.461973765486385e-25,14.051842208884677,5.010678517998012e-25,14.145474884551096,4.671924982038446e-25,14.221476581951334,4.4027662387479e-25,14.285902164577223,4.167616152904099e-25,14.345496951970107
5.93772350684861e-25,13.961166307023644,5.443524282361003e-25,14.055515822104471,4.993903398501e-25,14.149115890601696,4.656550088424562e-25,14.225055536417134,4.38859410123716e-25,14.28940269590074,4.154528334455204e-25,14.348911920327758
5.91755024868857e-25,13.964861347449386,5.4250914347751005e-25,14.059198577975097,4.977142002052457e-25,14.152766154215408,4.641185608783787e-25,14.228643891160937,4.374429394630237e-25,14.2929127054755,4.141445442110047e-25,14.352336372246288
5.89739558725394e-25,13.96856558226248,5.406675209575668e-25,14.062890530059594,4.9603943238880615e-25,14.156425728811653,4.625831544557598e-25,14.232241700121266,4.360272122367921e-25,14.296432247954645,4.1283674785833463e-25,14.355770362944353
5.8772595052095455e-25,13.972279065916702,5.388275593618312e-25,14.066591732391803,4.943660359248332e-25,14.160094668277145,4.610487897210105e-25,14.235849017704409,4.346122287929218e-25,14.29996137846351,4.115294446633103e-25,14.359213948118418
5.857141985244591e-25,13.976001853345315,5.369892573767259e-25,14.07030223948191,4.92694010337858e-25,14.163773026971365,4.595154668228098e-25,14.239465898789867,4.331979894831548e-25,14.30350015260512,4.1022263490609234e-25,14.36266718394829
5.837043010072739e-25,13.979733999966705,5.351526136895414e-25,14.074022106322031,4.910233551528898e-25,14.16746085973213,4.579831859121111e-25,14.243092398735895,4.317844946630959e-25,14.307048626465736,4.0891631887123615e-25,14.366130127102723
5.816962562432124e-25,13.983475561690124,5.333176269884345e-25,14.077751388391922,4.893540698954093e-25,14.171158221881246,4.564519471421447e-25,14.246728573385138,4.303717446922316e-25,14.310606856620517,4.07610496847721e-25,14.369602834745134
5.796900625085479e-25,13.987226594921474,5.314842959624383e-25,14.081490141664727,4.876861540913707e-25,14.174865169230223,4.549217506684274e-25,14.25037447907032,4.289597399339548e-25,14.314174900139225,4.0630516912898744e-25,14.37308536453937
5.776857180820129e-25,13.990987156569219,5.296526193014582e-25,14.085238422612855,4.86019607267192e-25,14.178581758086114,4.533925966487627e-25,14.254030172620041,4.27548480755581e-25,14.317752814592062,4.050003360129668e-25,14.376577774655583
5.756832212448095e-25,13.994757304050369,5.2782259569627985e-25,14.088996288213922,4.843544289497567e-25,14.18230804525739,4.51864485243249e-25,14.25769571136466,4.261379675283724e-25,14.321340658055549,4.0369599780211714e-25,14.38008012377618
5.7368257028061715e-25,13.998537095296543,5.259942238385731e-25,14.092763795956772,4.826906186664103e-25,14.186044088059946,4.503374166142861e-25,14.261371153142234,4.247282006275603e-25,14.32493848911852,4.0239215480345775e-25,14.383592471101855
5.716837634755925e-25,14.002326588760143,5.241675024208901e-25,14.09654100384762,4.810281759449521e-25,14.189789944323179,4.488113909265755e-25,14.265056556304607,4.233191804323625e-25,14.328546366888192,4.0108880732860044e-25,14.38711487635774
5.696867991183821e-25,14.006125843420602,5.223424301366745e-25,14.100327970416252,4.793671003136373e-25,14.193545672396159,4.472864083471295e-25,14.268751979723524,4.219109073260079e-25,14.332164350996344,3.9978595569378624e-25,14.390647399799605
5.676916755001264e-25,14.009934918790744,5.205190056802617e-25,14.10412475472235,4.777073913011708e-25,14.19731133115389,4.457624690452751e-25,14.272457482796877,4.205033816957575e-25,14.335792501605548,3.984836002199204e-25,14.394190102220188
5.656983909144651e-25,14.013753874923225,5.186972277468826e-25,14.107931416361875,4.760490484367033e-25,14.20108698000367,4.442395731926577e-25,14.276173125455049,4.19096603932924e-25,14.339430879415556,3.9718174123260496e-25,14.397743044955597
5.637069436575447e-25,14.017582772417079,5.168770950326665e-25,14.111748015473603,4.743920712498273e-25,14.204872678891553,4.427177209632463e-25,14.279898968167313,4.1769057443289565e-25,14.343079545669713,3.95880379062176e-25,14.40130628989182
5.617173320280263e-25,14.021421672424358,5.1505860623464755e-25,14.11557461274569,4.727364592705762e-25,14.208668488308897,4.411969125333403e-25,14.283635071948375,4.162852935951579e-25,14.346738562161535,3.945795140437395e-25,14.404879899471329
5.597295543270912e-25,14.02527063665689,5.132417600507651e-25,14.119411269422395,4.710822120294188e-25,14.212474469299012,4.396771480815729e-25,14.287381498364992,4.148807618233149e-25,14.350407991241324,3.9327914651720626e-25,14.408463936699771
5.577436088584447e-25,14.029129727393116,5.114265551798674e-25,14.123258047310886,4.694293290572523e-25,14.216290683463933,4.381584277889131e-25,14.291138309542704,4.1347697952510927e-25,14.354087895822936,3.919792768273264e-25,14.412058465152796
5.5575949392832835e-25,14.032999007485047,5.096129903217171e-25,14.127115008788138,4.677778098854045e-25,14.220117192971264,4.366407518386745e-25,14.29490556817265,4.120739471124482e-25,14.357778339390617,3.906799053237292e-25,14.415663548982947
5.537772078455222e-25,14.036878540365331,5.078010641769937e-25,14.130982216807952,4.661276540456247e-25,14.22395406056115,4.351241204165183e-25,14.298683337518503,4.1067166500142294e-25,14.361479386005957,3.8938103236095755e-25,14.419279252926682
5.517967489213532e-25,14.040768390054419,5.0599077544729585e-25,14.13485973490808,4.644788610700816e-25,14.227801349553353,4.336085337104559e-25,14.302471681423516,4.0927013361233074e-25,14.365191100314968,3.8808265829850413e-25,14.422905642311493
5.498181154697038e-25,14.044668621167839,5.041821228351493e-25,14.13874762721746,4.628314304913608e-25,14.231659123854419,4.32093991910857e-25,14.306270664317664,4.0786935336969993e-25,14.368913547555229,3.867847835008521e-25,14.426542783063145
