L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
6.593861286098681e-25,13.847366716669264,6.042842386499877e-25,13.942113066400774,5.538094328500173e-25,14.036815361824164,5.154210876542878e-25,14.114810775826978,4.84623506641355e-25,14.181705044118893,4.576195420797872e-25,14.2439548280037
6.563950682904751e-25,13.852302959991336,6.015531349439093e-25,13.94703124742247,5.513329204610162e-25,14.041681420309772,5.131612856728543e-25,14.11958152212419,4.825502422138905e-25,14.186359888610975,4.55713456321925e-25,14.248486601901748
6.534065321537063e-25,13.857257553897163,5.988242427343919e-25,13.951967798593884,5.488580852179321e-25,14.046566068052822,5.109025417156642e-25,14.124371075280878,4.804774961035932e-25,14.19103360439456,4.538074552928921e-25,14.253037167647827
6.504205293872294e-25,13.862230632114008,5.96097571203177e-25,13.956922852730056,5.463849371340312e-25,14.051469438215415,5.086448658139692e-25,14.129179570606475,4.784052773548987e-25,14.195726329062117,4.519015465494828e-25,14.257606664419805
6.474370691698634e-25,13.867222329944,5.933731295220361e-25,13.961896544208136,5.439134862227744e-25,14.056391665508494,5.063882680158519e-25,14.134007144966066,4.763335950399028e-25,14.200438201783395,4.499957376798326e-25,14.262195232996628
6.44456160671393e-25,13.87223278428941,5.906509268525464e-25,13.96688900899249,5.414437424975568e-25,14.061332886216688,5.041327583860653e-25,14.138853936805148,4.742624582583423e-25,14.205169363330326,4.480900363035046e-25,14.266803015783502
6.414778130523877e-25,13.877262133678396,5.879309723458689e-25,13.971900384660287,5.389757159714489e-25,14.066293238223654,5.018783470058741e-25,14.14372008617483,4.721918761375794e-25,14.209919956102386,4.4618445007158165e-25,14.271430156837576
6.385020354640199e-25,13.882310518291279,5.852132751425286e-25,13.976930810427595,5.365094166569361e-25,14.071272861037935,4.996250439730213e-25,14.148605734757297,4.701218578325847e-25,14.214690124152478,4.442789866667575e-25,14.27607680189413
6.355288370478877e-25,13.887378079987348,5.82497844372195e-25,13.981980427176019,5.340448545656589e-25,14.076271895819318,4.973728594010656e-25,14.153511025893152,4.680524125259202e-25,14.21948001321334,4.423736538034321e-25,14.28074309839329
6.325582269358321e-25,13.892464962332207,5.797846891534594e-25,13.987049377479874,5.315820397081499e-25,14.08129048540576,4.951218034199708e-25,14.158436104606546,4.65983549427722e-25,14.224289770724473,4.404684592278032e-25,14.285429195507266
6.295902142497617e-25,13.897571310625668,5.770738185936201e-25,13.992137805633897,5.291209820935722e-25,14.086328774340835,4.928718861754427e-25,14.163381117633596,4.639152777756853e-25,14.229119545859605,4.385634107179669e-25,14.290135244168157
6.2662480810147605e-25,13.902697271930231,5.74365241788463e-25,13.997245857681534,5.266616917294583e-25,14.091386908901748,4.906231178288906e-25,14.168346213449993,4.618476068350473e-25,14.233969489554733,4.366585160840141e-25,14.294861397096303
6.236620175924806e-25,13.907842995100134,5.716589678220368e-25,14.002373681443819,5.242041786214367e-25,14.096465037127949,4.88375508557255e-25,14.173331542299449,4.597805458985647e-25,14.23883975453673,4.347537831681246e-25,14.299607808829217
6.20701851813823e-25,13.913008630811003,5.689550057664466e-25,14.007521426548823,5.217484527729795e-25,14.101563308850288,4.861290685528519e-25,14.17833725622273,4.577141042865058e-25,14.24373049535252,4.328492198446765e-25,14.304374635751094
6.177443198459097e-25,13.918194331590113,5.662533646816296e-25,14.01268924446172,5.192945241851269e-25,14.106681875720831,4.838838080231956e-25,14.183363509087288,4.556482913466268e-25,14.248641868398865,4.309448340203414e-25,14.309162036122945
6.14789430758335e-25,13.923400251847289,5.635540536151423e-25,14.017877288515486,5.168424028562254e-25,14.111820891243237,4.816397371908348e-25,14.18841045661751,4.535831164541579e-25,14.253574031952777,4.290406336341925e-25,14.313970170113338
6.1183719360970795e-25,13.928626547906424,5.608570816019442e-25,14.023085713942224,5.1439209878165785e-25,14.116980510803826,4.7939686629317995e-25,14.193478256425607,4.515185890117849e-25,14.258527146202537,4.271366266578067e-25,14.318799199829769
6.088876174474791e-25,13.933873378037687,5.581624576641829e-25,14.028314677905156,5.119436219535764e-25,14.122160891703247,4.77155205582332e-25,14.198567068043115,4.494547184496328e-25,14.263501373279368,4.252328210953735e-25,14.323649289350678
6.059407113077699e-25,13.939140902490381,5.554701908109808e-25,14.033564339531274,5.0949698236063175e-25,14.12736219318886,4.7491476532491e-25,14.2036770529531,4.473915142252475e-25,14.268496877289785,4.233292249838017e-25,14.328520604758154
6.029964842152034e-25,13.944429283526517,5.527802900382226e-25,14.038834859944686,5.070521899877057e-25,14.132584576487758,4.726755558018772e-25,14.20880837462301,4.4532898582358135e-25,14.273513824348584,4.214258463928317e-25,14.333413314171292
6.000549451827328e-25,13.949738685455078,5.500927643283405e-25,14.044126402300671,5.046092548156372e-25,14.137828204840519,4.704375873083643e-25,14.213961198538238,4.43267142756972e-25,14.278552382612583,4.195226934251446e-25,14.338327587780274
5.971161032114753e-25,13.955069274667018,5.474076226501052e-25,14.049439131820453,5.021681868209535e-25,14.143093243535667,4.682008701534943e-25,14.219135692236394,4.41205994565128e-25,14.283612722315013,4.176197742164769e-25,14.343263597881156
5.941799672905444e-25,13.960421219671023,5.447248739584138e-25,14.054773215826712,4.997289959755957e-25,14.148379859944875,4.65965414660204e-25,14.224332025342312,4.391455508151111e-25,14.288695015800691,4.1571709693573575e-25,14.348221518911386
5.912465463968809e-25,13.965794691130021,5.42044527194078e-25,14.06012882377988,4.972916922466452e-25,14.15368822355892,4.637312311650631e-25,14.229550369603805,4.370858211013159e-25,14.293799437561916,4.138146697851133e-25,14.353201527486087
5.883158494950936e-25,13.971189861898479,5.393665912836188e-25,14.065506127315178,4.948562855960536e-25,14.159018506024408,4.614983300180972e-25,14.234790898928182,4.350268150454576e-25,14.298926164275132,4.119125010002089e-25,14.358203802435112
5.8538788553728585e-25,13.976606907060521,5.366910751390511e-25,14.07090530028051,4.924227859803595e-25,14.164370881181322,4.592667215825991e-25,14.240053789419582,4.329685422965468e-25,14.304075374838414,4.1001059885014284e-25,14.363228524840885
5.824626634629034e-25,13.982046003968861,5.3401798765768585e-25,14.076326518775101,4.899912033504233e-25,14.16974552510134,4.57036416234954e-25,14.245339219417078,4.3091101253087985e-25,14.309247250409705,4.081089716376865e-25,14.368275878077059
5.795401921985621e-25,13.98750733228459,5.313473377219117e-25,14.08176996118908,4.875615476511397e-25,14.175142616127047,4.548074243644453e-25,14.250647369533658,4.288542354520137e-25,14.314441974445945,4.0620762769937706e-25,14.373346047848026
5.766204806578923e-25,13.992991074017839,5.286791341989974e-25,14.087235808243834,4.851338288211691e-25,14.180562334911961,4.525797563730758e-25,14.255978422696018,4.267982207907519e-25,14.319659732743014,4.043065754056487e-25,14.378439222229247
5.737035377413804e-25,13.998497413569325,5.260133859408839e-25,14.0927242430333,4.827080567926544e-25,14.186004864461466,4.50353422675375e-25,14.26133256418526,4.247429783051258e-25,14.324900713476556,4.0240582316095796e-25,14.383555591708502
5.7078937233620495e-25,14.004026537772836,5.233501017839797e-25,14.098235451066174,4.802842414909443e-25,14.191470390174654,4.481284336982128e-25,14.266709981678485,4.226885177803755e-25,14.33016510724371,4.00505379403912e-25,14.388695349228028
5.678779933160817e-25,14.009578635938633,5.206892905489558e-25,14.103769620309029,4.778623928343108e-25,14.19695909988707,4.459047998806054e-25,14.27211086529129,4.206348490289293e-25,14.33545310710577,3.986052526073992e-25,14.393858690227566
5.649694095411077e-25,14.015153899897843,5.180309610405475e-25,14.109326941230412,4.754425207336721e-25,14.202471183914462,4.436825316735263e-25,14.277535407621253,4.185819818903897e-25,14.34076490863176,3.9670545127872307e-25,14.399045812688378
5.620636298576033e-25,14.020752524047845,5.153751220473478e-25,14.114907606845934,4.730246350923067e-25,14.208006835097452,4.414616395397094e-25,14.282983803792334,4.1652992623150865e-25,14.346100709943018,3.9480598395973453e-25,14.40425691717826
5.591606630979583e-25,14.026374705398657,5.127217823416084e-25,14.120511812764356,4.706087458055731e-25,14.213566248847277,4.392421339534531e-25,14.288456251500351,4.144786919461713e-25,14.351460711758763,3.9290685922696873e-25,14.409492206897513
5.562605180804837e-25,14.03202064362039,5.100709506790443e-25,14.126139757234725,4.681948627606295e-25,14.219149623192505,4.370240254004289e-25,14.293952951059405,4.124282889553784e-25,14.356845117442667,3.910080856917866e-25,14.414751887725972
5.5336320360925255e-25,14.037690541091782,5.074226357986283e-25,14.131791641194592,4.657829958361449e-25,14.224757158826865,4.348073243774748e-25,14.299474105449415,4.103787272072219e-25,14.362254133050524,3.8910967200051e-25,14.420036168271093
5.504687284739514e-25,14.043384602949832,5.047768464223945e-25,14.137467668319323,4.633731549020143e-25,14.230389059158144,4.325920413923975e-25,14.305019920364732,4.0833001667686654e-25,14.36768796737897,3.8721162683456474e-25,14.425345259917131
5.475771014497345e-25,14.049103037140561,5.021335912552468e-25,14.143168045072509,4.6096534981907835e-25,14.236045530358199,4.303781869637732e-25,14.31059060426383,4.062821673665324e-25,14.373146832015308,3.8531395891062844e-25,14.430679376875414
5.446883312970693e-25,14.054846054470973,4.994928789847564e-25,14.148892980757596,4.585595904388301e-25,14.241726781414156,4.281657716207388e-25,14.316186368420194,4.0423518930546938e-25,14.378630941388517,3.8341667698077095e-25,14.43603873623578
5.418024267615948e-25,14.060613868662179,4.968547182809707e-25,14.154642687570657,4.561558866031321e-25,14.247433024180753,4.259548059027899e-25,14.321807426974335,4.0218909254993998e-25,14.384140512821372,3.815197898326072e-25,14.441423558019201
5.389193965739722e-25,14.066406696403796,4.942191177962186e-25,14.160417380654417,4.5375424814392585e-25,14.25316447343394,4.237453003595713e-25,14.327453996987062,4.0014388718319554e-25,14.38967576658384,3.7962330628944364e-25,14.446834065231599
5.360392494497411e-25,14.07222475740958,4.91586086164918e-25,14.166217278153523,4.513546848829436e-25,14.258921346925701,4.215372655506677e-25,14.333126298493958,3.9809958331545547e-25,14.39523692594766,3.7772723521043185e-25,14.452270483918914
5.331619940891781e-25,14.078068274474385,4.889556320033842e-25,14.172042601271121,4.489572066314183e-25,14.264703865440183,4.193307120453942e-25,14.338824554561155,3.9605619108388556e-25,14.400824217242233,3.7583158549072335e-25,14.45773304322347
5.3028763917715e-25,14.083937473532462,4.863277639096371e-25,14.177893574326774,4.465618231897913e-25,14.27051225285115,4.171256504225794e-25,14.344548991342428,3.9401372065257274e-25,14.406437869911809,3.7393636606162237e-25,14.463221975441638
5.274161933829789e-25,14.08983258371714,4.837024904632158e-25,14.183770424815716,4.441685443474232e-25,14.276346736180782,4.149220912703551e-25,14.350299838137623,3.9197218221250524e-25,14.41207811657402,3.7204158589074843e-25,14.468737516082847
5.245476653602982e-25,14.095753837421915,4.810798202249868e-25,14.189673383469556,4.417773798822987e-25,14.282207545659901,4.1272004518593566e-25,14.356077327452494,3.8993158598154643e-25,14.417745193079814,3.7014725398219316e-25,14.474279903930016
5.216820637469171e-25,14.101701470363013,4.784597617369581e-25,14.19560268431841,4.39388339560735e-25,14.288094914789609,4.105195227754004e-25,14.36188169505996,3.878919422044123e-25,14.423439338574804,3.6825337937668425e-25,14.479849381101394
5.188193971646813e-25,14.107675721643455,4.758423235220916e-25,14.201558564754535,4.370014331370856e-25,14.294009080404436,4.083205346534713e-25,14.367713180062848,3.858532611526447e-25,14.429160795562083,3.6635997115174856e-25,14.48544619311388
5.159596742193419e-25,14.11367683381866,4.732275140841216e-25,14.207541265597474,4.3461667035344785e-25,14.299950282737,4.06123091443293e-25,14.373572024958118,3.838155531245896e-25,14.43490980996657,3.6446703842188176e-25,14.491070588947853
5.131029035004149e-25,14.119705052963651,4.70615341907365e-25,14.213551031160822,4.322340609393628e-25,14.305918765484243,4.0392720377620237e-25,14.379458475702702,3.817788284453656e-25,14.440686631200878,3.6257459033871214e-25,14.49672282111358
