L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
8.58689308731293e-25,13.560626094312333,7.860268975926393e-25,13.656622714200696,7.178340417097167e-25,13.755156108606315,6.64049984428957e-25,13.839714306358239,6.200303702001524e-25,13.914183827129813,5.813081717637397e-25,13.98420016320558
8.559086274609568e-25,13.564147723391946,7.834948220337671e-25,13.6601259068716,7.155597239310374e-25,13.758601513888241,6.620029804794313e-25,13.843066371658008,6.181776903403365e-25,13.917432914524507,5.796258496646221e-25,13.987346869660739
8.531411219304787e-25,13.56766404417637,7.809746334712045e-25,13.663623913588705,7.132957683736771e-25,13.762042114543537,6.599649233628987e-25,13.846414099156489,6.16332783097005e-25,13.92067806168658,5.779503244168382e-25,13.990489953864934
8.503867288433403e-25,13.57117504859175,7.784662762300528e-25,13.66711672515082,7.110421297404217e-25,13.765477899130449,6.579357771570317e-25,13.84975747584717,6.14495619624336e-25,13.923919254972754,5.762815725035154e-25,13.993629402075085
8.47645385065185e-25,13.574680728786012,7.759696947555544e-25,13.670604332587,7.087987627898763e-25,13.76890885644186,6.559155059470444e-25,13.853096488950257,6.1266617105660605e-25,13.927156480954386,5.746195703730565e-25,13.996765200750675
8.449170276513992e-25,13.578181077094806,7.734848336385277e-25,13.674086727122612,7.065656223597123e-25,13.772334975472008,6.539040738467963e-25,13.85643112588049,6.108444085273358e-25,13.93038972638638,5.729642944565158e-25,13.999897336523754
8.422015938696316e-25,13.581676086013225,7.710116376361967e-25,13.677563900151176,7.043426633857912e-25,13.775756245388934,6.519014450162089e-25,13.859761374220467,6.0903030318511395e-25,13.933618978181443,5.7131572118197e-25,14.003025796174041
8.394990212181222e-25,13.585165748172395,7.685500516892033e-25,13.681035843211054,7.021298409178705e-25,13.7791726555116,6.499075836756228e-25,13.863087221698528,6.072238262066651e-25,13.936844223388766,5.696738269863995e-25,14.00615056660837
8.368092474405794e-25,13.588650056320063,7.661000209354812e-25,13.68450254796609,6.9992711013249935e-25,13.782584195290939,6.479224541176344e-25,13.866408656170456,6.0542494880764875e-25,13.940065449176346,5.680385883255196e-25,14.009271634843605
8.341322105381825e-25,13.592129003304528,7.636614907215055e-25,13.687964006189581,6.977344263435599e-25,13.785990854294168,6.459460207168287e-25,13.869725665604317,6.036336422515643e-25,13.943282642816403,5.664099816818953e-25,14.012388987992578
8.314678487792146e-25,13.595602582061343,7.6123440661139e-25,13.691420209751017,6.9555174501088335e-25,13.789392622191798,6.43978247937781e-25,13.87303823806793,6.018498778570947e-25,13.946495791673307,5.64787983571648e-25,14.015502613252446
8.288161007067319e-25,13.599070785602336,7.588187143941891e-25,13.6948711506051,6.93379021747254e-25,13.792789488746887,6.420191003416157e-25,13.876346361718527,6.000736270041488e-25,13.949704883193629,5.631725705499853e-25,14.018612497895093
8.261769051446104e-25,13.602533607006528,7.564143600897228e-25,13.698316820782678,6.912162123240854e-25,13.796181443806171,6.400685425913763e-25,13.879650024794218,5.9830486113883665e-25,13.952909904897936,5.615637192157613e-25,14.021718629259242
8.235502012022475e-25,13.605991039412661,7.540212899531746e-25,13.70175721238325,6.89063272675998e-25,13.799568477292754,6.381265394564059e-25,13.882949215606965,5.96543551777547e-25,13.956110844374058,5.599614062152297e-25,14.024820994743967
8.209359282781531e-25,13.609443076013049,7.516394504786745e-25,13.705192317568802,6.869201589044824e-25,13.802950579200065,6.361930558159109e-25,13.886243922536813,5.947896705102922e-25,13.959307689271565,5.583656082451309e-25,14.02791958180337
8.183340260626271e-25,13.612889710048512,7.492687884020464e-25,13.708622128558725,6.847868272808116e-25,13.806327739586916,6.342680566618466e-25,13.889534134027155,5.930431890034397e-25,13.96250042729723,5.567763020552251e-25,14.031014377942265
8.157444345396673e-25,13.616330934804243,7.469092507028549e-25,13.71204663762565,6.826632342483219e-25,13.809699948573439,6.32351507101238e-25,13.892819838580873,5.9130407900193555e-25,13.96568904621137,5.551934644503653e-25,14.03410537071263
8.131670939882712e-25,13.61976674360642,7.4456078460589245e-25,13.715465837092031,6.8054933642419035e-25,13.813067196337752,6.304433723580466e-25,13.896101024757183,5.895723123311154e-25,13.968873533824839,5.536170722921975e-25,14.037192547710763
8.10601944983197e-25,13.623197129819468,7.422233375821755e-25,13.718879719327358,6.784450906007668e-25,13.816429473113269,6.285436177746384e-25,13.89937768116909,5.878478608981585e-25,13.972053877996633,5.520471025005358e-25,14.040275896574983
8.08048928395318e-25,13.62662208684383,7.39896857349564e-25,13.722288276745902,6.763504537465653e-25,13.81978676918649,6.266522088129428e-25,13.90264979648134,5.861306966932611e-25,13.975230066631951,5.504835320544871e-25,14.043355404983808
8.055079853916158e-25,13.63004160811416,7.375812918730501e-25,13.725691501804866,6.7426538300696e-25,13.82313907489524,6.247691110553449e-25,13.90591735940877,5.844207917905684e-25,13.978402087680681,5.489263379933535e-25,14.046431060654504
8.029790574348871e-25,13.63345568709793,7.352765893647814e-25,13.729089387002933,6.721898357046309e-25,13.826486380627246,6.228942902053569e-25,13.909180358715016,5.827181183489097e-25,13.981569929136194,5.473754974173574e-25,14.049502851341975
8.004620862832133e-25,13.636864317294274,7.32982698283868e-25,13.732481924879085,6.701237693398224e-25,13.829828676819021,6.2102771208811315e-25,13.912438783211499,5.810226486123699e-25,13.98473357903443,5.4583098748821965e-25,14.052570764837894
7.979570139892374e-25,13.640267492233129,7.306995673360063e-25,13.735869108011675,6.680671415904284e-25,13.833165953954973,6.191693426507135e-25,13.91569262175665,5.793343549107274e-25,13.987893025453188,5.442927854296168e-25,14.055634788970085
7.954637828992735e-25,13.643665205474557,7.2842714547295155e-25,13.739250929017727,6.660199103119384e-25,13.836498202566727,6.173191479624386e-25,13.918941863255325,5.776532096597762e-25,13.991048256511657,5.427608685275301e-25,14.058694911602068
7.929823356523026e-25,13.647057450608255,7.261653818918793e-25,13.742627380552369,6.639820335372829e-25,13.839825413232626,6.154770942148757e-25,13.922186496658384,5.759791853615619e-25,13.994199260370037,5.412352141305211e-25,14.061751120632762
7.905126151788386e-25,13.650444221253194,7.239142260346309e-25,13.745998455308449,6.619534694765704e-25,13.84314757657735,6.13643147721942e-25,13.92542651096242,5.743122546045327e-25,13.997346025229348,5.397157996499275e-25,14.064803403996317
7.880545646997316e-25,13.6538255110574,7.216736275868921e-25,13.74936414601624,6.599341765167621e-25,13.846464683271657,6.118172749198538e-25,13.92866189520958,5.726523900636354e-25,14.000488539331318,5.382026025600094e-25,14.067851749662056
7.856081277248852e-25,13.657201313697804,7.1944353647729545e-25,13.75272444544326,6.579241132212729e-25,13.849776724032234,6.099994423670294e-25,13.931892638487472,5.709995645003517e-25,14.003626790958368,5.366956003980424e-25,14.0708961456345
7.831732480519268e-25,13.660571622880195,7.172239028764741e-25,13.756079346394161,6.559232383295282e-25,13.853083689621608,6.081896167439466e-25,13.935118729929199,5.693537507626979e-25,14.006760768433665,5.351947707643769e-25,14.073936579953447
7.807498697648318e-25,13.66393643233923,7.15014677196071e-25,13.759428841710696,6.539315107564757e-25,13.856385570848131,6.063877648529627e-25,13.938340158713382,5.6771492178518495e-25,14.009890460121262,5.337000913224613e-25,14.07697304069415
7.783379372325092e-25,13.667295735838518,7.1281581008771065e-25,13.76277292427174,6.5194888959206015e-25,13.85968235856602,6.045938536180992e-25,13.941556914064298,5.660830505887494e-25,14.013015854426252,5.322115397988393e-25,14.08000551596751
7.759373951073652e-25,13.670649527170717,7.106272524419465e-25,13.76611158699335,6.499753341006749e-25,13.862974043675448,6.028078500848031e-25,13.944768985252036,5.64458110280662e-25,14.016136939794983,5.30729093983127e-25,14.083033993920328
7.735481883238389e-25,13.673997800157712,7.0844895538718015e-25,13.769444822828879,6.48010803720584e-25,13.866260617122663,6.010297214196807e-25,13.947976361592676,5.6284007405441225e-25,14.01925370471532,5.292527317279677e-25,14.08605846273559
7.711702620969332e-25,13.677340548650786,7.062808702885749e-25,13.772772624769098,6.460552580633351e-25,13.869542069900126,5.992594349102243e-25,13.951179032448534,5.612289151895842e-25,14.022366137716912,5.277824309489802e-25,14.08907891063276
7.688035619207231e-25,13.680677766530849,7.04122948746942e-25,13.776094985842368,6.441086569131458e-25,13.872818393046712,5.9749695796451165e-25,13.954376987228391,5.596246070517098e-25,14.025474227371497,5.26318169624684e-25,14.092095325868128
7.6644803356686565e-25,13.684009447708656,7.019751425976288e-25,13.779411899114825,6.421709602262898e-25,13.876089577647894,5.957422581109028e-25,13.957570215387767,5.580271230921186e-25,14.028577962293218,5.248599257964245e-25,14.095107696735152
7.64103623083097e-25,13.687335586125084,6.998374039093926e-25,13.782723357690578,6.402421281304635e-25,13.879355614835957,5.939953029977226e-25,13.960758706429198,5.564364368477741e-25,14.031677331138967,5.234076775682838e-25,14.098116011564825
7.617702767917333e-25,13.690656175751386,6.9770968498327155e-25,13.786029354711928,6.383221209241504e-25,13.882616495790238,5.922560603929368e-25,13.963942449902552,5.548525219411033e-25,14.034772322608724,5.219614031069862e-25,14.101120258726057
7.594479412881712e-25,13.693971210589476,6.955919383514543e-25,13.789329883359596,6.364108990759818e-25,13.885872211737357,5.905244981838225e-25,13.96712143540531,5.532753520798228e-25,14.037862925445925,5.205210806418013e-25,14.104120426626059
7.571365634393875e-25,13.697280684672226,6.934841167761487e-25,13.792624936852961,6.345084232240878e-25,13.889122753951472,5.888005843766331e-25,13.970295652582898,5.51704901056759e-25,14.040949128437822,5.190866884644396e-25,14.107116503710738
7.54836090382442e-25,13.700584592063755,6.913861732484447e-25,13.795914508450316,6.326146541754481e-25,13.892368113754529,5.87084287096257e-25,13.973465091129,5.501411427496612e-25,14.044030920415858,5.17658204928945e-25,14.110108478465106
7.525464695229861e-25,13.703882926859746,6.892980609871859e-25,13.799198591449109,6.307295529052417e-25,13.895608282516534,5.8537557458587815e-25,13.97662974078589,5.485840511210173e-25,14.047108290256054,5.16235608451586e-25,14.113096339413683
7.502676485337765e-25,13.707175683187746,6.872197334378372e-25,13.802477179186205,6.288530805561931e-25,13.898843251655814,5.836744152066297e-25,13.979789591344762,5.470336002178634e-25,14.050181226879374,5.148188775107447e-25,14.116080075120916
7.479995753531897e-25,13.7104628552075,6.851511442713576e-25,13.805750265038165,6.269851984379167e-25,13.902073012639292,5.819807774372475e-25,13.982944632646067,5.45489764171591e-25,14.05324971925213,5.134079906468013e-25,14.119059674191577
7.457421981837533e-25,13.713744437111242,6.830922473830763e-25,13.809017842421488,6.251258680262679e-25,13.905297556982754,5.802946298737231e-25,13.986094854579845,5.4395251719775685e-25,14.05631375638636,5.120029264620225e-25,14.122035125271207
7.434954654906694e-25,13.717020423124044,6.810429968915688e-25,13.812279904792902,6.232750509626832e-25,13.908516876251134,5.786159412289531e-25,13.989240247086062,5.424218335958859e-25,14.059373327340209,5.106036636204421e-25,14.125006417046512
7.412593260003639e-25,13.72029080750412,6.790033471375449e-25,13.81553644564962,6.214327090535336e-25,13.911730962058785,5.769446803323942e-25,13.992380800154953,5.408976877492803e-25,14.062428421218337,5.0921018084775e-25,14.12797353824579
7.390337286990206e-25,13.723555584543167,6.769732526827284e-25,13.818787458529624,6.195988042694664e-25,13.914939806069752,5.752808161297071e-25,13.995516503827359,5.393800541248196e-25,14.065479027172298,5.078224569311692e-25,14.130936477639354
7.368186228311476e-25,13.72681474856667,6.749526683087576e-25,13.82203293701193,6.177732987447608e-25,13.918143399998062,5.736243176824136e-25,13.998647348195062,5.378689072727708e-25,14.068525134400925,5.064404707193454e-25,14.133895224039948
7.346139578981304e-25,13.730068293934243,6.729415490160732e-25,13.825272874716873,6.159561547766728e-25,13.92134173560799,5.719751541675424e-25,14.001773323401135,5.363642218265872e-25,14.071566732150732,5.050642011222246e-25,14.136849766303174
7.324196836568083e-25,13.733316215039956,6.709398500228265e-25,13.82850726530637,6.141473348247919e-25,13.924534804714348,5.70333294877282e-25,14.004894419640266,5.348659725027168e-25,14.074603809716292,5.036936271109396e-25,14.139800093327898
7.3023575011804865e-25,13.736558506312655,6.689475267637801e-25,13.831736102484209,6.123468015103913e-25,13.927722599182752,5.686987092186303e-25,14.008010627159099,5.333741341004043e-25,14.077636356440637,5.023287277176907e-25,14.142746194056683
7.280621075453376e-25,13.739795162216286,6.669645348892233e-25,13.834959379996308,6.10554517615786e-25,13.930905110929912,5.670713667130473e-25,14.01112193625658,5.318886815014966e-25,14.080664361715629,5.009694820356304e-25,14.145688057476198
7.258987064533734e-25,13.743026177250234,6.649908302638881e-25,13.838177091631005,6.0877044608369085e-25,13.934082331923884,5.654512369961082e-25,14.014228337284273,5.304095896702481e-25,14.083687814982355,4.996158692187472e-25,14.148625672617635
7.237454976066723e-25,13.746251545949635,6.6302636896587005e-25,13.841389231219324,6.069945500165788e-25,13.937254254184376,5.6383828981715385e-25,14.01732982064671,5.2893683365312515e-25,14.086706705731512,4.982678684817483e-25,14.151559028557132
7.216024320181791e-25,13.749471262885697,6.610711072855567e-25,13.84459579263525,6.052267926760424e-25,13.940420869782999,5.6223249503894565e-25,14.020426376801716,5.274703885786111e-25,14.089721023503786,4.969254590999436e-25,14.15448811441617
7.194694609478886e-25,13.752685322666045,6.591250017245598e-25,13.847796769796005,6.034671374821593e-25,13.943582170843541,5.6063382263732e-25,14.023517996260725,5.260102296570137e-25,14.09273075789023,4.95588620409132e-25,14.157412919362002
7.17346535901477e-25,13.75589371993502,6.571880089946541e-25,13.850992156662315,6.017155480128572e-25,13.946738149542252,5.590422427008427e-25,14.026604669589135,5.2455633218027e-25,14.095735898532642,4.942573318054845e-25,14.160333432608056
7.152336086289374e-25,13.759096449374017,6.5526008601672075e-25,13.85418194723869,5.9997198800328115e-25,13.949888798108098,5.574577254304647e-25,14.029686387406612,5.231086715217537e-25,14.098736435123952,4.929315727454303e-25,14.163249643414337
7.131306311232284e-25,13.762293505701791,6.533411899196969e-25,13.857366135573681,5.98236421345166e-25,13.953034108823037,5.558802411391794e-25,14.032763140387418,5.21667223136083e-25,14.101732357408583,4.91611322745543e-25,14.166161541087849
7.110375556189262e-25,13.765484883674795,6.514312780395279e-25,13.860544715760163,5.965088120862062e-25,13.956174074022284,5.543097602516794e-25,14.03583491926074,5.202319625589268e-25,14.104723655182829,4.902965613824251e-25,14.169069114982987
7.089543345908911e-25,13.76867057808748,6.495303079181292e-25,13.8637176819356,5.947891244294322e-25,13.95930868609458,5.527462533040148e-25,14.038901714811002,5.188028654068137e-25,14.107710318295231,4.889872682925965e-25,14.171972354501943
7.068809207529393e-25,13.77185058377262,6.476382373023543e-25,13.866885028282306,5.930773227325896e-25,13.962437937482434,5.511896909432541e-25,14.041963517878186,5.173799073769426e-25,14.110692336646933,4.876834231723827e-25,14.174871249095101
7.048172670565189e-25,13.77502489560163,6.457550241429589e-25,13.870046749027717,5.913733715075127e-25,13.965561820682419,5.496400439271412e-25,14.045020319358143,5.15963064246988e-25,14.113669700192055,4.863850057777974e-25,14.177765788261455
7.027633266894014e-25,13.778193508484874,6.438806265935818e-25,13.873202838444653,5.896772354195102e-25,13.968680328245403,5.4809728312375785e-25,14.048072110202918,5.145523118749117e-25,14.116642398938062,4.850919959244358e-25,14.180655961548982
7.007190530743779e-25,13.781356417371981,6.420150030097251e-25,13.876353290851586,5.879888792867478e-25,13.97179345277682,5.465613795111862e-25,14.051118881421038,5.131476261987737e-25,14.119610422946108,4.838043734873606e-25,14.183541758555052
6.986843998679638e-25,13.784513617252157,6.401581119477415e-25,13.879498100612892,5.863082680796335e-25,13.97490118693692,5.450323041771701e-25,14.054160624077848,5.117489832365421e-25,14.122573762331418,4.825221184009906e-25,14.186423168926806
6.966593209591121e-25,13.787665103154488,6.38309912163827e-25,13.882637262139124,5.84635366920208e-25,13.978003523441025,5.435100283187802e-25,14.057197329295796,5.103563590859045e-25,14.125532407263618,4.812452106589918e-25,14.189300182361562
6.946437704679309e-25,13.790810870148263,6.364703626130133e-25,13.885770769887268,5.829701410815298e-25,13.981100455059781,5.419945232420743e-25,14.060228988254746,5.089697299240767e-25,14.128486347967119,4.799736303141641e-25,14.192172788607193
6.926377027444203e-25,13.793950913343258,6.346394224481808e-25,13.888898618360992,5.81312555987075e-25,13.98419197461941,5.404857603617693e-25,14.063255592192272,5.075890720076219e-25,14.131435574721435,4.78707357478336e-25,14.195040977462506
6.906410723671984e-25,13.79708522789006,6.328170510190548e-25,13.892020802110915,5.796625772101246e-25,13.987278075001958,5.389837112008999e-25,14.066277132403972,5.062143616722539e-25,14.134380077861563,4.774463723222497e-25,14.197904738777648
6.8865383414225525e-25,13.800213808980363,6.310032078712262e-25,13.895137315734857,5.780201704731669e-25,13.990358749145537,5.374883473904903e-25,14.069293600243746,5.048455753326578e-25,14.137319847778308,4.761906550754563e-25,14.200764062454454
6.8667594310170335e-25,13.803336651847268,6.291978527451697e-25,13.898248153878088,5.763853016472944e-25,13.993433990044567,5.359996406692209e-25,14.072304987124104,5.034826894822999e-25,14.140254874918638,4.749401860262059e-25,14.203618938446848
6.847073545025358e-25,13.80645375176559,6.27400945575263e-25,13.90135331123359,5.74757936751606e-25,13.996503790750033,5.34517562883096e-25,14.075311284516449,5.02125680693242e-25,14.143185149786019,4.736949455213387e-25,14.206469356761216
6.827480238253981e-25,13.809565104052139,6.256124464888212e-25,13.904452782542297,5.731380419526096e-25,13.999568144369707,5.330420859851146e-25,14.078312483951365,5.007745256159566e-25,14.146110662940758,4.724549139661787e-25,14.209315307456766
6.807979067733615e-25,13.812670704066038,6.23832315805125e-25,13.907546562593353,5.715255835636283e-25,14.002627044068396,5.3157318203493885e-25,14.08130857701891,4.994292009791407e-25,14.149031405000336,4.712200718244239e-25,14.212156780645913
6.788569592707077e-25,13.815770547209004,6.220605140344638e-25,13.910634646224356,5.699205280442079e-25,14.005680483068176,5.301108231985662e-25,14.0842995553689,4.980896835895312e-25,14.151947366639742,4.699903996180414e-25,14.214993766494636
6.769251374617221e-25,13.818864628925642,6.202970018771789e-25,13.913717028321596,5.683228419995288e-25,14.008728454648628,5.2865498174800195e-25,14.087285410711187,4.967559503317216e-25,14.154858538591807,4.687658779271601e-25,14.217826255222858
6.750023977094913e-25,13.82195294470374,6.185417402227122e-25,13.916793703820316,5.667324921798154e-25,14.011770952147062,5.272056300609312e-25,14.090266134815927,4.954279781679769e-25,14.157764911647527,4.675464873899639e-25,14.220654237104785
6.730886965947069e-25,13.825035490074555,6.167946901486576e-25,13.919864667704937,5.651494454797513e-25,14.01480796895876,5.257627406203903e-25,14.09324171951388,4.941057441380493e-25,14.160666476656393,4.663322087025844e-25,14.223477702469296
6.711839909144862e-25,13.828112260613098,6.150558129198272e-25,13.92292991500931,5.635736689378981e-25,14.017839498537189,5.243262860144464e-25,14.096212156696659,4.9278922535899865e-25,14.163563224526705,4.651230226189992e-25,14.226296641700266
6.692882376811886e-25,13.831183251938425,6.133250699873086e-25,13.925989440816954,5.620051297361119e-25,14.020865534394233,5.228962389358676e-25,14.099177438317017,4.914783990250055e-25,14.1664551462259,4.6391890995092215e-25,14.229111045236955
6.674013941212424e-25,13.834248459713917,6.116024229875353e-25,13.929043240261285,5.604437951989623e-25,14.023886070100424,5.214725721818e-25,14.102137556389115,4.901732424071901e-25,14.169342232780872,4.627198515676998e-25,14.231920903574334
6.655234176739899e-25,13.837307879647552,6.098878337413663e-25,13.932091308525857,5.588896327931617e-25,14.02690109928514,5.200552586534477e-25,14.10509250298877,4.888737328534337e-25,14.172224475278272,4.615258283962094e-25,14.23472620726345
6.636542659905191e-25,13.840361507492212,6.081812642531548e-25,13.935133640844603,5.573426101269806e-25,14.029910615636854,5.186442713557439e-25,14.108042270253737,4.875798477881897e-25,14.175101864864835,4.603368214207483e-25,14.237526946911766
6.617938969325244e-25,13.843409339045918,6.064826767098424e-25,13.938170232502051,5.558026949496857e-25,14.032914612903326,5.1723958339703685e-25,14.11098685038396,4.862915647123116e-25,14.177974392747672,4.591528116829369e-25,14.240323113183502
6.599422685711573e-25,13.846451370152144,6.047920334800405e-25,13.941201078833567,5.542698551509587e-25,14.035913084891831,5.158411679887619e-25,14.113926235641827,4.850088612028639e-25,14.180842050194592,4.5797378028160925e-25,14.243114696799978
6.580993391858949e-25,13.849487596700074,6.031092971131265e-25,13.944226175225582,5.527440587603351e-25,14.038906025469359,5.144489984451256e-25,14.116860418352436,4.83731714912946e-25,14.183704828534397,4.56799708372712e-25,14.245901688539963
6.562650672634094e-25,13.852518014624868,6.014344303383409e-25,13.947245517115814,5.512252739466329e-25,14.041893428562844,5.130630481827837e-25,14.119789390903833,4.824601035715109e-25,14.186562719157179,4.556305771691998e-25,14.248684079239997
6.544394114964522e-25,13.855542619907938,5.997673960638949e-25,13.950259099993485,5.4971346901739375e-25,14.044875288159343,5.116832907205269e-25,14.122713145747268,4.811940049831878e-25,14.189415713514611,4.544663679409361e-25,14.251461859794718
6.526223307827299e-25,13.85856140857722,5.981081573760671e-25,13.953266919399567,5.4820861241831e-25,14.047851598306277,5.103096996789542e-25,14.125631675397438,4.799333970280953e-25,14.19226380312027,4.5330706201458235e-25,14.254235021157214
