L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
6.391457626635997e-25,13.881216448412651,5.85801181364153e-25,13.975840625554294,5.370429663484459e-25,14.070193650979858,5.001125546441422e-25,14.147546840846479,4.705697526863276e-25,14.213656213166255,4.446913100060054e-25,14.275069626713439
6.361043621783654e-25,13.886395298924455,5.8302348007166e-25,13.981001119914719,5.345219536003305e-25,14.07530236593001,4.978088821853167e-25,14.152559630316906,4.684530925053099e-25,14.218550957731333,4.427425898392444e-25,14.279837980591198
6.330668941801584e-25,13.891592226063208,5.802492778008422e-25,13.98617971201124,5.320037837045992e-25,14.080429430773394,4.955073180340466e-25,14.157591051324685,4.663378940894591e-25,14.223464465569453,4.407947998231948e-25,14.284625077527634
6.300333557000123e-25,13.896807376466777,5.774785727809897e-25,13.99137654733754,5.294884573151116e-25,14.085574990832868,4.932078644412281e-25,14.16264125094216,4.642241599867914e-25,14.228396885883443,4.38847942026965e-25,14.28943106829118
6.27003743773694e-25,13.902040898572242,5.747113632400612e-25,13.996591773174087,5.269759750853929e-25,14.090739193204106,4.909105236673154e-25,14.167710378018658,4.621118927624595e-25,14.233348369672855,4.369020185391501e-25,14.294256105470007
6.239780554417274e-25,13.907292942645494,5.719476474046817e-25,14.001825538617544,5.244663376685897e-25,14.095922186784763,4.886152979823363e-25,14.17279858320953,4.600010949988669e-25,14.238319069763156,4.3495703146801525e-25,14.299100343501545
6.209562877494345e-25,13.912563660811372,5.691874235001579e-25,14.007077994610716,5.21959545717437e-25,14.1011241223042,4.863221896659189e-25,14.177906019005759,4.578917692957922e-25,14.2433091408355,4.330129829416955e-25,14.303963938702568
6.17938437746973e-25,13.917853207084466,5.6643068975048735e-25,14.012349293973163,5.19455599884225e-25,14.10634515235384,4.84031201007313e-25,14.1830328397642,4.557839182705122e-25,14.248318739457108,4.310698751083902e-25,14.308847049299885
6.149245024893713e-25,13.923161737400555,5.636774443783673e-25,14.01763959143243,5.169545008207593e-25,14.111585431418163,4.817423343054128e-25,14.188179201738437,4.536775445579239e-25,14.253348024112295,4.291277101365616e-25,14.313749835461715
6.119144790365645e-25,13.928489409648678,5.609276856052026e-25,14.022949043655943,5.144562491783234e-25,14.116845115906342,4.7945559186877575e-25,14.1933452631103,4.515726508106682e-25,14.25839715523413,4.271864902151349e-25,14.318672459329644
6.089083644534249e-25,13.933836383703934,5.581814116511115e-25,14.028277809283578,5.119608456076342e-25,14.122124364184554,4.771709760156389e-25,14.198531184022038,4.494692396992491e-25,14.26346629523677,4.252462175536961e-25,14.32361508505132
6.059061558098227e-25,13.939202821460876,5.554386207349544e-25,14.033626048960853,5.094682907588238e-25,14.127423336608928,4.748884890739563e-25,14.203737126609115,4.473673139121762e-25,14.268555608548416,4.233068943827123e-25,14.328577878813743
6.02907850180634e-25,13.944588886867734,5.526993110743186e-25,14.038993925372944,5.069785852813737e-25,14.13274219555928,4.726081333813961e-25,14.208963255033812,4.4526687615606825e-25,14.273665261645055,4.213685229537194e-25,14.333561008877345
5.9991344464580155e-25,13.949994745961257,5.49963480885549e-25,14.044381603279296,5.044917298240943e-25,14.13808110547346,4.703299112853766e-25,14.21420973551943,4.4316792915579745e-25,14.278795423084835,4.194311055395463e-25,14.338564645610704
5.969229362903645e-25,13.955420566902367,5.472311283837504e-25,14.04978924954905,5.020077250350768e-25,14.143440232882517,4.68053825143077e-25,14.219476736385285,4.410704756546099e-25,14.283946263543195,4.174946444345206e-25,14.343588961526056
5.939363222045048e-25,13.960866520012534,5.445022517828056e-25,14.0552170331972,4.995265715616576e-25,14.14881974644656,4.657798773214629e-25,14.224764428082421,4.3897451841425905e-25,14.289117955848749,4.155591419546883e-25,14.348634131315507
5.909535994835804e-25,13.966332777810964,5.4177684929538135e-25,14.060665125421538,4.9704827005037185e-25,14.154219816991422,4.635080701972969e-25,14.230072983230114,4.368800602151314e-25,14.294310675019936,4.1362460043802575e-25,14.353700331888064
5.879747652281688e-25,13.971819515052585,5.390549191329415e-25,14.066133699640394,4.945728211469127e-25,14.159640617546128,4.612384061571586e-25,14.235402576653152,4.347871038563773e-25,14.299524598302463,4.116910222446613e-25,14.35878774240742
5.849998165441136e-25,13.977326908766834,5.363364595057674e-25,14.071622931531179,4.921002254960949e-25,14.165082323381126,4.589708875974661e-25,14.240753385419916,4.326956521560484e-25,14.304759905207517,4.0975840975710054e-25,14.363896544330581
5.820287505425619e-25,13.982855138297316,5.336214686229642e-25,14.077132999069804,4.896304837418065e-25,14.170545112047407,4.567055169244878e-25,14.246125588881299,4.306057079512242e-25,14.310016777550864,4.0782676538044874e-25,14.369026921447286
5.790615643400004e-25,13.988404385342339,5.309099446924703e-25,14.082664082570924,4.871635965269604e-25,14.17602916341647,4.544422965543535e-25,14.251519368710493,4.285172740981423e-25,14.315295399492763,4.058960915426329e-25,14.374179059920364
5.760982550583114e-25,13.993974833996296,5.28201885921083e-25,14.088216364729087,4.846995644934631e-25,14.181534659721123,4.521812289130806e-25,14.256934908943608,4.2643035347234155e-25,14.320595957578753,4.0396639069464143e-25,14.379353148326851
5.731388198248085e-25,13.999566670792008,5.254972905144641e-25,14.093790030660788,4.8223838828215975e-25,14.187061785597248,4.4992231643658e-25,14.262372396021217,4.2434494896879e-25,14.325918640781348,4.0203766531075026e-25,14.384549377700116
5.701832557722826e-25,14.005180084743984,5.227961566771591e-25,14.099385267947456,4.7978006853279375e-25,14.192610728126454,4.476655615706743e-25,14.267832018830827,4.222610635020231e-25,14.331263640542641,4.001099178887604e-25,14.389767941572842
5.67231560039047e-25,14.010815267392639,5.200984826126101e-25,14.105002266679385,4.773246058839591e-25,14.198181676879688,4.4541096677110825e-25,14.273313968750276,4.201787000062794e-25,14.336631150817869,3.9818315095023506e-25,14.395009036020992
5.6428372976897985e-25,14.01647241284954,5.174042665231698e-25,14.110641219500677,4.748720009730528e-25,14.203774823961842,4.431585345035617e-25,14.278818439692106,4.180978614356367e-25,14.342021368119921,3.96257367040739e-25,14.400272859708751
5.613397621115754e-25,14.022151717843604,5.147135066101222e-25,14.116302321655162,4.724222544362302e-25,14.209390364057338,4.409082672436622e-25,14.284345628148941,4.1601855076415195e-25,14.347434491564869,3.943325687300845e-25,14.405559613934429
5.583996542219849e-25,14.027853381768413,5.12026201073694e-25,14.121985771033387,4.699753669083544e-25,14.215028494476751,4.386601674769952e-25,14.289895733239888,4.139407709859986e-25,14.352870722918507,3.9240875861257514e-25,14.410869502677441
5.554634032610701e-25,14.033577606730535,5.093423481130764e-25,14.127691768220632,4.675313390229526e-25,14.220689415204498,4.364142376991156e-25,14.29546895675796,4.118645251156083e-25,14.35833026664393,3.904859393072575e-25,14.416202732646317
5.525310063954363e-25,14.039324597599027,5.066619459264304e-25,14.13342051654608,4.650901714121536e-25,14.226373328947632,4.341704804155487e-25,14.301065503218657,4.0978981618780244e-25,14.363813329950236,3.8856411345816446e-25,14.421559513327812
5.496024607975081e-25,14.04509456205595,5.039849927109275e-25,14.139172222133011,4.62651864706662e-25,14.232080441185678,4.319288981418175e-25,14.306685579909534,4.0771664725795123e-25,14.36932012284226,3.866432837345867e-25,14.426940057037083
5.466777636455425e-25,14.050887710648205,5.013114866627362e-25,14.144947093950297,4.602164195356766e-25,14.237810960221747,4.296894934034232e-25,14.312329396941054,4.0564502140209123e-25,14.374850858171541,3.847234528313066e-25,14.432344578969102
5.437569121237155e-25,14.056704256840407,4.986414259770737e-25,14.150745343864912,4.577838365268703e-25,14.243565097234677,4.274522687358809e-25,14.317997167298474,4.035749417170929e-25,14.380405751688366,3.82804623468884e-25,14.437773297251129
5.40839903422137e-25,14.062544417069121,4.959748088481936e-25,14.156567186695836,4.553541163063096e-25,14.249343066332543,4.252172266846986e-25,14.323689106895067,4.0150641132077992e-25,14.385985022095111,3.808867983938952e-25,14.443226432996516
5.379267347369277e-25,14.068408410798275,4.933116334694273e-25,14.162412840269075,4.529272594984221e-25,14.255145084607268,4.2298436980539995e-25,14.32940543462646,3.9943943335209117e-25,14.391588891100728,3.789699803792169e-25,14.448704210359647
5.350174032702577e-25,14.074296460575901,4.906518980331923e-25,14.168282525474053,4.50503266725932e-25,14.260971372190635,4.207537006635197e-25,14.335146372426355,3.973740109712146e-25,14.397217583476566,3.7705417222428643e-25,14.454206856592226
5.321119062304071e-25,14.080208792092217,4.879956007310205e-25,14.174176466321281,4.480821386098129e-25,14.266822152311539,4.185252218346115e-25,14.340912145323461,3.953101473597404e-25,14.402871327113475,3.7513937675537917e-25,14.459734602100829
5.292102408318011e-25,14.086145634239104,4.85342739753563e-25,14.180094890001453,4.456638757692196e-25,14.272697651354648,4.162989359042377e-25,14.34670298149988,3.932478457207935e-25,14.40855035308028,3.73225596825874e-25,14.465287680505867
5.263124042950879e-25,14.092107219170925,4.826933132906315e-25,14.186038026945857,4.432484788214494e-25,14.278598098920405,4.140748454679867e-25,14.352519112350762,3.911871092791967e-25,14.414254895683575,3.713128353165454e-25,14.470866328701861
