L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
8.762590262477998e-25,13.538634971942013,8.020231965985231e-25,13.634748910003804,7.321946211840007e-25,13.73364989808016,6.769664445811549e-25,13.81879837748322,6.317131542889109e-25,13.893916432512878,5.919106871878684e-25,13.964575779970797
8.698576680381094e-25,13.54659574286598,7.961956222397515e-25,13.64266677010396,7.269644224088993e-25,13.741433340896355,6.7226395933362e-25,13.826366661068272,6.274613075406897e-25,13.901248858061711,5.880531913452827e-25,13.971674705442576
8.635092806846944e-25,13.554548709565056,7.904156763924733e-25,13.650577370809307,7.217753042480792e-25,13.7492111873213,6.675964208041418e-25,13.833931234427618,6.2323936758024645e-25,13.908579037971295,5.842214753862659e-25,13.978772440601382
8.572140259878646e-25,13.562493062280824,7.846835258382002e-25,13.658479896382868,7.16627460702102e-25,13.756982618402068,6.629640465374911e-25,13.841491291861873,6.1904756214588e-25,13.91590618935219,5.804157676300894e-25,13.985868228457411
8.509719336553256e-25,13.570428141909892,7.789992167953079e-25,13.666373680901227,7.115209772520539e-25,13.764746961997302,6.583669565299135e-25,13.849046169761351,6.148860309747873e-25,13.9232296664272,5.766362167998415e-25,13.992961444362836
8.44782929117691e-25,13.578353410215577,7.733627001940232e-25,13.674258178671503,7.064558533992053e-25,13.77250366382794,6.538051933191732e-25,13.856595318597765,6.107548438194222e-25,13.930548933501214,5.7288290825008785e-25,14.000051569916874
8.386468556840495e-25,13.58626842591341,7.677738518135034e-25,13.682132940479361,7.014320206326114e-25,13.780252264228968,6.49278738008457e-25,13.864138280426552,6.066540148240602e-25,13.937863543245355,5.691558769209963e-25,14.007138171998553
8.325634921860234e-25,13.594172825473356,7.622324883228916e-25,13.689997594519765,6.964493567502822e-25,13.787992379480599,6.4478752304578435e-25,13.87167467081678,6.025835139958242e-25,13.945173119251843,5.654551176783508e-25,14.014220885920695
8.265325670261739e-25,13.602066307709308,7.56738380057319e-25,13.697851831088078,6.915076972725094e-25,13.795723686817757,6.403314424148335e-25,13.879204164338258,5.985432763565704e-25,13.952477342020535,5.617805935662729e-25,14.02129940189595
8.2055376936102385e-25,13.609948621409274,7.512912611915745e-25,13.705695390290572,6.866068445366028e-25,13.803445912393698,6.3591035976074895e-25,13.886726482906239,5.945332092439036e-25,13.959775937702823,5.581322423935062e-25,14.028373454164358
8.14626758000846e-25,13.617819555406786,7.458908378397999e-25,13.713528052179198,6.817465749430289e-25,13.811158821616155,6.315241148687188e-25,13.894241386421653,5.905531981351578e-25,13.96706866906091,5.545099819893589e-25,14.035442812259648
8.087511684902212e-25,13.625678930612104,7.4053679450242305e-25,13.721349628832792,6.769266447277798e-25,13.818862211388728,6.27172528828688e-25,13.901748665255221,5.866031112927558e-25,13.974355328206949,5.509137143976933e-25,14.042507273993973
8.029266187391865e-25,13.633526593616685,7.352287991960715e-25,13.729159958000933,6.721467945598705e-25,13.826555903882248,6.228554081521686e-25,13.909248134212664,5.826828034691294e-25,13.981635730772075,5.473433292232583e-25,14.049566659823448
7.971527134996823e-25,13.641362411560586,7.299665075340842e-25,13.736958898002301,6.674067532023012e-25,13.834239741534692,6.185725480533149e-25,13.916739627689436,5.787921188612949e-25,13.988909711224121,5.437987063014595e-25,14.056620808323053
7.91429047922116e-25,13.64918626801368,7.247495659708641e-25,13.744746323630174,6.6270624042647475e-25,13.841913583037618,6.143237350634952e-25,13.924222995780951,5.749308934667626e-25,13.996177119108136,5.402797178281296e-25,14.06366957255289
7.857552103791866e-25,13.6569980596706,7.195776143800562e-25,13.75252212286639,6.58044969331582e-25,13.849577300114701,6.101087491143587e-25,13.931698101160134,5.710989569618405e-25,14.00343781602816,5.367862300583474e-25,14.070712817140508
7.8013078470602335e-25,13.664797693698954,7.144502881019549e-25,13.760286194244364,6.534226481896879e-25,13.857230774936292,6.059273651970427e-25,13.939164816571278,5.672961341988973e-25,14.010691673224471,5.333181046613039e-25,14.077750415938604
7.745553519754576e-25,13.67258508561183,7.0936721956809275e-25,13.768038444733099,6.488389819128123e-25,13.86487389804465,6.017793546834049e-25,13.946623022818857,5.635222463996684e-25,14.017938569629145,5.298751998007046e-25,14.084782250144888
7.690284919030306e-25,13.680360157561182,7.0432803958898e-25,13.775778788039416,6.442936732187211e-25,13.872506566689191,5.976644863777413e-25,13.954072607153849,5.597771121060673e-25,14.025178390305829,5.264573709961241e-25,14.091808206793313
7.635497839571643e-25,13.68812283696904,6.993323783735354e-25,13.78350714324593,6.397864235566161e-25,13.88012868349095,5.935825273536201e-25,13.961513461979257,5.560605479375784e-25,14.032411025198147,5.230644718095825e-25,14.098828177543604
7.58118808234532e-25,13.69587305542987,6.943798663347869e-25,13.791223433718525,6.3531693384145955e-25,13.887740155371358,5.895332436193606e-25,13.96894548381206,5.523723691943487e-25,14.039636368125992,5.19696354392643e-25,14.105842057710465
7.527351461484926e-25,13.703610747830593,6.8947013472535105e-25,13.798927586230151,6.308849050358119e-25,13.895340892693222,5.85516400646901e-25,13.976368572450983,5.48712390337208e-25,14.046854315980957,5.163528699222187e-25,14.112849745485313
7.473983809687153e-25,13.711335851645309,6.846028161373546e-25,13.806619530258319,6.264900386101514e-25,13.902930808572107,5.815317637917444e-25,13.98378263030966,5.45080425369529e-25,14.054064768081714,5.130338689475871e-25,14.119851141312708
7.421080982423537e-25,13.719048306370238,6.797775448944107e-25,13.814299197421944,6.221320369063721e-25,13.910509818324485,5.7757909862607035e-25,13.991187561882533,5.414762881407945e-25,14.061267625657864,5.09739201666557e-25,14.126846147391024
7.368638861209539e-25,13.72674805307126,6.749939573576354e-25,13.82196652103016,6.178106034241213e-25,13.918077839025745,5.736581712026103e-25,13.998583273317424,5.378997925877137e-25,14.068462791436973,5.064687181451059e-25,14.133834667272996
7.316653356123921e-25,13.734435034021786,6.702516921632709e-25,13.829621435720922,6.135254430456887e-25,13.925634789156357,5.697687482633471e-25,14.00596967207369,5.343507529255549e-25,14.075650169314526,5.032222684919392e-25,14.140816605546428
7.265120407731636e-25,13.742109192413167,6.655503904058401e-25,13.837263877171752,6.092762622119177e-25,13.933180588318825,5.659105974042163e-25,14.013346666649191,5.308289837997566e-25,14.082829664090447,4.999997029970688e-25,14.147791867579384
7.214035988532745e-25,13.749770472123345,6.6088969577799e-25,13.844893781868372,6.050627690591264e-25,13.94071515701151,5.620834872047524e-25,14.02071416636244,5.273343004058824e-25,14.09000118125912,4.968008722417097e-25,14.154760359317132
7.163396104034603e-25,13.75741881753224,6.562692546758705e-25,13.852511086919836,6.008846735249615e-25,13.948238416448078,5.582871873297862e-25,14.028072081179143,5.238665185843262e-25,14.097164626842368,4.936256271852924e-25,14.161721987120707
7.113196793525071e-25,13.76505417337466,6.516887162771273e-25,13.860115729910962,5.967416874295284e-25,13.95575028841356,5.54521468608882e-25,14.035420321574321,5.204254548948973e-25,14.104319907256944,4.904738192342327e-25,14.168676657638875
7.063434130608347e-25,13.772676484623364,6.471477325971174e-25,13.867707648784748,5.926335245368282e-25,13.96325069514988,5.507861030980288e-25,14.042758798423044,5.170109266753603e-25,14.111466929209762,4.873453002961537e-25,14.175624277706994
7.014104223552823e-25,13.780285696396316,6.426459585278449e-25,13.875286781748859,5.885599006005297e-25,13.970739559264986,5.470808641272001e-25,14.05008742291416,5.136227520871937e-25,14.118605599615393,4.842399228225115e-25,14.182564754267448
6.965203215490035e-25,13.787881753883356,6.381830518631779e-25,13.882853067201426,5.845205333972778e-25,13.978216803660938,5.434055263366575e-25,14.057406106482437,5.1026075015116e-25,14.125735825531477,4.811575398419807e-25,14.189497994307429
6.916727284495988e-25,13.795464602288511,6.337586733131968e-25,13.89040644367238,5.80515142750087e-25,13.985682351477253,5.3975986570429195e-25,14.064714760755553,5.069247407747648e-25,14.132857514108505,4.780980049864765e-25,14.196423904810686
6.868672643579731e-25,13.803034186784812,6.293724865099401e-25,13.897946849777256,5.7654345054386665e-25,13.993136126046466,5.3614365956583455e-25,14.07201329751297,5.036145447732574e-25,14.13997057255114,4.750611725113189e-25,14.203342392720462
6.821035540598848e-25,13.810590452479223,6.250241580063423e-25,13.905474224181033,5.726051807346805e-25,14.000578050859525,5.325566866293827e-25,14.07930162865438,5.003299838854798e-25,14.147074908088888,4.7204689731071895e-25,14.21025336491149
6.773812258117831e-25,13.818133344385632,6.207133572698191e-25,13.91298850557001,5.687000593540523e-25,14.008008049539095,5.289987269854245e-25,14.086579666175822,4.970708807856358e-25,14.15417042795415,4.690550349295643e-25,14.217156728169206
6.7269991132216115e-25,13.825662807404395,6.164397566716248e-25,13.920489632630186,5.648278145093294e-25,14.015426045819162,5.254695621132632e-25,14.093847322151984,4.938370590917959e-25,14.161257039366365,4.660854415722399e-25,14.22405238917484
6.680592457294552e-25,13.833178786307071,6.122030314729152e-25,13.927977544030826,5.6098817638094235e-25,14.022831963529772,5.219689748846056e-25,14.101104508723434,4.90628343371827e-25,14.168334649520908,4.631379741091155e-25,14.230940254495152
6.634588675772448e-25,13.840681225725435,6.080028598082151e-25,13.935452178412259,5.571808772171923e-25,14.030225726585856,5.184967495648758e-25,14.10835113808788,4.874445591472591e-25,14.175403165581923,4.602124900811591e-25,14.237820230576014
6.58898418787422e-25,13.848170070143823,6.03838922666895e-25,13.942913474377011,5.534056513271099e-25,14.037607258979344,5.150526718127481e-25,14.115587122494583,4.842855328955325e-25,14.182462494678246,4.5730884770308495e-25,14.244692223739003
6.543775446318102e-25,13.855645263894253,5.997109038731009e-25,13.950361370483712,5.496622350717853e-25,14.044976484773919,5.116365286782593e-25,14.122812374241374,4.8115109205095465e-25,14.189512543901865,4.5442690586532995e-25,14.251556140180464
6.498958937026332e-25,13.863106751153754,5.956184900645042e-25,13.957795805243158,5.459503668544996e-25,14.052333328101918,5.0824810859979615e-25,14.130026805673733,4.7804106500463345e-25,14.196553220308395,4.515665241351065e-25,14.258411885972553
6.454531178821616e-25,13.870554475943457,5.915613706701693e-25,13.965216717116178,5.422697871099336e-25,14.059677713162936,5.048872014002072e-25,14.137230329185535,4.749552811036108e-25,14.20358443091919,4.487275627567319e-25,14.265259367065898
6.410488723117714e-25,13.877988382129146,5.875392378877636e-25,13.972624044512928,5.386202382926454e-25,14.067009564223829,5.015535982822131e-25,14.144422857221125,4.718935706493603e-25,14.210606082724754,4.459098826513832e-25,14.272098489293539
6.366828153606327e-25,13.885408413422983,5.835517866602972e-25,13.980017725793367,5.350014648649995e-25,14.07432880561981,4.982470918234041e-25,14.151604302278209,4.6885576489578935e-25,14.217618082689249,4.431133454164081e-25,14.278929158375925
6.323546085941691e-25,13.892814513386154,5.79598714652539e-25,13.987397699268646,5.314132132846712e-25,14.081635361756462,4.949674759701833e-25,14.158774576912966,4.658416960468532e-25,14.224620337755821,4.403378133242859e-25,14.285751279926764
6.280639167424229e-25,13.900206625432322,5.756797222272224e-25,13.994763903203307,5.278552319918324e-25,14.088929157112457,4.917145460326387e-25,14.16593359374314,4.628511972538658e-25,14.23161275485264,4.375831493213206e-25,14.292564759459555
6.238104076684183e-25,13.90758469283169,5.717945124211326e-25,14.002116275818093,5.243272713961058e-25,14.096210116242906,4.8848809867790125e-25,14.173081265454414,4.598841026125774e-25,14.23859524089949,4.3484921702612395e-25,14.299369502394711
6.195937523366047e-25,13.914948658715586,5.6794279092115135e-25,14.009454755293273,5.208290838633537e-25,14.103478163783125,4.852879319239444e-25,14.180217504805869,4.569402471600746e-25,14.245567702814832,4.321358807279446e-25,14.306165414067095
6.154136247814366e-25,13.922298466081466,5.641242660403132e-25,14.016779279772415,5.173604237023502e-25,14.110733224452838,4.821138451331087e-25,14.18734222463611,4.540194668715431e-25,14.2525300475232,4.294430053848766e-25,14.312952399733977
6.112697020761407e-25,13.92963405779828,5.6033864869392245e-25,14.024089787366487,5.139210471513879e-25,14.117975223060672,4.789656390055213e-25,14.194455337869632,4.511215986569318e-25,14.25948218196293,4.2677045662198325e-25,14.319730364583275
6.07161664301698e-25,13.93695537661213,5.565856523757552e-25,14.031386216158266,5.105107123648368e-25,14.125204084508926,4.75843115572434e-25,14.201556757523495,4.48246480357536e-25,14.266424013094113,4.241181007293541e-25,14.32649921374206
6.030891945160871e-25,13.944262365152149,5.5286499313439625e-25,14.038668504207,5.071291793997026e-25,14.132419733798528,4.727460781895146e-25,14.208646396714121,4.453939507425378e-25,14.273355447906754,4.214858046601265e-25,14.333258852285269
5.990519787237913e-25,13.951554965936607,5.491763895497096e-25,14.04593658955326,5.037762102021871e-25,14.139622096034184,4.6967433153009885e-25,14.215724168664293,4.425638495055014e-25,14.280276393429077,4.188734360284732e-25,14.340009185244584
5.950497058455909e-25,13.958833121379199,5.455195627094692e-25,14.053190410223998,5.004515685942739e-25,14.146811096429678,4.6662768157842e-25,14.222789986710264,4.397560172608495e-25,14.287186756735988,4.162808631075759e-25,14.34675011761748
5.910820676886674e-25,13.966096773795439,5.418942361861712e-25,14.06042990423773,4.971550202603587e-25,14.15398666031326,4.636059356228393e-25,14.229843764308962,4.369702955403295e-25,14.294086444957617,4.137079548275978e-25,14.353481554376375
5.871487589170027e-25,13.973345865409236,5.383001360140206e-25,14.067655009609867,4.938863327339217e-25,14.161148713133164,4.606089022490665e-25,14.236885415045277,4.342065267894704e-25,14.300975365287977,4.111545807736489e-25,14.360203400477879
5.832494770220995e-25,13.980580338359534,5.347369906661117e-25,14.074865664358173,4.906452753842592e-25,14.168297180463211,4.576363913333946e-25,14.243914852639433,4.31464554364045e-25,14.307853424993663,4.086206111837652e-25,14.36691556087216
5.793839222940202e-25,13.987800134707081,5.312045310318085e-25,14.082061806508296,4.874316194032805e-25,14.175431988008457,4.546882140359482e-25,14.25093199095438,4.287442225265392e-25,14.314720531422635,4.0610591694689605e-25,14.373617940512347
5.7555179779274185e-25,13.995005196441278,5.277024903943169e-25,14.08924337409943,4.842451377923658e-25,14.182553061610932,4.517641827939434e-25,14.257936744003256,4.260453764426275e-25,14.321576592013043,4.036103696009044e-25,14.380310444364019
5.717528093198382e-25,14.00219546548709,5.242306044084693e-25,14.096410305190032,4.810856053493035e-25,14.18966032725541,4.488641113149768e-25,14.26492902595686,4.233678621776681e-25,14.328421514302084,4.011338413305878e-25,14.386992977414756
5.679866653904794e-25,14.009370883712036,5.207886110787083e-25,14.103562537863619,4.7795279865529605e-25,14.196753711075235,4.459878145703331e-25,14.271908751151171,4.207115266932069e-25,14.335255205934898,3.986762049657145e-25,14.393665444683702
5.642530772057479e-25,14.016531392933258,5.173762507372731e-25,14.110700010234657,4.7484649606204e-25,14.203833139358203,4.4313510878831395e-25,14.278875834094885,4.180762178434996e-25,14.342077574673487,3.9623733397907732e-25,14.400327751231218
5.605517586252801e-25,14.02367693492463,5.139932660225994e-25,14.117822660454499,4.717664776788896e-25,14.21089853855244,4.403058114476008e-25,14.285830189476949,4.15461784372053e-25,14.348888528405665,3.9381710248457236e-25,14.406979802168518
5.56882426140223e-25,14.030807451423916,5.106394018579211e-25,14.124930426717368,4.68712525360096e-25,14.217949835272355,4.374997412706423e-25,14.292771732174113,4.128680759081843e-25,14.355687975153987,3.91415385235298e-25,14.413621502667372
5.53244798846499e-25,14.037922884139986,5.073144054300763e-25,14.132023247266439,4.656844226921233e-25,14.224986956304592,4.347167182170655e-25,14.299700377258514,4.102949429635945e-25,14.362475823084742,3.8903205762166865e-25,14.42025275796983
5.496385984183861e-25,14.045023174760093,5.04018026168518e-25,14.139101060399932,4.626819549810478e-25,14.232009828614025,4.319565634771191e-25,14.306616040005233,4.077422369289642e-25,14.369251980516912,3.866669956695562e-25,14.426873473397954
5.460635490824031e-25,14.052108264957178,5.007500157245277e-25,14.146163804477299,4.5970490924003245e-25,14.239018379349776,4.292190994651418e-25,14.313518635899875,4.0520981007056453e-25,14.376016355931172,3.843200760384459e-25,14.433483554363576
5.425193775915059e-25,14.059178096397197,4.975101279506355e-25,14.153211417925414,4.5675307417688785e-25,14.246012535851246,4.265041498130645e-25,14.320408080646134,4.026975155268895e-25,14.382768857978851,3.8199117601961868e-25,14.440082906378086
5.390058131995752e-25,14.066232610746535,4.942981188802333e-25,14.160243839244858,4.538262401817066e-25,14.252992225654172,4.238115393639328e-25,14.327284290173365,4.0020520730530255e-25,14.389509395490924,3.796801735343471e-25,14.446671435062205
5.3552258763620995e-25,14.07327174967941,4.911137467073943e-25,14.16726100701621,4.5092419931458105e-25,14.259957376496708,4.211410941654628e-25,14.334147180644159,3.9773274027870067e-25,14.396237877486998,3.773869471321136e-25,14.453249046155797
5.320694350818103e-25,14.08029545488534,4.879567717668833e-25,14.174262859906394,4.480467452933965e-25,14.26690791632551,4.184926414636223e-25,14.340996668461893,3.9527997018219675e-25,14.402954213184286,3.751113759888458e-25,14.45981564552768
5.286460921429537e-25,14.087303668076633,4.848269565143684e-25,14.181249336675094,4.4519367348170735e-25,14.273843773301861,4.158660096962393e-25,14.347832670278295,3.9284675360981657e-25,14.409658312006579,3.728533399051702e-25,14.466371139185426
5.252522978280563e-25,14.094296330995912,4.817240655068218e-25,14.188220376181166,4.423647808766878e-25,14.280764875807789,4.1326102848663646e-25,14.35465510300099,3.9043294801121013e-25,14.416350083593205,3.7061271930468132e-25,14.47291543328521
5.218877935233209e-25,14.101273385423655,4.786478653831192e-25,14.19517591738912,4.3955986609716495e-25,14.287671152452205,4.1067752863729506e-25,14.361463883801031,3.8803841168838207e-25,14.42302943780799,3.68389395232232e-25,14.479448434141599
5.185523229689616e-25,14.108234773185787,4.755981248448223e-25,14.20211589937562,4.367787293717248e-25,14.294562532077064,4.0811534212354104e-25,14.368258930120431,3.85663003792431e-25,14.429696284748195,3.661832493522318e-25,14.485970048237393
5.152456322357034e-25,14.115180436161287,4.72574614637154e-25,14.20904026133604,4.3402117252689525e-25,14.301438943763532,4.0557430208725697e-25,14.375040159679683,3.8330658432030433e-25,14.436350534753451,3.6399416394696587e-25,14.492480182233447
5.119674697015611e-25,14.122110316289808,4.695771075301607e-25,14.215948942591043,4.312869989754114e-25,14.308300316838169,4.0305424283062284e-25,14.38180749048526,3.809690141115685e-25,14.442992098414672,3.6182202191492697e-25,14.498978742978483
5.087175860288812e-25,14.129024355579345,4.666053783000602e-25,14.222841882593181,4.28576013704551e-25,14.315146580879109,4.0055499980987764e-25,14.388560840837105,3.786501548451893e-25,14.449620886582949,3.5966670676915933e-25,14.505465637518897
5.054957341416524e-25,14.135922496113903,4.63659203710769e-25,14.229719020933556,4.258880232645467e-25,14.321977665722274,3.9807640962910637e-25,14.395300129336102,3.763498690363227e-25,14.456236810378439,3.5752810263561695e-25,14.51194077310857
5.02301669203076e-25,14.142804680061209,4.607383624956136e-25,14.236580297348494,4.232228357570727e-25,14.328793501467572,3.956183100340497e-25,14.402025274891544,3.7406802003311856e-25,14.462839781199232,3.5540609425153095e-25,14.51840405721867
4.991351485933989e-25,14.14967084968041,4.578426353392222e-25,14.24342565172624,4.205802608238086e-25,14.335594018485136,3.9318053990594033e-25,14.40873619672858,3.7180447201353515e-25,14.46942971073018,3.533005669637924e-25,14.524855397547416
4.959959318879991e-25,14.15652094732983,4.549718048595946e-25,14.250255024113695,4.179601096350761e-25,14.34237914742152,3.9076293925535926e-25,14.415432814395617,3.6955908998216372e-25,14.476006510951729,3.5121140672734273e-25,14.53129470202986
4.928837808357236e-25,14.163354915474699,4.521256555903426e-25,14.257068354723188,4.15362194878544e-25,14.349148819205965,3.883653492161134e-25,14.422115047771754,3.6733173976705848e-25,14.482570094148718,3.491385001035732e-25,14.537721878847657
4.897984593374751e-25,14.170172696694951,4.493039739631118e-25,14.263865583939248,4.12786330748014e-25,14.355902965056625,3.8598761203913987e-25,14.428782817074163,3.651222880165815e-25,14.489120372919144,3.470817342587354e-25,14.544136836438783
4.8673973342504665e-25,14.17697423369298,4.465065482901732e-25,14.270646652325418,4.1023233293227512e-25,14.362641516486809,3.8362957108642883e-25,14.43543604286544,3.6293060219625184e-25,14.495657260182918,3.450409969623613e-25,14.55053948350726
4.83707371240193e-25,14.183759469301446,4.437331687471817e-25,14.277411500631091,4.0770001860402714e-25,14.369364405311233,3.812910708249671e-25,14.442074646060972,3.6075655058560146e-25,14.50218066919058,3.430161765856855e-25,14.556929729032882
4.807011430139489e-25,14.190528346491075,4.409836273561116e-25,14.284160069798352,4.051892064088822e-25,14.376071563652282,3.7897195682070666e-25,14.448698547936244,3.586000022750436e-25,14.50869051353199,3.4100716210008224e-25,14.563307482280862
4.777208210461716e-25,14.197280808378487,4.382577179683477e-25,14.290892300968872,4.0269971645442786e-25,14.38276292394626,3.7667207573254704e-25,14.455307670134157,3.5646082716273843e-25,14.515186707145,3.3901384307550006e-25,14.56967265281152
4.747661796853302e-25,14.204016798234004,4.355552362479562e-25,14.297608135490782,4.002313702993727e-25,14.389438418949641,3.7439127530634685e-25,14.46190193467229,3.543388959514767e-25,14.521669164324068,3.370361096789115e-25,14.576025150489892
4.718369953085124e-25,14.210736259489488,4.3287597965510525e-25,14.304307514925592,3.9778399094274896e-25,14.396097981745354,3.7212940436894744e-25,14.468481263950157,3.5223408014555727e-25,14.528137799728874,3.3507385267275926e-25,14.582364885495357
4.689330463016669e-25,14.217439135746176,4.302197474296603e-25,14.310990381055106,3.953574028131968e-25,14.40274154574901,3.6988631282222247e-25,14.475045580756426,3.5014625204768055e-25,14.534592528392865,3.3312696341341516e-25,14.58869176833119
4.660541130400601e-25,14.224125370782527,4.275863405749271e-25,14.317656675888383,3.9295143175830533e-25,14.409369044715179,3.6766185163714094e-25,14.481594808276132,3.4807528475583533e-25,14.5410332657318,3.311953338496336e-25,14.595005709834131
4.631999778689638e-25,14.23079490856205,4.2497556184156595e-25,14.32430634166867,3.905659050340348e-25,14.415980412743652,3.654558728478561e-25,14.488128870097832,3.4602105216020114e-25,14.547459927552229,3.2927885652101817e-25,14.601306621183893
4.6037042508455255e-25,14.237447693241156,4.223872157116545e-25,14.330939320880374,3.8820065129419693e-25,14.422575584285681,3.63268229545807e-25,14.494647690220757,3.4398342894004688e-25,14.553872430059952,3.273774245564841e-25,14.607594413912635
4.575652409150176e-25,14.244083669177014,4.1982110838290765e-25,14.337555556256033,3.8585550058000714e-25,14.42915449415024,3.6109877587384273e-25,14.501151193061927,3.419622905606338e-25,14.56027068986844,3.2549093167272425e-25,14.61386899991442
4.547842135018975e-25,14.250702780935365,4.172770477530554e-25,14.344154990783311,3.835302843097056e-25,14.435717077510267,3.5894736702036445e-25,14.507639303463215,3.399575132701258e-25,14.566654624007201,3.236192721726806e-25,14.620130291454624
4.520271328816099e-25,14.257304973298387,4.147548434043675e-25,14.350737567711972,3.8122483526824095e-25,14.44226326990891,3.5681385921348373e-25,14.514111946698415,3.3796897409649697e-25,14.573024149930111,3.2176234094401103e-25,14.6263782011793
4.492937909671945e-25,14.263890191272523,4.1225430658833056e-25,14.357303230560893,3.789389875970229e-25,14.448793007265754,3.5469810971520008e-25,14.520569048480262,3.3599655084444426e-25,14.579379185523708,3.199200334575606e-25,14.632612642124508
4.465839815302642e-25,14.270458380096295,4.097752502104801e-25,14.363851923125047,3.766725767837442e-25,14.455306225883048,3.5259997681559985e-25,14.527010534967394,3.340401220923039e-25,14.585719649115433,3.1809224576583428e-25,14.638833527725616
4.438975001831429e-25,14.277009485248145,4.0731748881536757e-25,14.370383589482527,3.7442543965225865e-25,14.46180286245194,3.50519319827063e-25,14.533436332771327,3.320995671889627e-25,14.592045459481835,3.1627887450146217e-25,14.645040771826533
4.4123414436122e-25,14.283543452454236,4.048808385716878e-25,14.376898174001527,3.721974143525375e-25,14.468282854058648,3.4845599907850063e-25,14.539846368963355,3.301747662507809e-25,14.598356535856711,3.144798168756749e-25,14.651234288688912
4.385937133054852e-25,14.290060227696243,4.0246511725754032e-25,14.383395621347365,3.6998834035067845e-25,14.474746138190705,3.464098759095983e-25,14.546240571081427,3.2826560015858787e-25,14.604652797938948,3.126949706767673e-25,14.657413993001297
4.35976008045263e-25,14.296559757219171,4.000701442458371e-25,14.389875876489484,3.677980584189858e-25,14.481192652743106,3.4438081266508104e-25,14.552618867137003,3.263719505542726e-25,14.610934165901664,3.1092423426856557e-25,14.663579799888248
4.333808313811404e-25,14.303041987539101,3.976957404898545e-25,14.396338884708436,3.6562641062611485e-25,14.487622336024502,3.4236867268899735e-25,14.558981185621839,3.2449369983819897e-25,14.617200560398578,3.091675065888927e-25,14.669731624919368
4.308079878680755e-25,14.309506865450967,3.95341728508921e-25,14.402784591602899,3.6347324032727604e-25,14.494035126763357,3.4037332031901603e-25,14.565327455514764,3.226307311657932e-25,14.623451902573043,3.074246871480294e-25,14.675869384118322
4.282572837986988e-25,14.315954338036292,3.930079323742466e-25,14.409212943096637,3.6133839215450774e-25,14.500430964114079,3.38394620880743e-25,14.571657606288392,3.207829284445473e-25,14.62968811406568,3.0569567602717276e-25,14.681992993971784
4.2572852718679165e-25,14.32238435267092,3.9069417769488775e-25,14.41562388544551,3.59221712007007e-25,14.506809787663164,3.3643244068205193e-25,14.577971567915814,3.189501763309368e-25,14.635909117022218,3.039803738768922e-25,14.688102371438324
4.232215277509493e-25,14.328796857032723,3.8840029160384748e-25,14.422017365244425,3.5712304704152515e-25,14.513171537435298,3.344866470074327e-25,14.584269270877238,3.1713236022733902e-25,14.642114834101285,3.022786819155795e-25,14.694197433957259
4.207360968984218e-25,14.335191799109278,3.861261027443122e-25,14.428393329434295,3.550422456628282e-25,14.51951615389945,3.3255710811235773e-25,14.590550646166577,3.1532936627895214e-25,14.648305188482128,3.0059050192789924e-25,14.70027809945741
4.182720477091291e-25,14.341569127205537,3.8387144125601953e-25,14.434751725308992,3.5297915751421427e-25,14.525843577974952,3.3064369321766227e-25,14.596815625298012,3.1354108137071056e-25,14.654480103872302,2.989157362632298e-25,14.706344286365848
4.158291949198514e-25,14.34792878995146,3.816361387617572e-25,14.441092500522279,3.509336334680961e-25,14.532153751037535,3.28746272503941e-25,14.603064140312496,3.117673931242011e-25,14.66063950451527,2.972542878341025e-25,14.71239591361653
4.1340735490858945e-25,14.354270736309637,3.7942002835399284e-25,14.447415603094724,3.4890552561664378e-25,14.538446614925373,3.2686471710596206e-25,14.609296123784215,3.10008189894576e-25,14.66678331519796,2.956060601146347e-25,14.718432900658911
4.1100634567909757e-25,14.360594915582858,3.772229445816342e-25,14.453720981420593,3.4689468726248943e-25,14.544722111945083,3.2499889910709817e-25,14.615511508827014,3.082633607674688e-25,14.672911461258257,2.939709571389592e-25,14.724455167466454
4.0862598684557828e-25,14.366901277421684,3.7504472343691317e-25,14.460008584274746,3.4490097290949e-25,14.55098018487771,3.2314869153377014e-25,14.621710229100746,3.0653279555590203e-25,14.679023868592424,2.9234888349964555e-25,14.73046263454512
4.062660996175453e-25,14.37318977183197,3.7288520234239696e-25,14.466278360819473,3.429242382535528e-25,14.557220776984687,3.213139683499086e-25,14.627892218817603,3.048163847971981e-25,14.685120463662475,2.9073974434611536e-25,14.736455222941748
4.039265067848507e-25,14.379460349182356,3.707442201381294e-25,14.472530260611345,3.409643401735215e-25,14.563443832013748,3.1949460445143443e-25,14.634057412748387,3.0311401974988834e-25,14.691201173503469,2.891434453830564e-25,14.742432854252389
4.016070327028673e-25,14.385712960211727,3.686216170688852e-25,14.478764233608024,3.3902113672211856e-25,14.569649294204856,3.176904756607495e-25,14.640205746228713,3.0142559239061687e-25,14.697265925730733,2.875598928688224e-25,14.748395450630564
3.993075032778339e-25,14.391947556036643,3.665172347715558e-25,14.48498023017505,3.3709448711694946e-25,14.575837108296056,3.1590145872124676e-25,14.646337155165199,2.997509954110443e-25,14.703314648547043,2.859889936138324e-25,14.754342934795455
