L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
4.374853235007755e-25,14.292807513115681,4.014510420962462e-25,14.386134759472963,3.6906095709438814e-25,14.477470974298416,3.4555079596400766e-25,14.548936489265364,3.274639014656411e-25,14.607307654027567,3.1194535694381674e-25,14.660019918761039
4.333906844538571e-25,14.303017303207458,3.9770475543663564e-25,14.39631427357441,3.656346560973265e-25,14.487597851180368,3.423763131671342e-25,14.558956956035917,3.245008326573935e-25,14.617176694681213,3.0917417865073877e-25,14.669708194187525
4.293465880250098e-25,14.313196193602971,3.940046087752797e-25,14.406462978706113,3.622501258840553e-25,14.497694870827736,3.3923970756117444e-25,14.568949533092352,3.215721567442349e-25,14.627020137459809,3.064342126811417e-25,14.679373104345022
4.253524047562198e-25,14.323344002338896,3.903500308841089e-25,14.416580688331424,3.5890686400453314e-25,14.507761823018958,3.3614054678411727e-25,14.578913978029627,3.1867750417110604e-25,14.636837715522745,3.037251437443879e-25,14.689014367803876
4.214075132504937e-25,14.333460547603995,3.867404577143809e-25,14.426667216264969,3.5560437384656684e-25,14.517798498369018,3.3307840290649523e-25,14.588850049555699,3.1581650868785224e-25,14.646629163093312,3.010466590067113e-25,14.698631703979924
4.175113000605519e-25,14.34354564778364,3.8317533230299435e-25,14.436722376711998,3.5234216457329987e-25,14.527804688363936,3.300528523964604e-25,14.598757507531518,3.129888073312925e-25,14.656394215507396,2.9839844808279567e-25,14.708224833190013
4.136631595793109e-25,14.353599121504516,3.79654104680116e-25,14.446745984307983,3.4911975106127585e-25,14.537780185395407,3.2706347608500797e-25,14.608636113010975,3.101940404073009e-25,14.666132609261997,2.9578020302736112e-25,14.717793476707435
4.098624939321062e-25,14.36362078767956,3.761762317780905e-25,14.45673785415858,3.4593665383905646e-25,14.547724782795685,3.2410985913132984e-25,14.618485628280787,3.0743185147288673e-25,14.675844082063639,2.931916183267407e-25,14.727337356817245
4.061087128706432e-25,14.373610465553075,3.727411773416308e-25,14.46669780187984,3.4279239902640843e-25,14.557638274872588,3.211915909883108e-25,14.628305816900312,3.0470188731828116e-25,14.685528372876565,2.9063239089045472e-25,14.736856196871445
4.0240123366862806e-25,14.383567974746008,3.693484118392573e-25,14.476625643638673,3.396865182740435e-25,14.567520456944715,3.183082653681613e-25,14.638096443741274,3.0200379794901946e-25,14.695185221970753,2.8810222004276904e-25,14.746349721343982
3.9873948101906176e-25,14.393493135301371,3.6599741237598e-25,14.486521196193571,3.3661854870391498e-25,14.57737112537678,3.1545948020818337e-25,14.647857275027413,2.9933723656802086e-25,14.704814370969741,2.8560080751423666e-25,14.75581765588558
3.9512288693313736e-25,14.403385767729858,3.6268766260717907e-25,14.496384276935595,3.335880328500483e-25,14.587190077615158,3.1264483763665955e-25,14.65758807837406,2.967018595576459e-25,14.714415562898271,2.831278574332026e-25,14.765259727378421
3.915508906407589e-25,14.413245693055512,3.594186526537117e-25,14.506214703929535,3.3059451859993683e-25,14.596977112223492,3.098639439388921e-25,14.667288622827567,2.940973264617611e-25,14.723988542229641,2.806830763172965e-25,14.774675663990543
3.8802293849258362e-25,14.423072732861607,3.5618987901816345e-25,14.51601229595534,3.2763755913644684e-25,14.606732028918534,3.071164095233422e-25,14.676958678904718,2.915232999677598e-25,14.733533054932943,2.7826617306486255e-25,14.784065195230118
3.8453848386363264e-25,14.432866709336537,3.530008445022944e-25,14.525776872549669,3.2471671288028474e-25,14.61645462860603,3.0440184888792485e-25,14.68659801863193,2.889794458885881e-25,14.743048848519944,2.758768589463733e-25,14.793428051999378
3.8109698705837696e-25,14.442627445319868,3.498510581256063e-25,14.535508254047697,3.2183154343297455e-25,14.626144713416782,3.017198805864101e-25,14.696206415584419,2.864654331447318e-25,14.75253567209179,2.7351484759577805e-25,14.802763966648383
3.7769791521731615e-25,14.452354764348412,3.4674003504505124e-25,14.545206261625024,3.189816195203729e-25,14.635802086742764,2.990701271949626e-25,14.705783644925186,2.8398093374618736e-25,14.761993276385438,2.711798550018115e-25,14.812072673028464
3.743407422249905e-25,14.462048490702394,3.4366729647584093e-25,14.554870717339767,3.1616651493669833e-25,14.645426553273394,2.964522152787966e-25,14.71532948344391,2.815256227744001e-25,14.77142141381979,2.6887159949924055e-25,14.821353906545394
3.7102494861942063e-25,14.471708449451661,3.406323696133541e-25,14.56450144417476,3.133858084890835e-25,14.655017919031849,2.938657753589621e-25,14.724843709595685,2.790991783641767e-25,14.780819838541573,2.6658980176005486e-25,14.830607404212268
3.6775002150293935e-25,14.481334466501893,3.3763478755612207e-25,14.574098266079888,3.1063908394264242e-25,14.664575991411468,2.9131044187925465e-25,14.734326103539596,2.767012816855681e-25,14.790188306470915,2.64334184784596e-25,14.839832904702039
3.645154544543856e-25,14.490926368640858,3.3467408922986934e-25,14.583661008014515,3.079259299660432e-25,14.674100579212231,2.887858531732442e-25,14.743776447177162,2.7433161692571574e-25,14.799526575346597,2.621044738926156e-25,14.849030148399752
3.613207474426451e-25,14.50048398358466,3.317498193126039e-25,14.593189495989982,3.052459400775936e-25,14.683591492677287,2.8629165143143446e-25,14.753194524190604,2.7198987127066956e-25,14.808834404771037,2.5990039671426856e-25,14.85819887745441
3.581654067415026e-25,14.510007140023948,3.2886152816073266e-25,14.602683557112183,3.0259871259182506e-25,14.693048543529509,2.8382748266854085e-25,14.76258012008095,2.6967573488716677e-25,14.818111556254895,2.5772168318102964e-25,14.867338835830468
3.5504894484579625e-25,14.51949566767011,3.260087717361982e-25,14.612143019624181,2.999838505665851e-25,14.702471545008088,2.8139299669090094e-25,14.771933022205923,2.673889009043843e-25,14.827357793261356,2.555680655165423e-25,14.876449769358961
3.519708803888179e-25,14.52894939730145,3.2319111153459348e-25,14.621567712948877,2.9740096175060877e-25,14.711860311905172,2.789878470639934e-25,14.781253019817711,2.651290653956378e-25,14.836572881250111,2.5343927822737346e-25,14.885531425788253
3.4893073806098437e-25,14.53836816080922,3.204081145142859e-25,14.630957467731655,2.948496585316039e-25,14.721214660602445,2.7661169108010185e-25,14.790539904100461,2.6289592736006567e-25,14.8457565877209,2.513350580937075e-25,14.894583554834332
3.4592804852971486e-25,14.547751791243648,3.176593530264908e-25,14.640312115883047,2.9232955788481337e-25,14.730534409107767,2.7426418972609205e-25,14.7997934682076,2.606891887042626e-25,14.85490868225674,2.4925514415994595e-25,14.9036059082307
3.429623483605101e-25,14.557100122859818,3.1494440474630534e-25,14.649631490621369,2.8984028132206593e-25,14.739819377091724,2.7194500765131862e-25,14.809013507298946,2.5850855422388084e-25,14.864028936566749,2.4719927772522574e-25,14.912598239777838
3.400331799392061e-25,14.56641299116348,3.12262852604675e-25,14.658915426515337,2.8738145484130644e-25,14.749069385924214,2.696538131356549e-25,14.818199818577584,2.5635373158519113e-25,14.873117124528607,2.4516720233384735e-25,14.921560305392202
3.3714009139539496e-25,14.575690232956658,3.0961428472129906e-25,14.668163759526573,2.849527088766179e-25,14.758284258710898,2.6739027805766175e-25,14.827352201326473,2.542244313066174e-25,14.882173022230551,2.431586637656272e-25,14.930491863154728
3.3428263652696586e-25,14.584931686383204,3.0699829433843042e-25,14.677376327052093,2.825536782487044e-25,14.767463820329658,2.651540778628722e-25,14.836470456944863,2.521203667402233e-25,14.891196408013023,2.4117341002614724e-25,14.93939267335888
3.314603747257687e-25,14.594137190974092,3.044144797555833e-25,14.68655296796666,2.8018400211585667e-25,14.77660789746694,2.6294489153221348e-25,14.845554388984398,2.5004125405317084e-25,14.900187062509854,2.3921119133692316e-25,14.948262498558188
3.2867287090437273e-25,14.603306587692582,3.0186244426512332e-25,14.695693522665033,2.7784332392538724e-25,14.785716318653984,2.607624015505599e-25,14.854603803184984,2.4798681220914527e-25,14.909144768689014,2.3727176012548106e-25,14.957101103613255
3.2591969542388943e-25,14.612439718979196,2.9934179608872124e-25,14.704797833104104,2.7553129136552517e-25,14.794788914303009,2.5860629387541227e-25,14.863618507510372,2.4595676294973837e-25,14.918069311892932,2.3535487101533704e-25,14.965908255738267
3.2320042402286894e-25,14.621536428796404,2.9685214831467848e-25,14.713865742844824,2.7324755631778835e-25,14.803825516743162,2.564762579057208e-25,14.872598312183415,2.439508307758126e-25,14.926960479878314,2.334602808159545e-25,14.974683724546635
3.205146377472107e-25,14.630596562673157,2.943931188360804e-25,14.722897097094037,2.7099177480980017e-25,14.812825960256447,2.5437198645083066e-25,14.881543029721078,2.419687429288192e-25,14.93581806285555,2.3158774851230237e-25,14.983427282097496
3.178619228811081e-25,14.639619967749109,2.919643302897938e-25,14.731891742746063,2.6876360696857573e-25,14.8217900811134,2.5229317569957175e-25,14.890452474969097,2.400102293720964e-25,14.944641853527582,2.2973703525491845e-25,14.992138702938874
3.152418708789848e-25,14.648606492818596,2.8956540999627837e-25,14.740849528424091,2.665627169742571e-25,14.830717717608643,2.5023952518948218e-25,14.89932646513632,2.380750227721338e-25,14.953431647128319,2.279079043492862e-25,15.000817764153009
3.126540782984199e-25,14.657555988374304,2.8719598990021113e-25,14.749770304521338,2.643887730143049e-25,14.839608710096206,2.482107377761747e-25,14.908164819828698,2.361628584798143e-25,14.962187241460507,2.2610012124541974e-25,15.009464245399672
3.100981467340293e-25,14.666468306650634,2.848557065118986e-25,14.75865392324198,2.622414472381322e-25,14.848462901024675,2.4620651960283605e-25,14.916967361082955,2.342734745116247e-25,14.970908436933113,2.2431345352729036e-25,15.018077928959203
3.075736827522989e-25,14.675343301666764,2.8254420084947685e-25,14.767500238641777,2.6012041571218683e-25,14.857280134972106,2.4422658006987246e-25,14.925733913399869,2.32406611530844e-25,14.979595036598186,2.2254767090216517e-25,15.026658599774875
3.050802978273523e-25,14.684180829269328,2.8026111838188576e-25,14.776309106668448,2.5802535837547956e-25,14.866060258680672,2.422706318046997e-25,14.934464303777192,2.3056201282871414e-25,14.98824684618713,2.2080254518985672e-25,15.03520604549462
3.026176082776272e-25,14.692980747174756,2.7800610897259788e-25,14.785080385201713,2.5595595899554586e-25,14.87480312109109,2.403383906316726e-25,14.943158361742183,2.2873942430558332e-25,14.99686367414649,2.1907785031187764e-25,15.043720056512106
3.001852352034591e-25,14.701742915011222,2.7577882682410538e-25,14.793813934093013,2.5391190512485205e-25,14.88350857337671,2.384295755421677e-25,14.951815919383712,2.269385944520394e-25,15.00544533167311,2.1737336228051167e-25,15.052200426007133
2.9778280442553627e-25,14.710467194360204,2.7357893042313176e-25,14.802509615204901,2.51892888057624e-25,14.892176468977402,2.36543908664803e-25,14.960436811384021,2.2515927433001643e-25,15.013991632748784,2.1568885918778775e-25,15.060646949985376
2.9540994642423837e-25,14.719153448797613,2.714060824865867e-25,14.811167292450035,2.4989860278711973e-25,14.900806663633032,2.34681115235819e-25,14.96902087504997,2.2340121755389842e-25,15.022502394174255,2.140241211943769e-25,15.069059427317377
2.930662962798179e-25,14.727801543934488,2.69259949908226e-25,14.819786831829814,2.4792874796332132e-25,14.909399015416659,2.3284092356960256e-25,14.977567950343916,2.216641802716047e-25,15.030977435602656,2.1237893051839583e-25,15.077437659776871
2.9075149361342383e-25,14.736411347457251,2.6714020370602155e-25,14.828368101472599,2.459830258510529e-25,14.917953384767394,2.3102306502936407e-25,14.986077879914099,2.199479211456654e-25,15.039416579572343,2.1075307142412772e-25,15.08578145207837
2.8846518252894905e-25,14.744982729167472,2.6504651897022623e-25,14.83691097167151,2.4406114228852215e-25,14.926469634522869,2.29227273997969e-25,14.99455050912459,2.182522013342918e-25,15.047819651539093,2.0914633021065917e-25,15.094090611914039
2.8620701155569642e-25,14.753515561021137,2.6297857481212918e-25,14.845415314921766,2.4216280664628475e-25,14.9349476299513,2.274532878489291e-25,15.002985686084735,2.165767844724445e-25,15.056186479907662,2.0755849520043986e-25,15.102364949989752
2.8397663359182804e-25,14.762009717167434,2.6093605431347693e-25,14.853881005957588,2.4028773178661494e-25,14.943387238783227,2.2570084691754114e-25,15.01138326167813,2.1492143665289084e-25,15.064516896062724,2.0598935672775334e-25,15.110604280060492
2.8177370584861346e-25,14.770465073986989,2.5891864447657145e-25,14.862307921788593,2.3843563402330244e-25,14.951788331242737,2.2396969447219444e-25,15.019743089591069,2.1328592640727255e-25,15.072810734399145,2.0443870712711978e-25,15.118808418964875
2.7959788979543426e-25,14.77888151012958,2.569260361750115e-25,14.870695941735727,2.3660623308184495e-25,14.960150780078338,2.2225957668582687e-25,15.028065026340515,2.116700246871638e-25,15.081067832351591,2.0290634072161069e-25,15.126977186658982
2.774488511055634e-25,14.78725890655124,2.549579241050961e-25,14.879044947466618,2.3479925206006555e-25,14.968474460593301,2.2057024260755617e-25,15.03634893130147,2.1007350484514876e-25,15.089288030423443,2.0139205381110212e-25,15.135110406249305
2.7532625960267465e-25,14.795597146550858,2.530140067378503e-25,14.887354823030439,2.3301441738911876e-25,14.976759250675597,2.189014441344605e-25,15.04459466673387,2.084961426158931e-25,15.097471172215071,1.9989564466044385e-25,15.143207904024969
