L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
6.267635171888726e-25,13.902456960965639,5.744919394214312e-25,13.997006384559933,5.26776735634067e-25,14.09114976674019,4.907283240610534e-25,14.16811341975186,4.619443507815054e-25,14.233742082496729,4.367476528356309e-25,14.294639784283882
6.204716862326412e-25,13.913411312788636,5.68744757554973e-25,14.007922717126778,5.215574932733478e-25,14.10196076013578,4.859543638216478e-25,14.178727517485365,4.575533788293483e-25,14.244111816557249,4.327010682548134e-25,14.304746315013844
6.142518822056674e-25,13.924349993660693,5.630629903891604e-25,14.018823777226759,5.1639627566285585e-25,14.112758479984233,4.812314118543215e-25,14.189331314259134,4.532072934196541e-25,14.2544740077224,4.28694061542928e-25,14.31484756469616
6.0810327556733205e-25,13.935272876586081,5.574458979984175e-25,14.02970942342679,5.1129246684075e-25,14.12354274831305,4.7655897396102105e-25,14.199924603363236,4.489056980048726e-25,14.264828438535854,4.247263121135523e-25,14.324943316753197
6.020250444617201e-25,13.946179837378851,5.518927467871846e-25,14.040579517442726,5.062454549314232e-25,14.134313390617958,4.719365581217888e-25,14.21050718133609,4.4464819701609515e-25,14.275174894350169,4.207974996437549e-25,14.335033356988674
5.960163750502215e-25,13.95707075403322,5.464028098169706e-25,14.051433923507277,5.012546324799058e-25,14.145070235244578,4.67363674821536e-25,14.221078847371695,4.404343961702055e-25,14.285513162756708,4.169073043575829e-25,14.345117473036083
5.900764617665465e-25,13.967945506194921,5.409753670620025e-25,14.062272507838385,4.96319396721349e-25,14.155813112868648,4.628398373181589e-25,14.231639402822687,4.362639027239393e-25,14.29584303310855,4.13055407261381e-25,14.355195453897274
5.842045075074068e-25,13.978803974717648,5.356097056055471e-25,14.073095138192295,4.914391497964365e-25,14.166541856059375,4.583645618617311e-25,14.242188650784223,4.321363256836398e-25,14.306164296121837,4.09241490338899e-25,14.365267089557127
5.783997237698897e-25,13.989646041291346,5.303051197869656e-25,14.083901683488076,4.866132989217546e-25,14.177256298912823,4.539373678728849e-25,14.252726395746045,4.280512759780333e-25,14.316476743543328,4.054652367128297e-25,14.375332170662501
5.7266133074473215e-25,14.000471588130987,5.250609113079e-25,14.094692013492388,4.818412565226655e-25,14.187956276744435,4.495577780871625e-25,14.263252443302008,4.240083666001553e-25,14.32678016787384,4.0172633077833147e-25,14.385390488255425
5.6698855737315335e-25,14.011280497716456,5.198763893045852e-25,14.105465998555095,4.7712244033497775e-25,14.198641625831359,4.452253186709975e-25,14.273766599908132,4.200072127235399e-25,14.337074362138816,3.9802445831317818e-25,14.395441833552084
5.613806413736355e-25,14.022072652575485,5.147508703921242e-25,14.116223509387753,4.724562734806639e-25,14.209312183196797,4.409395193140464e-25,14.28426867268152,4.160474317969461e-25,14.347359119698684,3.9435930656841064e-25,14.405485997760538
5.558368292439706e-25,14.032847935102954,5.096836786855839e-25,14.12696441687832,4.678421845219984e-25,14.219967786429834,4.366999133018131e-25,14.294758469233786,4.1212864362118594e-25,14.357634234092803,3.90730564342731e-25,14.41552277193109
5.5035637624301095e-25,14.043606227410827,5.046741458019781e-25,14.137688591936378,4.63279607497785e-25,14.230608273535092,4.325060375718648e-25,14.305235797533523,4.082504704110424e-25,14.36789949891174,3.8713792204335297e-25,14.425551946834275
5.449385463557943e-25,14.054347411204033,4.997216108464919e-25,14.148395905364207,4.587679819446937e-25,14.241233482807672,4.283574327563653e-25,14.315700465793377,4.0441253684474665e-25,14.378154707693476,3.8358107173555094e-25,14.435573312862195
5.395826122451432e-25,14.065071367678154,4.9482542038579115e-25,14.1590862277496,4.543067529062793e-25,14.251843252729339,4.242536432132441e-25,14.326152282377729,4.0061447010311377e-25,14.388399653839802,3.80059707182821e-25,14.44558665994954
5.342878551922689e-25,14.075777977435596,4.899849284107408e-25,14.169759429377118,4.498953709317801e-25,14.262437421882646,4.201942170478907e-25,14.33659105572787,3.968558999000513e-25,14.39863413054976,3.765735238792093e-25,14.455591777511302
5.290535650285198e-25,14.086467120417376,4.851994962904927e-25,14.180415380154901,4.455332920664717e-25,14.273015828880242,4.16178706126981e-25,14.347016594301891,3.931364585058978e-25,14.408857930767471,3.731222190751358e-25,14.46558845439458
5.238790400600371e-25,14.097138675848054,4.804684927195737e-25,14.19105394955466,4.412199778350501e-25,14.283578312306942,4.12206666085763e-25,14.357428706526942,3.8945578076479383e-25,14.419070847142121,3.6970549179781015e-25,14.47557647884229
5.187635869867921e-25,14.107792522191868,4.757912936593197e-25,14.201675006562786,4.369548952192739e-25,14.29412471067261,4.082776563299133e-25,14.367827200761996,3.8581350410709698e-25,14.4292726719982,3.6632304286715564e-25,14.485555638466998
5.137065208172151e-25,14.118428537118271,4.711672822747892e-25,14.212278419640922,4.327375166308849e-25,14.304654862374177,4.0439124003288715e-25,14.378211885269417,3.822092685576736e-25,14.439463197314417,3.62974574908007e-25,14.495525720233244
5.087071647794397e-25,14.129046597475483,4.665958488680932e-25,14.222864056694535,4.285673198806681e-25,14.315168605665347,4.0054698412953626e-25,14.388582568193987,3.7864271674077594e-25,14.449642214709911,3.5965979235922234e-25,14.505486510447149
5.0376485022999705e-25,14.139646579270803,4.620763908089171e-25,14.233431785048282,4.2444378814436e-25,14.325665778632834,3.9674445930664077e-25,14.398939057548185,3.7511349388208433e-25,14.459809515436666,3.5637840148023936e-25,14.515437794752119
4.988789165606507e-25,14.1502283576567,4.5760831246288385e-25,14.243981471427142,4.203664099259913e-25,14.336146219178142,3.9298323999087967e-25,14.409281161202783,3.7162124780839706e-25,14.469964890377131,3.531301103555178e-25,14.525379358129754
4.940487111039574e-25,14.16079180692176,4.531910251183032e-25,14.25451298194247,4.163346790191746e-25,14.346609765003965,3.8926290433470586e-25,14.419608686881888,3.6816562894538637e-25,14.480108130046268,3.499146288972459e-25,14.535310984905173
4.892735890380165e-25,14.171336800485804,4.4882394691173655e-25,14.265026182082243,4.1234809446672586e-25,14.357056253604604,3.8558303420047454e-25,14.429921442161783,3.647462903137376e-25,14.490239024597317,3.467316688466042e-25,14.545232458756066
4.845529132908119e-25,14.181863210898559,4.445065027527685e-25,14.275520936704872,4.0840616051898576e-25,14.36748552225971,3.8194321514315837e-25,14.440219234472897,3.6136288752397546e-25,14.500357363830704,3.4358094377385834e-25,14.555143562724952
4.798860544444548e-25,14.192370909841326,4.402381242482704e-25,14.28599711003611,4.0450838659110326e-25,14.377897408030904,3.783430363918854e-25,14.450501871104493,3.5801507877018818e-25,14.510462937205643,3.4046216907748e-25,14.565044079234115
4.752723906396043e-25,14.202859768131265,4.3601824962642585e-25,14.296454565668546,4.006542872195373e-25,14.388291747760823,3.747820908305327e-25,14.460769159211603,3.5470252482286254e-25,14.52055553385396,3.3737506198248287e-25,14.574933790102866
4.70711307480274e-25,14.21332965572787,4.318463236607169e-25,14.3068931665634,3.9684338201796356e-25,14.398668378074232,3.712599749775409e-25,14.471020905823874,3.5142488902097966e-25,14.530634942595823,3.343193415381142e-25,14.584812476566759
4.662021979391976e-25,14.223780441741383,4.277217975940433e-25,14.317312775054264,3.9307519563274685e-25,14.40902713538094,3.6777628896510285e-25,14.481256917856019,3.4818183726350465e-25,14.540700951957106,3.312947286150226e-25,14.594679919298482
4.617444622639064e-25,14.23421199444282,4.236441290631227e-25,14.327713252852536,3.893492576981284e-25,14.4193678558802,3.643306365178523e-25,14.491477002119641,3.4497303800038983e-25,14.550753350188083,3.2830094590200844e-25,14.604535898430184
4.573375078836211e-25,14.244624181275457,4.196127820232795e-25,14.338094461054332,3.856651027912263e-25,14.429690375566443,3.6092262493114713e-25,14.501680965336178,3.4179816222317194e-25,14.560791925283288,3.2533771790243256e-25,14.614380193577007
4.529807493170545e-25,14.255016868867529,4.156272266737176e-25,14.348456260148712,3.8202227038694906e-25,14.439994530236143,3.5755186504903714e-25,14.511868614150863,3.3865688345524463e-25,14.570816465002366,3.224047709303545e-25,14.624212583861715
4.486736080812012e-25,14.265389923046019,4.116869393833607e-25,14.358798510027007,3.7842030481290196e-25,14.450280155495646,3.5421797124198705e-25,14.522039755147464,3.3554887774186902e-25,14.580826756891698,3.1950183310645796e-25,14.634032847940166
4.444155126011623e-25,14.275743208851392,4.0779140261731206e-25,14.369121069993184,3.748587552043451e-25,14.460547086769862,3.5092056138440702e-25,14.532194194863727,3.3247382363997064e-25,14.59082258830677,3.1662863435380594e-25,14.64384076402759
4.40205898121053e-25,14.28607659055318,4.039401048639882e-25,14.37942379877509,3.713371754592578e-25,14.470795159311711,3.476592568320449e-25,14.542331739807432,3.2943140220776447e-25,14.600803746435105,3.137849063934637e-25,14.65363610992554
4.360442066160223e-25,14.296389931666296,4.0013254056296373e-25,14.389706554536504,3.678551241935519e-25,14.481024208212212,3.4443368239927164e-25,14.552452196472924,3.2642129699432584e-25,14.610770018319425,3.1097038274001987e-25,14.66341866304939
4.319298867054133e-25,14.306683094968,3.9636821003355904e-25,14.399969194889916,3.6441216469647255e-25,14.491234068411183,3.412434663363031e-25,14.562555371358076,3.2344319402864207e-25,14.62072119088259,3.0818479869703117e-25,14.673188200456346
4.278623935670712e-25,14.31695594251549,3.9264661940419394e-25,14.410211576909942,3.6100786488621226e-25,14.501424574708434,3.3808824030637297e-25,14.57264107098161,3.204967818093996e-25,14.630657050950166,3.0542789135240827e-25,14.682944498873898
4.238411888528149e-25,14.327208335663991,3.8896728054252305e-25,14.420433557147362,3.5764179726576295e-25,14.51159556177545,3.3496763936288777e-25,14.582709101900734,3.175817512938794e-25,14.640577385276021,3.0269939957375896e-25,14.692687334728609
4.198657406050731e-25,14.337440135085373,3.8532971098636783e-25,14.43063499164369,3.5431353887902683e-25,14.5217468641675,3.3188130192657585e-25,14.592759270729033,3.146977958872101e-25,14.650481980566786,2.9999906400370077e-25,14.702416484175261
4.159355231746841e-25,14.347651200787174,3.8173343387545026e-25,14.440815735946268,3.510226712671982e-25,14.531878316336135,3.288288697626465e-25,14.602791384154612,3.1184461143149424e-25,14.660370623506841,2.973266270551501e-25,14.71213172312627
4.120500171398577e-25,14.357841392132084,3.781779778839388e-25,14.450975645123833,3.477687804254328e-25,14.541989752642035,3.2580998795797196e-25,14.612805248958393,3.0902189619490277e-25,14.670243100783416,2.9468183290659836e-25,14.72183282728132
4.08208709226294e-25,14.368010567857755,3.746628771538016e-25,14.46111457378252,3.4455145675981253e-25,14.552081007368228,3.2282430489830074e-25,14.622800672032628,3.0622935086074016e-25,14.680099199111897,2.9206442749737676e-25,14.731519572157259
4.0441109222844733e-25,14.37815858609703,3.711876712289778e-25,14.471232376082291,3.4137029504461505e-25,14.562151914733578,3.198714722455107e-25,14.632777460399527,3.0346667851649026e-25,14.689938705261204,2.8947415852291532e-25,14.74119173311812
4.0065666493192306e-25,14.388285304398444,3.677519049903492e-25,14.481328905753786,3.382248943798879e-25,14.572202308906611,3.1695114491490227e-25,14.642735421230046,3.007335846428384e-25,14.699761406079293,2.869107754299946e-25,14.750849085405354
3.9694493203700677e-25,14.398390579747101,3.6435512859152887e-25,14.491404016115512,3.351148581493453e-25,14.582232024019598,3.1406298105254968e-25,14.652674361862758,2.9802977710268545e-25,14.709567088518742,2.84374029411998e-25,14.760491404168162
3.9327540408329365e-25,14.408474268585817,3.6099689739544104e-25,14.501457560091437,3.320397939785737e-25,14.592240894182934,3.11206642012695e-25,14.662594089822871,2.9535496613013795e-25,14.719355539662377,2.818636734041548e-25,14.77011846449397
3.8964759737542367e-25,14.41853622683656,3.576767719117052e-25,14.511489390228913,3.289993136935635e-25,14.602228753499759,3.0838179233520706e-25,14.672494412841308,2.927088643194935e-25,14.729126546748978,2.793794620787834e-25,14.779730041439
3.8606103390989434e-25,14.428576309922164,3.5439431773480385e-25,14.521499358716962,3.2599303327955986e-25,14.612195436080857,3.05588099723092e-25,14.682375138873885,2.9009118661420795e-25,14.738879897199004,2.7692115184052604e-25,14.789325910058926
