L_u,m_abs_u,L_g,m_abs_g,L_r,m_abs_r,L_i,m_abs_i,L_z,m_abs_z,L_y,m_abs_y
8.095995926473478e-25,13.624540531037802,7.413099373218583e-25,13.720216678698813,6.776227458059428e-25,13.817746294590796,6.278010985313345e-25,13.900661055244036,5.871737800557394e-25,13.973299598126928,5.51433343602946e-25,14.041483675701793
8.047176139187816e-25,13.631107464963721,7.368610073188429e-25,13.726752294866579,6.736167435803269e-25,13.824184049600076,6.241832363727825e-25,13.906935981780194,5.838887430297417e-25,13.979390977397049,5.484417586380112e-25,14.047389946530604
7.998651359200886e-25,13.6376743149532,7.324386434076222e-25,13.733288109539904,6.696337115471142e-25,13.83062296014162,6.205849245779053e-25,13.913213180051596,5.806204098675535e-25,13.985485488465592,5.454645290994513e-25,14.053299947995216
7.95042408962931e-25,13.6442404952175,7.280430817189559e-25,13.739823535205657,6.656738815526897e-25,13.83706244032552,6.1700639172521355e-25,13.919492075928348,5.773690020224432e-25,13.991582574422825,5.425018663362741e-25,14.059213141985298
7.902496399769475e-25,13.650805466847652,7.236745187963524e-25,13.746358030955124,6.617374498384023e-25,13.843501949854007,6.134478344379873e-25,13.925772139295663,5.741347121751431e-25,13.997681720739164,5.395539557243048e-25,14.065129031227157
7.854869965235347e-25,13.657368733899245,7.193331152398536e-25,13.752891098600104,6.5782458027840155e-25,13.849940990233495,6.09909420255453e-25,13.93205288040216,5.709177067959415e-25,14.003782451750443,5.366209589637517e-25,14.071047155897052
7.807546104550848e-25,13.663929839800934,7.150189990286766e-25,13.759422279109815,6.539354073335082e-25,13.85637910129882,6.06391290253411e-25,13.938333846508554,5.67718128484086e-25,14.009884327431902,5.337030161777108e-25,14.076967090512413
7.760525812503887e-25,13.670488364060255,7.107322685504803e-25,13.765951149342438,6.5007003874557565e-25,13.862815858024305,6.028935614357947e-25,13.944614618812388,5.6453609810352625e-25,14.015986940437465,5.308002478285694e-25,14.082888441078449
7.713809790543085e-25,13.677043919242443,7.0647299536267285e-25,13.772477319047205,6.462285579947422e-25,13.869250867598279,5.994163289168497e-25,13.95089480962629,5.613717167324341e-25,14.022089913382816,5.279127564678545e-25,14.088810842469428
7.667398474475031e-25,13.683596148199825,7.022412267090886e-25,13.77900042811492,6.424110265401256e-25,13.875683766739453,5.959596679120082e-25,13.957174059789132,5.5822506744252425e-25,14.028192896352317,5.2504062833381205e-25,14.094733956025522
7.621292059697527e-25,13.690144721531295,6.980369878133289e-25,13.785520144056509,6.386174858627459e-25,13.882114219235474,5.925236355539756e-25,13.963452036291033,5.550962169228101e-25,14.03429556461163,5.2218393480977385e-25,14.100657467347679
7.57549052418468e-25,13.696689335252868,6.938602839683015e-25,13.79203615969085,6.3484795932790335e-25,13.888541913685343,5.891082725491921e-25,13.969728430094746,5.519852169612472e-25,14.04039761650916,5.193427337553117e-25,14.10658108427434
7.529993649420876e-25,13.703229708661983,6.897111024397956e-25,13.798548191024704,6.311024538827461e-25,13.89496656142898,5.8571360468852175e-25,13.97600295413731,5.48892105796546e-25,14.046498771550901,5.165170707211397e-25,14.112504535025167
7.484801039463951e-25,13.709765582379525,6.855894142004025e-25,13.805055975308873,6.27380961603432e-25,13.90138789464862,5.8233964422484895e-25,13.982275341497216,5.458169093514106e-25,14.05259876863449,5.137069800578134e-25,14.118427566498081
7.439912138302311e-25,13.71629671655494,6.814951755087019e-25,13.811559269256067,6.236834611050548e-25,13.90780566462777,5.789863911291912e-25,13.98854534371342,5.427596423575038e-25,14.0586973644294,5.1091248592742335e-25,14.124349942707092
7.395326245656259e-25,13.72282288922092,6.7742832934732295e-25,13.818057847407132,6.200099188263574e-25,13.914219640154865,5.756538342359192e-25,13.994812729243812,5.39720309381542e-25,14.064794331891267,5.081336032266828e-25,14.130271443349338
7.3510425313611645e-25,13.729343894785272,6.7338880673233245e-25,13.824551500633328,6.163602902002333e-25,13.920629606059604,5.723419522867897e-25,14.001077282051588,5.366989057611482e-25,14.070889458899336,5.053703384291122e-25,14.136191862490755
7.307060048457704e-25,13.73585954264864,6.693765279053022e-25,13.831040034763445,6.127345207200593e-25,13.92703536187102,5.690507148826455e-25,14.007338800309004,5.336954184583204e-25,14.07698254700691,5.026226903533527e-25,14.142111007360594
7.263377745103753e-25,13.742369655937607,6.653914034184297e-25,13.837523269325397,6.091325469110252e-25,13.93343672058726,5.657800833508716e-25,14.013597095208837,5.307098268377119e-25,14.08307341029546,4.998906508640346e-25,14.148028697245865
7.219994475412418e-25,13.74887407034361,6.614333351221762e-25,13.844001036392758,6.0555429721483755e-25,13.939833507547771,5.625300115360079e-25,14.019851989874663,5.2774210337630445e-25,14.089161874323894,4.971742055110824e-25,14.15394476247747
7.176909009311321e-25,13.755372633058917,6.5750221706404845e-25,13.850473179527624,6.019996927954321e-25,13.946225559399489,5.5930044652025305e-25,14.026103318361782,5.247922143104589e-25,14.095247775165106,4.94473334112822e-25,14.159859043500479
7.134120041510492e-25,13.761865201801502,6.535979363064321e-25,13.856939552811696,5.984686482726934e-25,13.952612723149151,5.560913292800516e-25,14.03235092474128,5.218601202258588e-25,14.101330958522622,4.917880112878101e-25,14.165771390021584
7.091626199657638e-25,13.76835164392155,6.497203736706181e-25,13.863400019958343,5.949610723905099e-25,13.958994855294677,5.529025952843524e-25,14.038594662260415,5.189457765953215e-25,14.107411278920706,4.891182069398475e-25,14.171681660227403
7.049426051753558e-25,13.774831835582692,6.458694044136249e-25,13.869854453498844,5.914768686250126e-25,13.965371821028986,5.497341750397112e-25,14.044834392572891,5.160491342690755e-25,14.113488598961904,4.864638867002912e-25,14.177589720067791
7.007518112893322e-25,13.781305661011803,6.420448988437582e-25,13.876302734036688,5.880159357382617e-25,13.97174349351031,5.465859945868969e-25,14.05106998503338,5.131701399216654e-25,14.119562788646366,4.838250123313891e-25,14.18349544259872
6.965900851393439e-25,13.78777301181165,6.382467228803719e-25,13.882744749564237,5.845781682822309e-25,13.978109753193408,5.434579759532942e-25,14.057301316050829,5.103087364592986e-25,14.125633724747942,4.812015420940592e-25,14.189398707379915
6.924572694359868e-25,13.794233786331107,6.344747385628053e-25,13.889180394836567,5.81163457057498e-25,13.984470487216667,5.40350037564998e-25,14.063528268495782,5.07464863391118e-25,14.13170129024226,4.785934310832297e-25,14.19529939992263
6.883532032746558e-25,13.800687889088216,6.307288045130082e-25,13.895609570797735,5.777716895306443e-25,13.990825588840435,5.372620946221591e-25,14.069750731157175,5.046384571675634e-25,14.137765373782528,4.760006315335794e-25,14.20119741118346
6.842777225950351e-25,13.807135230241594,6.270087763560005e-25,13.90203218405508,5.744027502140485e-25,13.997174956932314,5.341940594408338e-25,14.075968598244527,5.018294514887324e-25,14.143825869219123,4.734230930982856e-25,14.207092637100374
6.802306605983428e-25,13.813575725106233,6.23314507101915e-25,13.90844814639759,5.710565210113975e-25,14.003518495495516,5.311458417642916e-25,14.082181768931749,4.990377775853705e-25,14.14988267515929,4.708607631031406e-25,14.212984978167473
6.762118481261184e-25,13.820009293709937,6.196458474930533e-25,13.914857374354611,5.67732881531966e-25,14.009856113236706,5.281173490464856e-25,14.088390146939131,4.962633644749098e-25,14.15593569456367,4.683135867782034e-25,14.218874339045293
6.722211140040128e-25,13.826435860387027,6.16002646319099e-25,13.921259788791577,5.644317093764563e-25,14.016187723170011,5.251084867101582e-25,14.094593640150297,4.935061391947632e-25,14.16198483437657,4.657815074689725e-25,14.224760628203638
6.682582853536771e-25,13.83285535340618,6.123847507032952e-25,13.927655314539654,5.611528803968933e-25,14.02251324225424,5.2211915838180505e-25,14.100792160261276,4.907660270148559e-25,14.168030005187232,4.632644668288536e-25,14.230643757594361
6.643231878756537e-25,13.839267704629584,6.087920063622284e-25,13.93404388005647,5.578962689329257e-25,14.028832591060471,5.191492661055782e-25,14.106985622458984,4.880429516312604e-25,14.174071120919436,4.607624049946026e-25,14.236523642351488
6.604156461058324e-25,13.84567284920078,6.0522425784153875e-25,13.94042541711532,5.546617480265955e-25,14.03514569346758,5.161987105379618e-25,14.11317394512667,4.853368353425714e-25,14.18010809854719,4.5827526074621115e-25,14.242400200516542
6.565354836478738e-25,13.852070725258756,6.0168134872974e-25,13.946799860520512,5.514491896175226e-25,14.041452476383261,5.132673911249527e-25,14.119357049574115,4.826475992105676e-25,14.186140857834276,4.558029716526245e-25,14.248273352786864
6.526825233837332e-25,13.85846127367616,5.981631218520945e-25,13.953167147846614,5.482584647202268e-25,14.047752869488518,5.103552062632777e-25,14.125534859790475,4.799751632065348e-25,14.192169321095683,4.53345474204529e-25,14.254143022285126
6.488565876642714e-25,13.864844437819585,5.946694194463334e-25,13.95952721919966,5.450894435851968e-25,14.054046805003608,5.074620534470733e-25,14.131707302217963,4.773194463445249e-25,14.19819341297913,4.509027039353555e-25,14.260009134348199
6.450574984817355e-25,13.87122016333007,5.912000833218563e-25,13.965880016998433,5.419419958451447e-25,14.060334217473669,5.045878294013182e-25,14.137874305544523,4.746803668027022e-25,14.204213060264978,4.484745955315316e-25,14.26587161633382
6.412850776257339e-25,13.877588397922166,5.8775495500387715e-25,13.972225485774194,5.388159906477673e-25,14.066615043572392,5.017324302031835e-25,14.144035800514049,4.7205784203383085e-25,14.210228191683056,4.460610829329308e-25,14.271730397443573
6.375391468242063e-25,13.883949091199952,5.84333875863884e-25,13.97856357198728,5.357112967762242e-25,14.072889221922244,4.988957513925142e-25,14.150191719752284,4.6945178886586375e-25,14.216238737744927,4.436620994243888e-25,14.27758540856082
