6395.72147  19.727   0.090
6395.73494  20.018   0.116
6395.75727  19.561   0.069
6395.77006  19.661   0.074
6395.79357  19.884   0.095
6395.80660  19.800   0.072
6395.81973  20.087   0.096
6395.83260  19.874   0.075
6395.84545  20.024   0.086
6395.85874  19.803   0.067
6395.87250  19.956   0.075
6395.88619  19.892   0.070
6395.90277  19.719   0.067
6395.91723  19.945   0.079
6396.69133  20.116   0.141
6396.70394  20.258   0.139
6396.71660  20.274   0.129
6396.73833  20.287   0.121
6396.75082  20.401   0.134
6396.76342  20.307   0.113
6396.77590  20.367   0.111
6396.80039  20.238   0.096
6396.81349  20.101   0.091
6396.82779  20.313   0.107
6396.84334  19.920   0.069
6396.85622  19.945   0.078
6396.86976  20.290   0.104
6396.88390  20.078   0.094
6396.89812  20.124   0.107
6396.91084  20.230   0.119
6396.92364  19.788   0.090
6397.69191  20.176   0.142
6397.70442  20.410   0.147
6397.71696  20.103   0.102
6397.72969  20.352   0.122
6397.75513  20.703   0.159
6397.76778  20.058   0.092
6397.78056  20.132   0.104
6397.80215  20.047   0.094
6397.81477  20.183   0.107
6397.82929  20.107   0.096
6397.84197  20.465   0.131
6397.85456  20.387   0.120
6397.86722  20.588   0.146
6397.87985  20.473   0.133
6397.89305  20.501   0.142
6397.90630  20.825   0.200
6397.91901  20.308   0.129
6397.93194  19.927   0.188
6398.68848  20.762   0.250
6398.70163  20.076   0.114
6398.71419  20.621   0.174
6398.72743  20.082   0.104
6398.74999  20.121   0.108
6398.76507  20.366   0.136
6398.78923  20.439   0.132
6398.80188  20.966   0.271
6398.81458  20.457   0.149
6398.82722  20.381   0.138
6398.84010  20.728   0.192
6398.85427  20.291   0.137
6398.86758  20.575   0.187
6398.88231  20.300   0.144
6398.89523  20.349   0.152
6398.90823  20.086   0.116
6398.92078  20.062   0.096
6399.68025  20.298   0.213
6399.69278  19.981   0.126
6399.70672  20.133   0.146
6399.71918  20.463   0.175
6399.73161  20.612   0.197
6399.74497  20.021   0.124
6399.75732  19.982   0.102
6399.78045  19.903   0.093
6399.80220  20.064   0.100
6399.81524  20.115   0.099
6399.82778  20.252   0.121
6399.84093  19.749   0.090
6399.85358  20.287   0.137
6399.86684  19.972   0.129
6399.88718  19.878   0.106
6399.92810  19.967   0.158
6400.67899  19.175   0.064
6400.69928  19.258   0.052
6400.71350  19.077   0.047
6400.72764  19.225   0.048
6400.74385  19.156   0.050
6400.75664  19.162   0.047
6400.79047  19.307   0.055
6400.80842  19.160   0.052
6400.82271  19.125   0.046
6400.84811  19.139   0.049
6400.86324  19.237   0.056
6400.88192  19.054   0.048
6400.89608  19.081   0.049
6400.91043  19.097   0.051
6400.92521  19.055   0.057
6401.69381  18.805   0.046
6401.70637  18.809   0.042
6401.71906  18.785   0.040
6401.74097  18.844   0.033
6401.75342  18.914   0.034
6401.76599  18.987   0.037
6401.78256  18.800   0.030
6401.80442  18.846   0.036
6401.81702  18.834   0.032
6401.82986  18.854   0.034
6401.84289  18.735   0.028
6401.85770  18.746   0.027
6401.87158  18.695   0.027
6401.88467  18.805   0.032
6401.89744  18.766   0.034
6401.90990  18.719   0.031
6401.92255  18.638   0.029
6402.69053  18.786   0.040
6402.70318  18.876   0.051
6402.71578  18.973   0.050
6402.72843  18.809   0.036
6402.74106  18.946   0.059
6402.76304  18.821   0.037
6402.77556  18.835   0.038
6402.78822  18.861   0.042
6402.80998  18.937   0.044
6402.82263  18.832   0.040
6402.83691  18.969   0.049
6402.85012  18.986   0.047
6402.86325  18.738   0.037
6402.87696  18.893   0.042
6402.89120  18.846   0.068
6402.90389  18.896   0.051
6402.91647  18.811   0.063
6403.68157  18.730   0.036
6403.69408  18.832   0.037
6403.70659  18.969   0.042
6403.71919  18.900   0.033
6403.73172  18.920   0.033
6403.74416  18.792   0.032
6403.75670  18.821   0.031
6403.76943  18.842   0.034
6403.78346  18.888   0.031
6403.80523  18.851   0.030
6403.81776  18.952   0.034
6403.83040  18.966   0.036
6403.84354  18.949   0.035
6403.85612  18.944   0.042
6403.87031  18.904   0.039
6403.89885  18.879   0.038
6403.91310  19.025   0.041
6403.92704  18.946   0.045
6404.69087  18.962   0.056
6404.71162  18.989   0.047
6404.72621  18.982   0.042
6404.74025  18.971   0.047
6404.75300  18.934   0.048
6404.76567  18.965   0.043
6404.78913  18.947   0.047
6404.80165  19.002   0.042
6404.81490  19.023   0.039
6404.82796  19.199   0.051
6404.84092  18.865   0.034
6404.85404  18.923   0.037
6404.86753  19.010   0.044
6404.89036  18.864   0.040
6404.90289  18.967   0.044
6404.91978  18.961   0.046
6405.78410  19.315   0.110
6405.87010  18.924   0.030
6405.88553  18.978   0.030
6405.89844  19.199   0.039
6405.91118  19.123   0.037
6405.92377  19.053   0.036
6406.74518  19.115   0.078
6406.75836  19.008   0.070
6406.76998  18.884   0.080
6406.79715  18.828   0.069
6406.81507  19.011   0.085
6406.83254  19.617   0.139
6406.85045  19.026   0.067
6406.87036  19.176   0.067
6406.90553  19.169   0.047
6406.91828  19.118   0.040
6406.92953  19.173   0.052
6407.65528  19.468   0.111
6407.68787  19.735   0.159
6407.70852  19.081   0.059
6407.72120  19.195   0.065
6407.73381  19.302   0.082
6407.74646  19.324   0.066
6407.75920  19.249   0.060
6407.77200  19.216   0.055
6407.78453  19.095   0.052
6407.79707  19.097   0.051
6407.81146  19.268   0.062
6407.83355  18.977   0.046
6407.84695  19.218   0.052
6407.86081  19.152   0.056
6407.87403  19.310   0.060
6407.89632  19.169   0.053
6407.90956  19.150   0.066
6407.92215  19.189   0.059
6408.68611  19.573   0.141
6408.72221  18.847   0.096
6408.73751  19.092   0.111
6408.75014  19.157   0.093
6408.76310  19.293   0.083
6408.77686  19.258   0.082
6408.78977  19.131   0.070
6408.80295  19.475   0.101
6408.81571  19.264   0.077
6408.83056  19.303   0.086
6409.74730  18.973   0.096
6409.79070  19.216   0.095
6409.80331  19.083   0.092
6409.82185  19.146   0.084
6409.83504  19.388   0.085
6409.86460  19.186   0.082
6409.87727  19.160   0.083
6409.89053  19.088   0.077
6409.90315  19.234   0.081
6409.91586  19.416   0.084
6409.92840  19.203   0.080
6415.70115  20.519   0.286
6415.71762  19.541   0.120
6415.74356  19.977   0.133
6415.75619  19.964   0.146
6415.76893  19.808   0.097
6415.78150  19.846   0.155
6415.79679  19.780   0.139
6415.80947  19.891   0.129
6415.82253  20.011   0.120
6415.84020  19.557   0.078
6415.86181  19.722   0.129
6415.87456  19.336   0.084
6415.89809  19.770   0.090
6415.91061  19.688   0.096
6415.92338  19.768   0.105
6415.93586  20.101   0.247
6416.64147  20.121   0.170
6416.65408  20.342   0.183
6416.67337  20.314   0.193
6416.68622  20.061   0.161
6416.69921  20.447   0.179
6416.73684  20.135   0.119
6416.74948  20.338   0.137
6416.76235  20.351   0.139
6416.77507  20.201   0.116
6416.78765  20.336   0.124
6416.80977  20.132   0.098
6416.82406  19.957   0.073
6416.83799  20.463   0.140
6416.86597  20.039   0.096
6416.88808  20.527   0.167
6416.90311  20.554   0.159
6416.91561  19.739   0.084
6417.65691  20.137   0.216
6417.67136  20.727   0.268
6417.68394  21.776   0.896
6417.69643  19.875   0.129
6417.70886  20.737   0.384
6417.72199  20.113   0.120
6417.73457  20.743   0.237
6417.74706  20.172   0.119
6417.75952  20.212   0.150
6417.77218  20.122   0.126
6417.79390  20.127   0.119
6417.80714  20.042   0.090
6417.82118  19.818   0.089
6417.83475  20.097   0.121
6417.84768  20.283   0.164
6417.86040  20.166   0.131
6417.88271  20.131   0.125
6417.89657  19.833   0.105
6417.90944  20.804   0.247
6417.92213  20.029   0.126
6417.93501  20.326   0.224
6418.63047  19.746   0.125
6418.64362  20.666   0.245
6418.65614  20.823   0.275
6418.66865  20.304   0.180
6418.68122  19.661   0.090
6418.69365  20.756   0.242
6418.70614  20.201   0.147
6418.71869  20.154   0.117
6418.73117  20.138   0.118
6418.74369  20.243   0.124
6418.75624  20.217   0.126
6418.76876  20.657   0.178
6418.78150  20.452   0.143
6418.79424  19.968   0.095
6418.81740  20.026   0.096
6418.83245  19.994   0.080
6418.84536  20.507   0.134
6418.85779  20.888   0.214
6418.87064  20.178   0.115
6418.89276  20.355   0.134
6418.90511  19.790   0.089
6418.91821  20.321   0.138
6418.93114  20.471   0.170
6419.65426  19.934   0.160
6419.66972  19.746   0.111
6419.69227  20.030   0.110
6419.70497  20.447   0.157
6419.71764  20.151   0.125
6419.73040  19.847   0.094
6419.74305  19.741   0.075
6419.75585  20.062   0.108
6419.76857  20.009   0.115
6419.78192  20.069   0.116
6419.80495  19.653   0.073
6419.81922  19.569   0.080
6419.83310  20.050   0.115
6419.84631  19.948   0.112
6419.85901  20.329   0.156
6419.88074  19.439   0.066
6419.89348  19.770   0.105
6419.90616  19.976   0.101
6419.91874  19.855   0.100
6419.93139  20.075   0.145
6420.62500  20.861   0.267
6420.63746  19.764   0.099
6420.65018  20.245   0.140
6420.66273  20.131   0.110
6420.67527  20.114   0.101
6420.68779  20.271   0.109
6420.70042  20.486   0.141
6420.71317  20.167   0.098
6420.72560  20.269   0.114
6420.73817  20.204   0.090
6420.74892  20.489   0.135
6420.76150  20.478   0.133
6420.77410  20.045   0.085
6420.80733  20.291   0.091
6420.82112  20.322   0.114
6420.83439  20.470   0.137
6420.84723  20.362   0.123
6420.86000  19.942   0.085
6420.87331  20.287   0.125
6420.89587  20.054   0.105
6420.90894  20.218   0.113
6420.92178  20.180   0.105
6420.93514  19.917   0.114
6421.78937  20.281   0.128
6421.80252  20.296   0.150
6421.81594  20.513   0.170
6421.83009  20.821   0.225
6421.84279  20.021   0.111
6421.87618  20.644   0.207
6421.88866  20.277   0.167
6421.91661  20.381   0.185
6421.92916  20.556   0.245
6422.68153  20.504   0.189
6422.70209  20.105   0.128
6422.72110  20.564   0.180
6422.73376  20.558   0.152
6422.74649  20.082   0.110
6422.75885  20.105   0.105
6422.77159  20.331   0.145
6422.78428  20.421   0.145
6422.82705  20.679   0.306
6422.86247  20.511   0.289
6422.90911  20.239   0.221
6422.92405  21.661   1.009
6423.64001  21.196   0.459
6423.66029  20.271   0.178
6423.67859  20.358   0.215
6423.69143  20.395   0.175
6423.73589  20.075   0.158
6423.74865  20.227   0.169
6423.77653  21.012   0.296
6423.79789  20.031   0.110
6423.81223  20.597   0.190
6423.82585  20.993   0.277
6423.83847  20.521   0.188
6423.85127  20.311   0.158
6423.86415  20.333   0.172
6423.87709  20.158   0.119
6423.88993  20.594   0.206
6423.90274  20.376   0.147
6423.91545  20.488   0.191
6423.92794  20.446   0.204
6423.94052  20.434   0.238
6424.62343  20.202   0.169
6424.63786  20.704   0.220
6424.65138  20.320   0.155
6424.66489  20.534   0.179
6424.67840  20.483   0.174
6424.69184  20.422   0.152
6424.71462  20.509   0.145
6424.72824  20.327   0.125
6424.75119  20.211   0.117
6424.76476  20.255   0.120
6424.78725  20.168   0.098
6424.80145  20.378   0.117
6424.81783  20.113   0.109
6424.83166  19.999   0.106
6424.84551  20.423   0.153
6424.85942  20.352   0.143
6424.87318  20.821   0.202
6424.88699  20.087   0.106
6424.91359  20.596   0.219
6424.93985  20.464   0.249
6426.61045  21.427   0.488
6426.62443  20.815   0.239
6426.63776  20.185   0.149
6426.65115  20.669   0.205
6426.66484  20.146   0.136
6426.67844  19.965   0.097
6426.71960  20.335   0.123
6426.75973  20.687   0.174
6426.77364  20.473   0.170
6426.79818  20.267   0.139
6426.82319  20.445   0.160
6426.83695  20.142   0.104
6426.85050  20.112   0.103
6426.86470  20.966   0.246
6426.87806  20.485   0.171
6426.89164  20.196   0.126
6426.90527  20.412   0.145
6426.91881  20.371   0.140
6426.93227  20.953   0.310
6427.79123  20.913   0.276
6427.87180  20.879   0.247
6427.92109  20.141   0.158
6428.61397  21.063   0.433
6428.62764  20.549   0.255
6428.64164  20.272   0.276
6428.65517  20.459   0.254
6428.67092  20.260   0.211
6428.69107  21.362   0.517
6428.70488  20.392   0.221
6428.71833  21.227   0.397
6428.73259  20.616   0.212
6428.74617  20.251   0.146
6428.76941  20.517   0.184
6428.78316  20.228   0.149
6428.80865  20.410   0.159
6428.82300  20.241   0.160
6428.83710  20.240   0.157
6428.85197  20.481   0.184
6428.86600  20.454   0.163
6428.87967  20.919   0.284
6428.89309  19.943   0.128
6428.90651  20.619   0.260
6428.92003  21.094   0.447
6428.93392  21.781   1.038
6429.60986  20.279   0.227
6429.64615  20.723   0.248
6429.94393  20.073   0.188
6431.59208  20.423   0.301
6431.60876  21.683   1.089
6431.63324  19.937   0.163
6431.65345  20.318   0.223
6431.66676  21.348   0.569
6431.68016  21.110   0.447
6431.69362  20.809   0.266
6431.71646  20.650   0.204
6431.72977  20.478   0.174
6431.74468  20.564   0.194
6431.76761  20.513   0.164
6431.78226  20.131   0.118
6431.79753  20.465   0.183
6431.81106  20.110   0.125
6431.82446  20.316   0.160
6431.83796  20.021   0.114
6431.85144  20.360   0.157
6431.86477  21.552   0.528
6431.87822  20.444   0.175
6431.89200  20.158   0.135
6431.90546  21.196   0.470
6431.91875  20.438   0.231
6431.93314  20.162   0.200
6432.59318  20.716   0.401
6432.64640  21.635   0.649
6432.65979  20.621   0.226
6432.67364  21.058   0.363
6432.68986  20.714   0.240
6432.70316  20.323   0.155
6432.72643  20.678   0.210
6432.74004  21.616   0.607
6432.76249  20.173   0.137
6432.77633  20.154   0.135
6432.79005  20.008   0.117
6432.80440  20.264   0.136
6432.81773  20.051   0.113
6432.83109  20.801   0.304
6432.84442  20.247   0.153
6432.85831  20.338   0.171
6432.87157  20.856   0.248
6432.88515  21.565   0.611
6432.89879  20.195   0.173
6432.91213  20.244   0.127
6432.92565  19.997   0.130
6432.94107  21.243   0.593
6433.59677  20.880   0.413
6433.60870  20.588   0.316
6433.62215  20.299   0.230
6433.63570  20.386   0.224
6433.64915  20.174   0.159
6433.66255  20.351   0.162
6433.67652  20.002   0.143
6433.68976  20.427   0.192
6433.70327  19.855   0.098
6433.72616  20.464   0.178
6433.73965  21.165   0.438
6433.76372  20.556   0.226
6433.77759  21.269   0.443
6433.79124  20.040   0.170
6433.80648  20.437   0.285
6433.84381  19.988   0.096
6433.86103  19.756   0.110
6433.90886  20.712   0.349
6434.59493  20.377   0.293
6434.61058  20.446   0.251
6434.62402  20.550   0.300
6434.63744  21.070   0.452
6434.65079  20.963   0.393
6434.66448  20.496   0.212
6434.67787  20.464   0.181
6434.69309  21.082   0.384
6434.70649  20.747   0.251
6434.72893  20.535   0.185
6434.74259  20.735   0.220
6434.76568  20.410   0.148
6434.77980  20.097   0.127
6434.79417  20.708   0.195
6434.80798  20.728   0.237
6434.82158  20.166   0.130
6434.83544  19.959   0.117
6434.84892  20.012   0.146
6434.86225  20.975   0.326
6434.88342  21.762   0.713
6434.89791  20.163   0.133
6434.91121  20.849   0.257
6434.92900  20.873   0.316
6434.94913  19.849   0.211
6435.61173  20.114   0.237
6435.64118  21.233   0.410
6435.65451  20.561   0.216
6435.66802  19.938   0.115
6435.68123  19.950   0.116
6435.69556  20.385   0.169
6435.71025  20.270   0.143
6435.73366  20.395   0.167
6435.74705  20.128   0.124
6435.77007  20.534   0.186
6435.78451  20.518   0.174
6435.79914  20.535   0.176
6435.81251  20.812   0.246
6435.82677  20.655   0.216
6435.84135  20.314   0.184
6435.85595  20.326   0.153
6435.87054  20.682   0.223
6435.88433  20.095   0.126
6435.89920  20.472   0.174
6435.91245  20.774   0.225
6435.92596  20.571   0.199
6435.93931  20.292   0.203
6436.58548  20.695   0.344
6436.59877  20.199   0.169
6436.61206  20.402   0.220
6436.62720  20.333   0.172
6436.64096  21.678   0.597
6436.65493  20.313   0.171
6436.66892  20.439   0.182
6436.68365  20.280   0.141
6436.69694  20.576   0.201
6436.71194  20.271   0.151
6436.73460  20.354   0.156
6436.74816  20.865   0.267
6436.77504  20.576   0.200
6436.78947  20.676   0.207
6436.80301  20.119   0.150
6436.81637  20.422   0.185
6436.83103  20.550   0.206
6436.84442  20.200   0.146
6436.85818  20.526   0.211
6436.87295  20.340   0.167
6436.88619  20.386   0.180
6436.89957  20.546   0.219
6436.91310  20.661   0.245
6436.92817  20.396   0.205
6436.94153  20.059   0.191
6437.71292  19.930   0.191
6437.73029  19.851   0.173
6437.74393  20.444   0.265
6437.77289  20.237   0.206
6437.80859  20.620   0.447
6437.82281  21.452   0.828
6437.83687  20.330   0.291
6437.84737  21.258   0.649
6437.85861  20.506   0.301
6437.87302  20.651   0.416
6437.90053  19.874   0.187
6440.80179  20.750   0.633
6441.63255  19.896   0.209
6441.64881  20.282   0.313
6441.68396  20.398   0.361
6441.72119  20.486   0.240
6441.73456  20.759   0.347
6441.75826  20.416   0.230
6441.77317  20.479   0.223
6441.78759  20.971   0.374
6441.81175  20.110   0.193
6441.82515  20.608   0.312
6441.83956  20.666   0.305
6441.85353  20.522   0.282
6441.86950  20.666   0.290
6441.88328  21.113   0.508
6441.89669  21.237   0.539
6441.91059  20.045   0.227
6441.92584  21.524   0.707
6441.94137  21.829   0.957
6442.56399  20.166   0.157
6442.58087  20.776   0.265
6442.59420  20.320   0.172
6442.60775  20.448   0.165
6442.62108  20.634   0.185
6442.63445  20.425   0.134
6442.64777  20.768   0.199
6442.66117  20.720   0.205
6442.67449  20.999   0.252
6442.68785  20.295   0.134
6442.71085  20.255   0.118
6442.72414  20.599   0.159
6442.74937  20.371   0.114
6442.76421  20.919   0.222
6442.77816  20.859   0.237
6442.79167  20.913   0.214
6442.80540  20.267   0.130
6442.81886  20.085   0.092
6442.83205  20.573   0.162
6442.84538  20.369   0.152
6442.85858  20.372   0.144
6442.87188  20.291   0.128
6442.88529  20.383   0.165
6442.89844  20.621   0.202
6442.91167  20.859   0.303
6442.92506  20.296   0.183
6442.93853  20.286   0.212
6443.57175  19.753   0.126
6443.61390  20.690   0.261
6443.63719  21.021   0.349
6443.66806  20.909   0.347
6443.68925  21.286   0.452
6443.72483  20.434   0.278
6443.74954  20.210   0.175
6443.77262  21.051   0.440
6443.81908  20.140   0.198
6443.86673  21.686   0.822
6444.60236  20.394   0.350
6444.69514  20.658   0.342
6444.71617  19.904   0.118
6444.73102  21.144   0.397
6444.75646  20.795   0.251
6444.77429  20.754   0.203
6444.79736  20.483   0.175
6444.81091  20.182   0.152
6444.82444  20.530   0.208
6444.83843  21.560   0.504
6444.85180  21.681   0.519
6444.86520  21.029   0.353
6444.87850  20.049   0.140
6444.89358  20.620   0.240
6444.90707  20.584   0.235
6444.92929  20.214   0.174
6444.94392  20.963   0.504
6445.56687  20.396   0.234
6445.59327  20.594   0.281
6445.60829  20.474   0.176
6445.62247  20.064   0.137
6445.63888  20.227   0.133
6445.65371  20.935   0.243
6445.68077  20.187   0.116
6445.69578  21.380   0.382
6445.71073  20.332   0.152
6445.72575  20.824   0.255
6445.74136  20.482   0.185
6445.78458  20.405   0.146
6445.79973  21.071   0.317
6445.81510  20.205   0.135
6445.83020  20.179   0.170
6445.84525  20.542   0.241
6445.86037  20.463   0.199
6445.87535  20.403   0.211
6445.89048  20.428   0.234
6445.92289  20.714   0.297
6446.55421  20.514   0.195
6446.56766  20.400   0.159
6446.58275  20.976   0.242
6446.59878  20.732   0.188
6446.61333  20.959   0.215
6446.62667  20.949   0.201
6446.64113  20.723   0.175
6446.65465  20.723   0.180
6446.66809  20.493   0.122
6446.69077  20.136   0.091
6446.70632  20.878   0.202
6446.72022  20.462   0.126
6446.74583  20.359   0.139
6446.76177  20.108   0.110
6446.77530  20.168   0.100
6446.78881  20.461   0.125
6446.80212  20.450   0.127
6446.81726  20.083   0.097
6446.83090  20.104   0.097
6446.84445  20.549   0.168
6446.85830  20.751   0.201
6446.89519  20.104   0.126
6446.91025  21.193   0.370
6446.92541  20.179   0.145
6446.93756  20.152   0.158
6447.55012  20.871   0.302
6447.55913  20.687   0.238
6447.57442  20.647   0.217
6447.58786  20.189   0.147
6447.60155  20.551   0.168
6447.61348  20.147   0.119
6447.62694  20.584   0.178
6447.64023  21.035   0.312
6447.65342  21.125   0.257
6447.66763  20.465   0.171
6447.69053  20.744   0.195
6447.70368  20.270   0.117
6447.72745  20.596   0.169
6447.74160  20.976   0.269
6447.75886  20.676   0.183
6447.77239  20.434   0.158
6447.78579  20.158   0.120
6447.80026  20.545   0.176
6447.81409  20.565   0.168
6447.82749  20.601   0.185
6447.84077  20.042   0.117
6447.85423  20.305   0.146
6447.86790  20.289   0.139
6447.88128  20.350   0.134
6447.89476  20.234   0.144
6447.90861  20.264   0.139
6447.92194  20.977   0.279
6447.93520  21.599   0.565
6448.54923  20.478   0.255
6448.59015  20.319   0.182
6448.60346  20.190   0.154
6448.61686  20.185   0.148
6448.63039  20.304   0.154
6448.64382  20.681   0.215
6448.65728  20.512   0.204
6448.67145  20.637   0.200
6448.68495  20.186   0.141
6448.70797  20.745   0.234
6448.73169  20.245   0.152
6448.74517  20.172   0.150
6448.76030  21.281   0.289
6448.77407  21.167   0.271
6448.78783  20.721   0.197
6448.80188  20.297   0.129
6448.81602  20.408   0.155
6448.82973  21.475   0.468
6448.84327  21.199   0.349
6448.85688  20.761   0.321
6448.87035  21.483   0.547
6448.88387  20.261   0.193
6448.91260  20.931   0.402
6449.54790  20.393   0.210
6449.57542  21.028   0.339
6449.58950  20.666   0.228
6449.60293  20.353   0.164
6449.61692  21.838   0.842
6449.63182  20.445   0.228
6449.64675  20.423   0.194
6449.66019  20.271   0.152
6449.67365  20.123   0.138
6449.68700  20.505   0.160
6449.70050  20.581   0.174
6449.72397  20.445   0.171
6449.73787  20.116   0.133
6449.76203  20.613   0.200
6449.77557  20.421   0.169
6449.78912  20.579   0.200
6449.80315  20.431   0.183
6449.81691  20.180   0.142
6449.83043  20.146   0.136
6449.84400  20.635   0.248
6449.85743  20.281   0.144
6449.87094  20.573   0.203
6449.88444  20.883   0.279
6449.89840  20.208   0.213
6449.91386  20.709   0.324
6450.54347  20.647   0.298
6450.55717  20.346   0.206
6450.57077  21.358   0.468
6450.58278  20.891   0.294
6450.59625  20.624   0.199
6450.61022  20.816   0.252
6450.62494  20.097   0.116
6450.63931  20.395   0.139
6450.65325  20.292   0.126
6450.66658  20.251   0.118
6450.68908  21.067   0.229
6450.70235  20.476   0.131
6450.72506  20.265   0.104
6450.73847  20.008   0.082
6450.75292  20.319   0.121
6450.76664  20.086   0.098
6450.78049  20.343   0.139
6450.80808  21.335   0.329
6450.82151  20.135   0.114
6450.83540  20.466   0.168
6450.85108  20.136   0.125
6450.86720  20.684   0.220
6450.88064  19.961   0.122
6450.89431  20.430   0.193
6450.91100  20.793   0.280
6450.92608  21.025   0.380
6451.54208  19.898   0.191
6451.55998  20.546   0.287
6451.57349  20.981   0.380
6451.58879  20.368   0.189
6451.60219  20.596   0.207
6451.62892  21.616   0.543
6451.64263  20.911   0.292
6451.65596  20.631   0.218
6451.66939  20.250   0.127
6451.68511  20.610   0.195
6451.70792  20.378   0.163
6451.72151  20.701   0.216
6451.74655  20.300   0.132
6451.76033  20.398   0.145
6451.77390  20.698   0.197
6451.78729  21.193   0.356
6451.80057  20.620   0.208
6451.81426  20.722   0.237
6451.82804  20.122   0.146
6451.84153  20.674   0.253
6451.85518  20.371   0.163
6451.86873  20.461   0.194
6451.88422  20.837   0.307
6451.89941  20.119   0.178
6452.53985  19.856   0.108
6452.55508  20.354   0.147
6452.56547  20.596   0.194
6452.57768  20.764   0.193
6452.58969  20.319   0.122
6452.60654  20.669   0.155
6452.62009  20.276   0.104
6452.63370  20.694   0.148
6452.64732  20.539   0.140
6452.66078  20.496   0.137
6452.67462  21.048   0.215
6452.69716  20.472   0.153
6452.74703  20.151   0.096
6452.77532  20.567   0.154
6452.79258  20.474   0.137
6452.81289  20.495   0.150
6452.82771  20.179   0.118
6452.84172  20.676   0.182
6452.85519  20.273   0.123
6452.86909  20.844   0.219
6452.88262  20.417   0.149
6452.89815  20.540   0.172
6452.91032  20.533   0.188
6452.92193  20.448   0.176
6454.54789  20.066   0.177
6454.56149  20.138   0.167
6454.57501  20.603   0.250
6454.58885  19.891   0.116
6454.60243  20.434   0.186
6454.61629  21.130   0.369
6454.62969  20.468   0.169
6454.64333  20.588   0.197
6454.65677  20.476   0.174
6454.67038  20.699   0.194
6454.69341  20.198   0.113
6454.70751  20.594   0.147
6454.73188  20.372   0.144
6454.74641  20.072   0.107
6454.76001  20.580   0.184
6454.77353  21.030   0.279
6454.78708  20.207   0.140
6454.80111  20.067   0.135
6454.81465  20.636   0.223
6454.82823  20.281   0.178
6454.84159  20.243   0.153
6454.85524  20.507   0.217
6454.86875  21.660   0.541
6454.88263  20.505   0.194
6454.89610  21.191   0.379
6454.90950  20.367   0.174
6455.53379  20.273   0.225
6455.54555  21.150   0.420
6455.55966  20.596   0.206
6455.57348  20.209   0.176
6455.60914  20.543   0.246
6455.63016  20.967   0.360
6455.69540  20.646   0.215
6455.71345  20.847   0.249
6455.74646  20.663   0.277
6455.81309  20.673   0.305
6456.53074  20.547   0.171
6456.54311  20.735   0.230
6456.55508  20.796   0.188
6456.56862  20.409   0.117
6456.58239  20.568   0.130
6456.59584  20.481   0.120
6456.60971  20.738   0.148
6456.62352  20.560   0.132
6456.63701  20.317   0.100
6456.65065  20.404   0.103
6456.67382  20.680   0.155
6456.68863  20.522   0.109
6456.71328  19.834   0.078
6456.72720  20.273   0.113
6456.74091  20.240   0.105
6456.75501  20.366   0.124
6456.76868  20.370   0.130
6456.78221  20.051   0.104
6456.79579  20.725   0.202
6456.80931  20.666   0.169
6456.82318  20.742   0.211
6456.83684  20.603   0.164
6456.88528  20.344   0.160
6456.90037  20.499   0.170
6456.91214  21.488   0.542
6457.65989  20.547   0.196
6457.69272  20.568   0.186
6457.71617  20.855   0.174
6457.73268  20.757   0.165
6457.75555  20.356   0.119
6457.76926  20.528   0.142
6457.78309  20.518   0.153
6457.79671  21.175   0.280
6457.81066  20.517   0.156
6457.82414  20.723   0.218
6457.83809  20.242   0.139
6457.85165  20.477   0.174
6457.86512  20.590   0.186
6457.87861  20.363   0.165
6457.89388  21.613   0.595
6457.90591  20.233   0.160
6458.53532  20.582   0.340
6458.55277  21.461   0.669
6458.56646  20.367   0.252
6458.58005  20.050   0.151
6458.59351  20.706   0.281
6458.60770  20.475   0.219
6458.62174  20.321   0.158
6458.63522  20.477   0.182
6458.64902  20.223   0.144
6458.66234  20.672   0.217
6458.67585  20.726   0.206
6458.69949  20.896   0.280
6458.71335  20.410   0.188
6458.72845  20.921   0.280
6458.75144  20.775   0.201
6458.76508  20.945   0.247
6458.77912  20.401   0.152
6458.79264  20.409   0.160
6458.80612  20.019   0.111
6458.81959  20.562   0.174
6458.83351  20.316   0.145
6458.84697  21.209   0.357
6458.86096  20.320   0.160
6458.87456  21.276   0.400
6458.88982  21.384   0.507
6458.90485  20.347   0.229
6459.53565  20.656   0.325
6459.56124  20.192   0.163
6459.57507  20.793   0.261
6459.58870  20.620   0.216
6459.60277  20.589   0.201
6459.61633  20.854   0.241
6459.62992  20.964   0.245
6459.64353  20.590   0.158
6459.65795  20.340   0.134
6459.68178  20.406   0.133
6459.70611  20.208   0.091
6459.72302  20.116   0.100
6459.73777  20.642   0.155
6459.75181  21.080   0.237
6459.76517  20.362   0.139
6459.77863  20.723   0.169
6459.79266  20.771   0.204
6459.80612  21.088   0.280
6459.81968  21.522   0.434
6459.83373  20.710   0.218
6459.84723  20.374   0.146
6459.86062  20.113   0.130
6459.87616  20.832   0.289
6459.88792  20.200   0.152
6459.90133  20.328   0.213
6460.54034  20.418   0.328
6460.58171  20.535   0.272
6460.60351  21.009   0.310
6460.61822  20.331   0.162
6460.63506  21.375   0.533
6460.65962  20.324   0.145
6460.68875  20.600   0.194
6460.70572  20.799   0.223
6460.73785  21.176   0.425
6460.76565  20.218   0.168
6460.78305  20.522   0.186
